"","doy","forc_npp","forc_sw","forc_st","avg_date"
"105",105,1.99,0.26,29.06,2001-04-15
"106",106,1.95,0.26,29.09,2001-04-16
"107",107,1.91,0.26,28.92,2001-04-17
"108",108,1.86,0.25,28.84,2001-04-18
"109",109,1.82,0.25,28.99,2001-04-19
"110",110,1.78,0.24,29.06,2001-04-20
"111",111,1.74,0.23,29.08,2001-04-21
"112",112,1.7,0.23,29.06,2001-04-22
"113",113,1.66,0.22,29.26,2001-04-23
"114",114,1.62,0.22,29.2,2001-04-24
"115",115,1.58,0.22,29.1,2001-04-25
"116",116,1.54,0.22,28.89,2001-04-26
"117",117,1.5,0.22,28.71,2001-04-27
"118",118,1.46,0.21,28.65,2001-04-28
"119",119,1.42,0.21,28.68,2001-04-29
"120",120,1.39,0.21,28.71,2001-04-30
"121",121,1.35,0.2,28.89,2001-05-01
"122",122,1.32,0.2,28.97,2001-05-02
"123",123,1.28,0.2,28.89,2001-05-03
"124",124,1.25,0.2,28.83,2001-05-04
"125",125,1.21,0.2,28.84,2001-05-05
"126",126,1.18,0.19,28.78,2001-05-06
"127",127,1.15,0.19,28.67,2001-05-07
"128",128,1.12,0.19,28.46,2001-05-08
"129",129,1.09,0.19,28.33,2001-05-09
"130",130,1.06,0.18,28.34,2001-05-10
"131",131,1.03,0.18,28.38,2001-05-11
"132",132,1,0.18,28.21,2001-05-12
"133",133,0.97,0.18,28.07,2001-05-13
"134",134,0.94,0.17,28.17,2001-05-14
"135",135,0.92,0.17,28.26,2001-05-15
"136",136,0.89,0.17,28.26,2001-05-16
"137",137,0.86,0.17,28.16,2001-05-17
"138",138,0.84,0.17,28.17,2001-05-18
"139",139,0.82,0.17,28.22,2001-05-19
"140",140,0.79,0.17,28.22,2001-05-20
"141",141,0.77,0.17,28.24,2001-05-21
"142",142,0.75,0.17,28.15,2001-05-22
"143",143,0.73,0.17,28.11,2001-05-23
"144",144,0.71,0.17,27.95,2001-05-24
"145",145,0.69,0.17,27.87,2001-05-25
"146",146,0.67,0.16,27.81,2001-05-26
"147",147,0.65,0.17,27.76,2001-05-27
"148",148,0.63,0.17,27.68,2001-05-28
"149",149,0.61,0.17,27.49,2001-05-29
"150",150,0.6,0.17,27.13,2001-05-30
"151",151,0.58,0.17,26.96,2001-05-31
"152",152,0.56,0.17,26.96,2001-06-01
"153",153,0.55,0.17,27.07,2001-06-02
"154",154,0.53,0.16,27.04,2001-06-03
"155",155,0.52,0.16,26.89,2001-06-04
"156",156,0.51,0.16,26.84,2001-06-05
"157",157,0.49,0.16,26.87,2001-06-06
"158",158,0.48,0.16,26.92,2001-06-07
"159",159,0.47,0.15,26.94,2001-06-08
"160",160,0.46,0.15,26.88,2001-06-09
"161",161,0.44,0.15,26.78,2001-06-10
"162",162,0.43,0.15,26.61,2001-06-11
"163",163,0.42,0.15,26.46,2001-06-12
"164",164,0.41,0.15,26.46,2001-06-13
"165",165,0.4,0.15,26.65,2001-06-14
"166",166,0.39,0.15,26.78,2001-06-15
"167",167,0.38,0.15,26.77,2001-06-16
"168",168,0.37,0.14,26.86,2001-06-17
"169",169,0.37,0.14,26.84,2001-06-18
"170",170,0.36,0.14,26.52,2001-06-19
"171",171,0.35,0.14,26.13,2001-06-20
"172",172,0.34,0.14,25.92,2001-06-21
"173",173,0.33,0.14,25.58,2001-06-22
"174",174,0.32,0.14,25.82,2001-06-23
"175",175,0.32,0.14,26.1,2001-06-24
"176",176,0.31,0.14,26.15,2001-06-25
"177",177,0.3,0.14,26.23,2001-06-26
"178",178,0.29,0.14,26.22,2001-06-27
"179",179,0.28,0.14,26.14,2001-06-28
"180",180,0.27,0.14,26.05,2001-06-29
"181",181,0.27,0.14,25.97,2001-06-30
"182",182,0.26,0.14,26.04,2001-07-01
"183",183,0.25,0.14,26.06,2001-07-02
"184",184,0.24,0.14,26.16,2001-07-03
"185",185,0.24,0.14,26.18,2001-07-04
"186",186,0.23,0.14,26.11,2001-07-05
"187",187,0.22,0.14,26.13,2001-07-06
"188",188,0.21,0.14,26.23,2001-07-07
"189",189,0.2,0.14,26.38,2001-07-08
"190",190,0.19,0.14,26.31,2001-07-09
"191",191,0.19,0.14,26.24,2001-07-10
"192",192,0.18,0.13,26.31,2001-07-11
"193",193,0.17,0.13,26.53,2001-07-12
"194",194,0.16,0.13,26.61,2001-07-13
"195",195,0.15,0.13,26.62,2001-07-14
"196",196,0.14,0.13,26.72,2001-07-15
"197",197,0.14,0.13,26.66,2001-07-16
"198",198,0.13,0.13,26.49,2001-07-17
"199",199,0.12,0.13,26.42,2001-07-18
"200",200,0.11,0.13,26.44,2001-07-19
"201",201,0.1,0.13,26.48,2001-07-20
"202",202,0.09,0.13,26.44,2001-07-21
"203",203,0.09,0.13,26.43,2001-07-22
"204",204,0.08,0.13,26.61,2001-07-23
"205",205,0.07,0.13,26.66,2001-07-24
"206",206,0.06,0.13,26.75,2001-07-25
"207",207,0.05,0.13,26.73,2001-07-26
"208",208,0.05,0.13,26.72,2001-07-27
"209",209,0.04,0.13,26.73,2001-07-28
"210",210,0.03,0.13,26.72,2001-07-29
"211",211,0.03,0.13,26.79,2001-07-30
"212",212,0.02,0.13,26.8,2001-07-31
"213",213,0.01,0.13,26.73,2001-08-01
"214",214,0,0.13,26.72,2001-08-02
"215",215,0,0.13,26.67,2001-08-03
"216",216,-0.01,0.13,26.66,2001-08-04
"217",217,-0.01,0.13,26.63,2001-08-05
"218",218,-0.02,0.13,26.61,2001-08-06
"219",219,-0.03,0.13,26.71,2001-08-07
"220",220,-0.03,0.13,26.71,2001-08-08
"221",221,-0.04,0.13,26.69,2001-08-09
"222",222,-0.04,0.13,26.83,2001-08-10
"223",223,-0.04,0.13,27.13,2001-08-11
"224",224,-0.05,0.13,27.24,2001-08-12
"225",225,-0.05,0.13,27.22,2001-08-13
"226",226,-0.06,0.13,27.17,2001-08-14
"227",227,-0.06,0.13,27.23,2001-08-15
"228",228,-0.06,0.13,27.22,2001-08-16
"229",229,-0.06,0.13,27.17,2001-08-17
"230",230,-0.06,0.13,27.31,2001-08-18
"231",231,-0.06,0.13,27.41,2001-08-19
"232",232,-0.07,0.13,27.42,2001-08-20
"233",233,-0.06,0.13,27.51,2001-08-21
"234",234,-0.07,0.13,27.59,2001-08-22
"235",235,-0.06,0.13,27.52,2001-08-23
"236",236,-0.06,0.13,27.63,2001-08-24
"237",237,-0.06,0.13,27.93,2001-08-25
"238",238,-0.06,0.13,28.23,2001-08-26
"239",239,-0.05,0.13,28.46,2001-08-27
"240",240,-0.05,0.13,28.49,2001-08-28
"241",241,-0.04,0.12,28.57,2001-08-29
"242",242,-0.03,0.12,28.54,2001-08-30
"243",243,-0.03,0.12,28.58,2001-08-31
"244",244,-0.02,0.12,28.85,2001-09-01
"245",245,-0.01,0.12,29.08,2001-09-02
"246",246,0,0.13,29.27,2001-09-03
"247",247,0.01,0.13,29.32,2001-09-04
"248",248,0.02,0.13,29.34,2001-09-05
"249",249,0.03,0.13,29.37,2001-09-06
"250",250,0.04,0.13,29.54,2001-09-07
"251",251,0.05,0.13,29.79,2001-09-08
"252",252,0.06,0.13,29.9,2001-09-09
"253",253,0.08,0.13,29.92,2001-09-10
"254",254,0.09,0.13,29.91,2001-09-11
"255",255,0.11,0.13,30.06,2001-09-12
"256",256,0.12,0.13,30.14,2001-09-13
"257",257,0.13,0.13,30.24,2001-09-14
"258",258,0.15,0.13,30.24,2001-09-15
"259",259,0.17,0.13,30.38,2001-09-16
"260",260,0.18,0.13,30.6,2001-09-17
"261",261,0.2,0.13,30.7,2001-09-18
"262",262,0.22,0.13,30.78,2001-09-19
"263",263,0.24,0.13,30.87,2001-09-20
"264",264,0.25,0.13,30.93,2001-09-21
"265",265,0.27,0.13,31.03,2001-09-22
"266",266,0.29,0.13,31.16,2001-09-23
"267",267,0.32,0.13,31.26,2001-09-24
"268",268,0.34,0.13,31.27,2001-09-25
"269",269,0.36,0.13,31.34,2001-09-26
"270",270,0.38,0.13,31.33,2001-09-27
"271",271,0.41,0.13,31.33,2001-09-28
"272",272,0.43,0.13,31.33,2001-09-29
"273",273,0.46,0.13,31.33,2001-09-30
"274",274,0.48,0.14,31.28,2001-10-01
"275",275,0.51,0.14,31.23,2001-10-02
"276",276,0.54,0.14,31.43,2001-10-03
"277",277,0.57,0.14,31.65,2001-10-04
"278",278,0.6,0.14,31.66,2001-10-05
"279",279,0.63,0.14,31.53,2001-10-06
"280",280,0.66,0.14,31.44,2001-10-07
"281",281,0.69,0.15,31.49,2001-10-08
"282",282,0.72,0.15,31.56,2001-10-09
"283",283,0.76,0.15,31.67,2001-10-10
"284",284,0.79,0.15,31.76,2001-10-11
"285",285,0.82,0.15,31.93,2001-10-12
"286",286,0.86,0.15,31.85,2001-10-13
"287",287,0.89,0.16,31.79,2001-10-14
"288",288,0.93,0.16,31.55,2001-10-15
"289",289,0.96,0.17,31.44,2001-10-16
"290",290,1,0.17,31.38,2001-10-17
"291",291,1.03,0.17,31.43,2001-10-18
"292",292,1.06,0.17,31.48,2001-10-19
"293",293,1.1,0.17,31.62,2001-10-20
"294",294,1.14,0.17,31.71,2001-10-21
"295",295,1.17,0.18,31.73,2001-10-22
"296",296,1.21,0.18,31.64,2001-10-23
"297",297,1.24,0.18,31.73,2001-10-24
"298",298,1.28,0.17,31.83,2001-10-25
"299",299,1.31,0.17,31.91,2001-10-26
"300",300,1.35,0.18,31.85,2001-10-27
"301",301,1.39,0.18,31.89,2001-10-28
"302",302,1.43,0.19,31.87,2001-10-29
"303",303,1.46,0.19,31.98,2001-10-30
"304",304,1.5,0.19,31.94,2001-10-31
"305",305,1.54,0.19,31.83,2001-11-01
"306",306,1.58,0.19,31.67,2001-11-02
"307",307,1.62,0.2,31.62,2001-11-03
"308",308,1.66,0.21,31.55,2001-11-04
"309",309,1.7,0.22,31.37,2001-11-05
"310",310,1.74,0.23,31.23,2001-11-06
"311",311,1.78,0.24,31.09,2001-11-07
"312",312,1.82,0.24,31.14,2001-11-08
"313",313,1.87,0.25,31.23,2001-11-09
"314",314,1.91,0.25,31.08,2001-11-10
"315",315,1.95,0.26,31.02,2001-11-11
"316",316,2,0.26,31.02,2001-11-12
"317",317,2.04,0.26,30.86,2001-11-13
"318",318,2.08,0.27,30.85,2001-11-14
"319",319,2.13,0.27,30.97,2001-11-15
"320",320,2.17,0.28,30.99,2001-11-16
"321",321,2.21,0.28,30.86,2001-11-17
"322",322,2.26,0.28,30.89,2001-11-18
"323",323,2.3,0.29,30.78,2001-11-19
"324",324,2.35,0.28,30.75,2001-11-20
"325",325,2.39,0.29,30.76,2001-11-21
"326",326,2.43,0.29,30.7,2001-11-22
"327",327,2.48,0.3,30.67,2001-11-23
"328",328,2.52,0.3,30.52,2001-11-24
"329",329,2.56,0.31,30.43,2001-11-25
"330",330,2.6,0.31,30.53,2001-11-26
"331",331,2.63,0.31,30.51,2001-11-27
"332",332,2.67,0.31,30.54,2001-11-28
"333",333,2.7,0.32,30.51,2001-11-29
"334",334,2.74,0.32,30.46,2001-11-30
"335",335,2.76,0.32,30.44,2001-12-01
"336",336,2.79,0.32,30.46,2001-12-02
"337",337,2.81,0.32,30.29,2001-12-03
"338",338,2.84,0.32,30.53,2001-12-04
"339",339,2.85,0.31,30.67,2001-12-05
"340",340,2.87,0.31,30.81,2001-12-06
"341",341,2.89,0.31,30.76,2001-12-07
"342",342,2.9,0.31,30.71,2001-12-08
"343",343,2.91,0.31,30.54,2001-12-09
"344",344,2.93,0.32,30.44,2001-12-10
"345",345,2.94,0.33,30.29,2001-12-11
"346",346,2.96,0.33,30.17,2001-12-12
"347",347,2.97,0.33,30.03,2001-12-13
"348",348,2.99,0.34,29.93,2001-12-14
"349",349,3.01,0.34,30.06,2001-12-15
"350",350,3.02,0.34,29.94,2001-12-16
"351",351,3.05,0.34,29.82,2001-12-17
"352",352,3.07,0.34,29.78,2001-12-18
"353",353,3.1,0.34,29.66,2001-12-19
"354",354,3.13,0.34,29.63,2001-12-20
"355",355,3.17,0.34,29.56,2001-12-21
"356",356,3.21,0.35,29.25,2001-12-22
"357",357,3.25,0.36,29.41,2001-12-23
"358",358,3.29,0.36,29.23,2001-12-24
"359",359,3.34,0.37,29,2001-12-25
"360",360,3.38,0.37,28.68,2001-12-26
"361",361,3.42,0.37,28.76,2001-12-27
"362",362,3.46,0.36,28.92,2001-12-28
"363",363,3.5,0.37,28.97,2001-12-29
"364",364,3.54,0.37,29.03,2001-12-30
"365",365,3.57,0.37,28.84,2001-12-31
