"","doy","forc_npp","forc_sw","forc_st","avg_date"
"316",316,0.27,0.16,28.42,2001-11-12
"317",317,0.28,0.15,29.02,2001-11-13
"318",318,0.28,0.15,29.11,2001-11-14
"319",319,0.28,0.16,28.75,2001-11-15
"320",320,0.28,0.16,28.91,2001-11-16
"321",321,0.29,0.16,28.91,2001-11-17
"322",322,0.29,0.16,29.16,2001-11-18
"323",323,0.3,0.16,29.38,2001-11-19
"324",324,0.3,0.16,29.79,2001-11-20
"325",325,0.3,0.16,29.67,2001-11-21
"326",326,0.31,0.16,29.2,2001-11-22
"327",327,0.32,0.17,28.61,2001-11-23
"328",328,0.32,0.17,28.71,2001-11-24
"329",329,0.33,0.18,28.64,2001-11-25
"330",330,0.34,0.18,28.95,2001-11-26
"331",331,0.35,0.18,29.36,2001-11-27
"332",332,0.36,0.18,29.38,2001-11-28
"333",333,0.37,0.18,29.24,2001-11-29
"334",334,0.38,0.18,29.42,2001-11-30
"335",335,0.39,0.18,29.64,2001-12-01
"336",336,0.41,0.18,29.68,2001-12-02
"337",337,0.42,0.18,29.98,2001-12-03
"338",338,0.44,0.18,30.28,2001-12-04
"339",339,0.45,0.18,30,2001-12-05
"340",340,0.47,0.18,29.74,2001-12-06
"341",341,0.48,0.18,30.03,2001-12-07
"342",342,0.5,0.18,30.37,2001-12-08
"343",343,0.52,0.18,30.63,2001-12-09
"344",344,0.54,0.18,30.62,2001-12-10
"345",345,0.55,0.18,30.43,2001-12-11
"346",346,0.57,0.18,30.19,2001-12-12
"347",347,0.59,0.18,30.28,2001-12-13
"348",348,0.61,0.18,30.1,2001-12-14
"349",349,0.63,0.18,30.41,2001-12-15
"350",350,0.65,0.18,30.64,2001-12-16
"351",351,0.66,0.17,31.11,2001-12-17
"352",352,0.68,0.17,31.08,2001-12-18
"353",353,0.7,0.17,31.22,2001-12-19
"354",354,0.71,0.17,31.6,2001-12-20
"355",355,0.73,0.17,31.76,2001-12-21
"356",356,0.74,0.17,31.64,2001-12-22
"357",357,0.75,0.17,31.71,2001-12-23
"358",358,0.77,0.16,31.93,2001-12-24
"359",359,0.78,0.16,31.58,2001-12-25
"360",360,0.79,0.17,30.8,2001-12-26
"361",361,0.8,0.18,30.26,2001-12-27
"362",362,0.81,0.18,30.51,2001-12-28
"363",363,0.82,0.18,30.73,2001-12-29
"364",364,0.83,0.18,31.27,2001-12-30
"365",365,0.84,0.18,31.29,2001-12-31
