"","doy","forc_npp","forc_sw","forc_st","avg_date"
"61",61,2.42,0.28,29.73,2001-03-02
"62",62,2.4,0.28,29.42,2001-03-03
"63",63,2.38,0.28,29.19,2001-03-04
"64",64,2.36,0.28,29.26,2001-03-05
"65",65,2.34,0.27,29.26,2001-03-06
"66",66,2.31,0.27,28.99,2001-03-07
"67",67,2.29,0.27,28.78,2001-03-08
"68",68,2.26,0.27,28.46,2001-03-09
"69",69,2.24,0.27,28.51,2001-03-10
"70",70,2.21,0.26,28.69,2001-03-11
"71",71,2.19,0.25,28.49,2001-03-12
"72",72,2.16,0.25,28.38,2001-03-13
"73",73,2.14,0.25,28.62,2001-03-14
"74",74,2.11,0.25,28.74,2001-03-15
"75",75,2.08,0.24,29.08,2001-03-16
"76",76,2.06,0.24,29.4,2001-03-17
"77",77,2.03,0.24,29.54,2001-03-18
"78",78,2,0.24,29.38,2001-03-19
"79",79,1.97,0.25,29.14,2001-03-20
"80",80,1.94,0.26,29,2001-03-21
"81",81,1.92,0.26,29,2001-03-22
"82",82,1.89,0.26,28.87,2001-03-23
"83",83,1.86,0.26,28.95,2001-03-24
"84",84,1.83,0.26,28.87,2001-03-25
"85",85,1.81,0.25,28.77,2001-03-26
"86",86,1.78,0.25,28.8,2001-03-27
"87",87,1.75,0.25,28.79,2001-03-28
"88",88,1.73,0.26,28.5,2001-03-29
"89",89,1.7,0.25,28.41,2001-03-30
"90",90,1.68,0.25,28.22,2001-03-31
"91",91,1.65,0.24,28.04,2001-04-01
"92",92,1.62,0.24,27.97,2001-04-02
"93",93,1.6,0.24,27.99,2001-04-03
"94",94,1.57,0.24,27.98,2001-04-04
"95",95,1.55,0.23,27.83,2001-04-05
"96",96,1.52,0.24,27.54,2001-04-06
"97",97,1.5,0.24,27.18,2001-04-07
"98",98,1.48,0.24,27.16,2001-04-08
"99",99,1.45,0.24,27.02,2001-04-09
"100",100,1.43,0.24,26.92,2001-04-10
"101",101,1.41,0.24,27.09,2001-04-11
"102",102,1.39,0.24,27.03,2001-04-12
"103",103,1.36,0.24,26.72,2001-04-13
"104",104,1.34,0.24,26.8,2001-04-14
"105",105,1.32,0.24,26.75,2001-04-15
"106",106,1.3,0.24,26.85,2001-04-16
"107",107,1.28,0.23,26.72,2001-04-17
"108",108,1.26,0.23,26.72,2001-04-18
"109",109,1.24,0.23,26.84,2001-04-19
"110",110,1.22,0.22,26.86,2001-04-20
"111",111,1.2,0.22,26.76,2001-04-21
"112",112,1.18,0.22,26.63,2001-04-22
"113",113,1.16,0.22,26.39,2001-04-23
"114",114,1.14,0.22,26.53,2001-04-24
"115",115,1.12,0.22,26.73,2001-04-25
"116",116,1.11,0.22,26.53,2001-04-26
"117",117,1.09,0.21,26.27,2001-04-27
"118",118,1.07,0.22,25.73,2001-04-28
"119",119,1.05,0.22,25.81,2001-04-29
"120",120,1.03,0.22,25.71,2001-04-30
"121",121,1.02,0.22,25.76,2001-05-01
"122",122,1,0.21,25.79,2001-05-02
"123",123,0.98,0.21,25.56,2001-05-03
"124",124,0.97,0.21,25.59,2001-05-04
"125",125,0.95,0.21,25.29,2001-05-05
"126",126,0.94,0.21,25.27,2001-05-06
"127",127,0.92,0.2,25.09,2001-05-07
"128",128,0.91,0.21,24.87,2001-05-08
"129",129,0.9,0.2,24.67,2001-05-09
"130",130,0.88,0.2,24.57,2001-05-10
"131",131,0.87,0.21,24.23,2001-05-11
"132",132,0.86,0.21,23.9,2001-05-12
"133",133,0.85,0.2,23.74,2001-05-13
"134",134,0.84,0.21,23.58,2001-05-14
"135",135,0.83,0.21,23.58,2001-05-15
"136",136,0.82,0.21,23.49,2001-05-16
"137",137,0.81,0.21,23.39,2001-05-17
"138",138,0.8,0.22,23.19,2001-05-18
"139",139,0.79,0.22,23.14,2001-05-19
"140",140,0.78,0.21,23.24,2001-05-20
"141",141,0.77,0.21,22.96,2001-05-21
"142",142,0.76,0.21,22.86,2001-05-22
"143",143,0.75,0.21,22.83,2001-05-23
"144",144,0.74,0.21,22.76,2001-05-24
"145",145,0.73,0.21,22.89,2001-05-25
"146",146,0.73,0.22,22.62,2001-05-26
"147",147,0.72,0.22,22.41,2001-05-27
"148",148,0.71,0.22,22.2,2001-05-28
"149",149,0.7,0.22,22.01,2001-05-29
"150",150,0.69,0.21,21.86,2001-05-30
"151",151,0.68,0.21,21.76,2001-05-31
"152",152,0.67,0.21,21.54,2001-06-01
"153",153,0.66,0.21,21.54,2001-06-02
"154",154,0.65,0.21,21.44,2001-06-03
"155",155,0.64,0.21,21.47,2001-06-04
"156",156,0.63,0.22,21.46,2001-06-05
"157",157,0.62,0.22,21.28,2001-06-06
"158",158,0.62,0.22,21.27,2001-06-07
"159",159,0.61,0.22,20.91,2001-06-08
"160",160,0.6,0.22,20.92,2001-06-09
"161",161,0.6,0.22,20.94,2001-06-10
"162",162,0.59,0.22,20.61,2001-06-11
"163",163,0.58,0.22,20.55,2001-06-12
"164",164,0.58,0.22,20.66,2001-06-13
"165",165,0.57,0.22,20.57,2001-06-14
"166",166,0.57,0.22,20.46,2001-06-15
"167",167,0.57,0.22,20.24,2001-06-16
"168",168,0.56,0.22,19.94,2001-06-17
"169",169,0.56,0.22,19.78,2001-06-18
"170",170,0.56,0.22,19.69,2001-06-19
"171",171,0.56,0.22,19.47,2001-06-20
"172",172,0.55,0.22,19.24,2001-06-21
"173",173,0.55,0.22,19.12,2001-06-22
"174",174,0.55,0.22,19.27,2001-06-23
"175",175,0.55,0.22,19.52,2001-06-24
"176",176,0.55,0.22,19.7,2001-06-25
"177",177,0.55,0.22,19.55,2001-06-26
"178",178,0.54,0.22,19.65,2001-06-27
"179",179,0.54,0.22,19.67,2001-06-28
"180",180,0.54,0.22,19.5,2001-06-29
"181",181,0.54,0.22,19.47,2001-06-30
"182",182,0.54,0.22,19.88,2001-07-01
"183",183,0.54,0.22,19.99,2001-07-02
"184",184,0.54,0.21,19.66,2001-07-03
"185",185,0.53,0.21,19.49,2001-07-04
"186",186,0.53,0.21,19.68,2001-07-05
"187",187,0.52,0.21,19.93,2001-07-06
"188",188,0.52,0.21,19.91,2001-07-07
"189",189,0.52,0.21,19.62,2001-07-08
"190",190,0.51,0.2,19.56,2001-07-09
"191",191,0.51,0.21,19.48,2001-07-10
"192",192,0.5,0.21,19.41,2001-07-11
"193",193,0.5,0.21,19.69,2001-07-12
"194",194,0.49,0.21,20.01,2001-07-13
"195",195,0.49,0.21,20.07,2001-07-14
"196",196,0.48,0.22,19.82,2001-07-15
"197",197,0.47,0.23,19.38,2001-07-16
"198",198,0.46,0.23,19.17,2001-07-17
"199",199,0.46,0.23,19.24,2001-07-18
"200",200,0.45,0.23,19.23,2001-07-19
"201",201,0.44,0.23,19.03,2001-07-20
"202",202,0.43,0.23,19.02,2001-07-21
"203",203,0.42,0.22,19.28,2001-07-22
"204",204,0.42,0.23,19.5,2001-07-23
"205",205,0.41,0.23,19.59,2001-07-24
"206",206,0.4,0.23,19.86,2001-07-25
"207",207,0.4,0.23,19.92,2001-07-26
"208",208,0.39,0.22,19.99,2001-07-27
"209",209,0.39,0.22,19.96,2001-07-28
"210",210,0.38,0.22,19.82,2001-07-29
"211",211,0.38,0.22,19.76,2001-07-30
"212",212,0.38,0.22,19.73,2001-07-31
"213",213,0.37,0.21,19.97,2001-08-01
"214",214,0.37,0.21,20.22,2001-08-02
"215",215,0.37,0.21,20.46,2001-08-03
"216",216,0.37,0.21,20.61,2001-08-04
"217",217,0.36,0.21,20.31,2001-08-05
"218",218,0.36,0.21,20.33,2001-08-06
"219",219,0.36,0.21,20.13,2001-08-07
"220",220,0.36,0.2,20.16,2001-08-08
"221",221,0.36,0.2,20.26,2001-08-09
"222",222,0.36,0.21,20.48,2001-08-10
"223",223,0.35,0.21,20.76,2001-08-11
"224",224,0.35,0.21,20.67,2001-08-12
"225",225,0.35,0.21,20.55,2001-08-13
"226",226,0.34,0.21,20.84,2001-08-14
"227",227,0.34,0.21,21.13,2001-08-15
"228",228,0.33,0.21,21.13,2001-08-16
"229",229,0.32,0.21,21.39,2001-08-17
"230",230,0.32,0.21,21.51,2001-08-18
"231",231,0.31,0.21,21.05,2001-08-19
"232",232,0.3,0.21,20.88,2001-08-20
"233",233,0.3,0.2,21.15,2001-08-21
"234",234,0.29,0.2,21.76,2001-08-22
"235",235,0.28,0.2,22.16,2001-08-23
"236",236,0.28,0.2,22.35,2001-08-24
"237",237,0.27,0.2,22.66,2001-08-25
"238",238,0.26,0.2,22.48,2001-08-26
"239",239,0.26,0.2,22.41,2001-08-27
"240",240,0.25,0.2,22.54,2001-08-28
"241",241,0.25,0.2,22.68,2001-08-29
"242",242,0.24,0.2,22.99,2001-08-30
"243",243,0.24,0.2,23.45,2001-08-31
"244",244,0.23,0.2,23.63,2001-09-01
"245",245,0.23,0.2,23.4,2001-09-02
"246",246,0.23,0.2,23.37,2001-09-03
"247",247,0.22,0.2,23.37,2001-09-04
"248",248,0.22,0.2,23.53,2001-09-05
"249",249,0.22,0.2,23.69,2001-09-06
"250",250,0.22,0.2,23.92,2001-09-07
"251",251,0.22,0.2,24.24,2001-09-08
"252",252,0.22,0.2,24.28,2001-09-09
"253",253,0.22,0.2,24.08,2001-09-10
"254",254,0.22,0.2,24.12,2001-09-11
"255",255,0.21,0.2,24.53,2001-09-12
"256",256,0.22,0.19,24.89,2001-09-13
"257",257,0.22,0.19,25.07,2001-09-14
"258",258,0.21,0.19,25.26,2001-09-15
"259",259,0.22,0.19,25.67,2001-09-16
"260",260,0.21,0.19,25.86,2001-09-17
"261",261,0.21,0.19,25.85,2001-09-18
"262",262,0.21,0.19,26.08,2001-09-19
"263",263,0.21,0.2,26.46,2001-09-20
"264",264,0.21,0.2,26.67,2001-09-21
"265",265,0.21,0.2,26.56,2001-09-22
"266",266,0.21,0.2,26.33,2001-09-23
"267",267,0.21,0.2,26.53,2001-09-24
"268",268,0.21,0.2,26.97,2001-09-25
"269",269,0.21,0.2,27.36,2001-09-26
"270",270,0.21,0.19,27.56,2001-09-27
"271",271,0.21,0.19,27.76,2001-09-28
"272",272,0.21,0.19,27.86,2001-09-29
"273",273,0.21,0.19,27.78,2001-09-30
"274",274,0.21,0.19,27.41,2001-10-01
"275",275,0.21,0.19,27.26,2001-10-02
"276",276,0.22,0.19,27.65,2001-10-03
"277",277,0.22,0.19,27.66,2001-10-04
"278",278,0.22,0.19,27.92,2001-10-05
"279",279,0.22,0.19,28.26,2001-10-06
"280",280,0.22,0.19,28.56,2001-10-07
"281",281,0.22,0.19,28.79,2001-10-08
"282",282,0.23,0.19,29.21,2001-10-09
"283",283,0.23,0.19,29.31,2001-10-10
"284",284,0.23,0.19,29.02,2001-10-11
"285",285,0.24,0.19,28.82,2001-10-12
"286",286,0.24,0.19,28.57,2001-10-13
"287",287,0.24,0.19,28.44,2001-10-14
"288",288,0.25,0.19,28.39,2001-10-15
"289",289,0.25,0.19,28.36,2001-10-16
"290",290,0.26,0.19,28.36,2001-10-17
"291",291,0.27,0.19,28.38,2001-10-18
"292",292,0.27,0.19,28.4,2001-10-19
"293",293,0.28,0.19,28.4,2001-10-20
"294",294,0.29,0.19,28.26,2001-10-21
"295",295,0.3,0.19,28.78,2001-10-22
"296",296,0.31,0.19,29.23,2001-10-23
"297",297,0.32,0.19,29.2,2001-10-24
"298",298,0.32,0.19,29.59,2001-10-25
"299",299,0.34,0.19,30.07,2001-10-26
"300",300,0.35,0.19,30.59,2001-10-27
"301",301,0.36,0.19,30.95,2001-10-28
"302",302,0.37,0.19,31.2,2001-10-29
"303",303,0.38,0.18,31.21,2001-10-30
"304",304,0.4,0.18,30.92,2001-10-31
"305",305,0.41,0.18,30.58,2001-11-01
"306",306,0.43,0.18,30.91,2001-11-02
"307",307,0.44,0.19,30.92,2001-11-03
"308",308,0.46,0.19,30.88,2001-11-04
"309",309,0.48,0.19,30.82,2001-11-05
"310",310,0.49,0.19,30.74,2001-11-06
"311",311,0.51,0.19,31.1,2001-11-07
"312",312,0.53,0.19,31.15,2001-11-08
"313",313,0.55,0.19,30.82,2001-11-09
"314",314,0.57,0.19,30.52,2001-11-10
"315",315,0.59,0.2,30.51,2001-11-11
"316",316,0.61,0.2,30.5,2001-11-12
"317",317,0.63,0.2,30.72,2001-11-13
"318",318,0.65,0.2,30.79,2001-11-14
"319",319,0.67,0.2,30.93,2001-11-15
"320",320,0.69,0.2,31.17,2001-11-16
"321",321,0.71,0.2,31.1,2001-11-17
"322",322,0.74,0.2,31.11,2001-11-18
"323",323,0.76,0.2,31.11,2001-11-19
"324",324,0.78,0.2,31.01,2001-11-20
"325",325,0.8,0.2,31.09,2001-11-21
"326",326,0.82,0.2,30.99,2001-11-22
"327",327,0.84,0.2,31.24,2001-11-23
"328",328,0.87,0.2,31.23,2001-11-24
"329",329,0.89,0.2,31.67,2001-11-25
"330",330,0.91,0.2,31.84,2001-11-26
"331",331,0.93,0.2,31.87,2001-11-27
"332",332,0.95,0.2,31.69,2001-11-28
"333",333,0.97,0.2,31.6,2001-11-29
"334",334,0.99,0.21,31.44,2001-11-30
"335",335,1.01,0.21,31.69,2001-12-01
"336",336,1.03,0.21,31.99,2001-12-02
"337",337,1.05,0.21,32.23,2001-12-03
"338",338,1.07,0.21,32.31,2001-12-04
"339",339,1.09,0.21,32.17,2001-12-05
"340",340,1.1,0.21,32.03,2001-12-06
"341",341,1.12,0.21,32.2,2001-12-07
"342",342,1.14,0.21,32.44,2001-12-08
"343",343,1.15,0.21,32.48,2001-12-09
"344",344,1.17,0.21,32.53,2001-12-10
"345",345,1.18,0.21,32.59,2001-12-11
"346",346,1.2,0.22,32.3,2001-12-12
"347",347,1.22,0.22,31.86,2001-12-13
"348",348,1.23,0.21,31.97,2001-12-14
"349",349,1.25,0.21,32.19,2001-12-15
"350",350,1.26,0.21,32.42,2001-12-16
"351",351,1.28,0.21,32.58,2001-12-17
"352",352,1.29,0.21,32.51,2001-12-18
"353",353,1.31,0.21,32.37,2001-12-19
"354",354,1.33,0.21,32.56,2001-12-20
"355",355,1.34,0.21,32.92,2001-12-21
"356",356,1.36,0.21,33.03,2001-12-22
"357",357,1.38,0.21,32.91,2001-12-23
"358",358,1.4,0.21,32.78,2001-12-24
"359",359,1.42,0.21,32.98,2001-12-25
"360",360,1.44,0.21,33.19,2001-12-26
"361",361,1.46,0.22,32.94,2001-12-27
"362",362,1.48,0.22,32.18,2001-12-28
"363",363,1.5,0.23,31.95,2001-12-29
"364",364,1.53,0.23,31.96,2001-12-30
"365",365,1.55,0.23,31.94,2001-12-31
