"","doy","forc_npp","forc_sw","forc_st","avg_date"
"63",63,0.88,0.3,27.63,2001-03-04
"64",64,0.87,0.3,27.11,2001-03-05
"65",65,0.87,0.3,26.98,2001-03-06
"66",66,0.87,0.3,26.81,2001-03-07
"67",67,0.86,0.3,27.04,2001-03-08
"68",68,0.86,0.29,27.06,2001-03-09
"69",69,0.85,0.29,27.2,2001-03-10
"70",70,0.84,0.29,27.41,2001-03-11
"71",71,0.84,0.29,27.74,2001-03-12
"72",72,0.83,0.28,27.67,2001-03-13
"73",73,0.82,0.28,27.64,2001-03-14
"74",74,0.81,0.28,27.71,2001-03-15
"75",75,0.81,0.28,27.65,2001-03-16
"76",76,0.8,0.28,26.96,2001-03-17
"77",77,0.79,0.28,26.69,2001-03-18
"78",78,0.78,0.28,26.68,2001-03-19
"79",79,0.77,0.28,26.71,2001-03-20
"80",80,0.76,0.28,26.47,2001-03-21
"81",81,0.75,0.28,26.16,2001-03-22
"82",82,0.74,0.28,26.15,2001-03-23
"83",83,0.73,0.28,25.61,2001-03-24
"84",84,0.72,0.29,25.29,2001-03-25
"85",85,0.7,0.29,24.96,2001-03-26
"86",86,0.69,0.29,24.98,2001-03-27
"87",87,0.68,0.29,24.76,2001-03-28
"88",88,0.67,0.29,24.57,2001-03-29
"89",89,0.66,0.29,24.09,2001-03-30
"90",90,0.64,0.29,23.82,2001-03-31
"91",91,0.63,0.28,23.78,2001-04-01
"92",92,0.62,0.28,23.98,2001-04-02
"93",93,0.61,0.28,24.3,2001-04-03
"94",94,0.59,0.28,24.16,2001-04-04
"95",95,0.58,0.28,24.03,2001-04-05
"96",96,0.57,0.28,23.66,2001-04-06
"97",97,0.56,0.28,23.65,2001-04-07
"98",98,0.55,0.28,23.67,2001-04-08
"99",99,0.54,0.28,23.69,2001-04-09
"100",100,0.52,0.28,23.6,2001-04-10
"101",101,0.52,0.28,23.38,2001-04-11
"102",102,0.51,0.27,23.17,2001-04-12
"103",103,0.5,0.28,23.09,2001-04-13
"104",104,0.49,0.28,23.21,2001-04-14
"105",105,0.48,0.27,23.09,2001-04-15
"106",106,0.47,0.28,22.79,2001-04-16
"107",107,0.46,0.27,22.86,2001-04-17
"108",108,0.45,0.27,22.81,2001-04-18
"109",109,0.45,0.27,22.44,2001-04-19
"110",110,0.44,0.28,21.97,2001-04-20
"111",111,0.44,0.28,21.57,2001-04-21
"112",112,0.43,0.28,21.45,2001-04-22
"113",113,0.42,0.28,21.43,2001-04-23
"114",114,0.42,0.28,21.44,2001-04-24
"115",115,0.42,0.28,21.07,2001-04-25
"116",116,0.41,0.28,20.67,2001-04-26
"117",117,0.41,0.28,20.14,2001-04-27
"118",118,0.41,0.28,20.24,2001-04-28
"119",119,0.4,0.28,20.22,2001-04-29
"120",120,0.4,0.28,19.79,2001-04-30
"121",121,0.4,0.28,19.6,2001-05-01
"122",122,0.4,0.28,19.37,2001-05-02
"123",123,0.4,0.29,19.13,2001-05-03
"124",124,0.4,0.28,18.94,2001-05-04
"125",125,0.4,0.28,18.61,2001-05-05
"126",126,0.4,0.28,18.43,2001-05-06
"127",127,0.4,0.28,18.44,2001-05-07
"128",128,0.4,0.28,18.42,2001-05-08
"129",129,0.4,0.28,18.43,2001-05-09
"130",130,0.39,0.28,18.34,2001-05-10
"131",131,0.4,0.28,18.14,2001-05-11
"132",132,0.39,0.28,17.9,2001-05-12
"133",133,0.39,0.28,17.56,2001-05-13
"134",134,0.39,0.27,17.36,2001-05-14
"135",135,0.39,0.27,17.31,2001-05-15
"136",136,0.39,0.27,17.48,2001-05-16
"137",137,0.39,0.28,17.42,2001-05-17
"138",138,0.39,0.28,17.11,2001-05-18
"139",139,0.39,0.29,16.75,2001-05-19
"140",140,0.39,0.29,16.56,2001-05-20
"141",141,0.39,0.29,16.46,2001-05-21
"142",142,0.39,0.3,16.12,2001-05-22
"143",143,0.39,0.3,16.11,2001-05-23
"144",144,0.39,0.3,15.99,2001-05-24
"145",145,0.4,0.3,15.88,2001-05-25
"146",146,0.4,0.31,15.64,2001-05-26
"147",147,0.4,0.31,15.64,2001-05-27
"148",148,0.4,0.3,15.43,2001-05-28
"149",149,0.41,0.31,14.99,2001-05-29
"150",150,0.41,0.31,14.74,2001-05-30
"151",151,0.41,0.31,14.42,2001-05-31
"152",152,0.42,0.32,14.23,2001-06-01
"153",153,0.42,0.32,14.26,2001-06-02
"154",154,0.42,0.33,14.37,2001-06-03
"155",155,0.43,0.34,14.46,2001-06-04
"156",156,0.43,0.34,14.21,2001-06-05
"157",157,0.43,0.33,14.14,2001-06-06
"158",158,0.44,0.33,14.31,2001-06-07
"159",159,0.44,0.34,14.06,2001-06-08
"160",160,0.44,0.34,13.92,2001-06-09
"161",161,0.44,0.34,13.82,2001-06-10
"162",162,0.45,0.35,13.73,2001-06-11
"163",163,0.45,0.35,13.7,2001-06-12
"164",164,0.45,0.35,13.43,2001-06-13
"165",165,0.45,0.35,13.22,2001-06-14
"166",166,0.45,0.35,13.03,2001-06-15
"167",167,0.46,0.35,12.92,2001-06-16
"168",168,0.46,0.35,12.74,2001-06-17
"169",169,0.46,0.35,12.77,2001-06-18
"170",170,0.47,0.35,12.96,2001-06-19
"171",171,0.47,0.35,13,2001-06-20
"172",172,0.47,0.35,12.71,2001-06-21
"173",173,0.48,0.35,12.59,2001-06-22
"174",174,0.48,0.35,12.44,2001-06-23
"175",175,0.49,0.34,12.25,2001-06-24
"176",176,0.5,0.34,12.14,2001-06-25
"177",177,0.5,0.35,11.98,2001-06-26
"178",178,0.51,0.35,11.89,2001-06-27
"179",179,0.52,0.36,11.83,2001-06-28
"180",180,0.53,0.36,11.77,2001-06-29
"181",181,0.54,0.35,11.56,2001-06-30
"182",182,0.56,0.35,11.47,2001-07-01
"183",183,0.57,0.35,11.49,2001-07-02
"184",184,0.58,0.35,11.58,2001-07-03
"185",185,0.59,0.34,11.76,2001-07-04
"186",186,0.61,0.34,11.81,2001-07-05
"187",187,0.62,0.34,11.62,2001-07-06
"188",188,0.63,0.34,11.48,2001-07-07
"189",189,0.65,0.34,11.52,2001-07-08
"190",190,0.66,0.34,11.5,2001-07-09
"191",191,0.67,0.34,11.38,2001-07-10
"192",192,0.69,0.34,11.68,2001-07-11
"193",193,0.7,0.34,11.88,2001-07-12
"194",194,0.71,0.34,11.9,2001-07-13
"195",195,0.72,0.34,11.84,2001-07-14
"196",196,0.73,0.35,11.6,2001-07-15
"197",197,0.74,0.35,11.23,2001-07-16
"198",198,0.75,0.34,11.27,2001-07-17
"199",199,0.76,0.34,11.37,2001-07-18
"200",200,0.76,0.34,11.45,2001-07-19
"201",201,0.78,0.34,11.42,2001-07-20
"202",202,0.79,0.34,11.6,2001-07-21
"203",203,0.8,0.34,11.79,2001-07-22
"204",204,0.81,0.34,11.98,2001-07-23
"205",205,0.82,0.34,12.08,2001-07-24
"206",206,0.83,0.34,12.21,2001-07-25
"207",207,0.85,0.34,12.25,2001-07-26
"208",208,0.86,0.34,12.14,2001-07-27
"209",209,0.88,0.34,12.04,2001-07-28
"210",210,0.89,0.34,12.14,2001-07-29
"211",211,0.91,0.34,12.29,2001-07-30
"212",212,0.93,0.34,12.28,2001-07-31
"213",213,0.95,0.33,12.41,2001-08-01
"214",214,0.98,0.33,12.39,2001-08-02
"215",215,1,0.33,12.44,2001-08-03
"216",216,1.02,0.33,12.21,2001-08-04
"217",217,1.05,0.33,12.38,2001-08-05
"218",218,1.07,0.33,12.3,2001-08-06
"219",219,1.1,0.32,12.21,2001-08-07
"220",220,1.12,0.32,11.77,2001-08-08
"221",221,1.15,0.32,11.97,2001-08-09
"222",222,1.18,0.32,12.37,2001-08-10
"223",223,1.21,0.32,12.67,2001-08-11
"224",224,1.23,0.31,12.51,2001-08-12
"225",225,1.26,0.31,12.58,2001-08-13
"226",226,1.29,0.31,12.87,2001-08-14
"227",227,1.31,0.31,13.28,2001-08-15
"228",228,1.34,0.31,13.68,2001-08-16
"229",229,1.37,0.31,13.59,2001-08-17
"230",230,1.39,0.31,13.39,2001-08-18
"231",231,1.42,0.31,13.12,2001-08-19
"232",232,1.45,0.31,13.07,2001-08-20
"233",233,1.48,0.3,13.24,2001-08-21
"234",234,1.5,0.3,13.85,2001-08-22
"235",235,1.53,0.31,14.14,2001-08-23
"236",236,1.56,0.31,14.51,2001-08-24
"237",237,1.59,0.31,14.31,2001-08-25
"238",238,1.62,0.31,14.21,2001-08-26
"239",239,1.65,0.31,14.3,2001-08-27
"240",240,1.67,0.31,14.47,2001-08-28
"241",241,1.7,0.3,15.09,2001-08-29
"242",242,1.73,0.3,15.33,2001-08-30
"243",243,1.76,0.3,15.36,2001-08-31
"244",244,1.79,0.31,15.41,2001-09-01
"245",245,1.82,0.3,15.76,2001-09-02
"246",246,1.85,0.31,15.78,2001-09-03
"247",247,1.88,0.32,15.63,2001-09-04
"248",248,1.91,0.31,15.49,2001-09-05
"249",249,1.93,0.31,15.63,2001-09-06
"250",250,1.96,0.31,15.83,2001-09-07
"251",251,1.98,0.3,15.86,2001-09-08
"252",252,2,0.3,16.04,2001-09-09
"253",253,2.01,0.31,16.06,2001-09-10
"254",254,2.02,0.31,16.08,2001-09-11
"255",255,2.03,0.3,16.32,2001-09-12
"256",256,2.04,0.3,16.91,2001-09-13
"257",257,2.04,0.3,17.13,2001-09-14
"258",258,2.04,0.3,17.14,2001-09-15
"259",259,2.04,0.3,16.88,2001-09-16
"260",260,2.02,0.3,16.73,2001-09-17
"261",261,2.01,0.3,17.14,2001-09-18
"262",262,2,0.3,17.45,2001-09-19
"263",263,1.98,0.29,17.65,2001-09-20
"264",264,1.96,0.29,18.24,2001-09-21
"265",265,1.94,0.29,19.11,2001-09-22
"266",266,1.91,0.29,19.7,2001-09-23
"267",267,1.88,0.29,19.88,2001-09-24
"268",268,1.86,0.29,19.51,2001-09-25
"269",269,1.83,0.28,19.43,2001-09-26
"270",270,1.8,0.28,19.6,2001-09-27
"271",271,1.77,0.28,19.93,2001-09-28
"272",272,1.74,0.28,19.86,2001-09-29
"273",273,1.71,0.28,19.64,2001-09-30
"274",274,1.68,0.28,19.54,2001-10-01
"275",275,1.65,0.29,19.89,2001-10-02
"276",276,1.63,0.29,20.19,2001-10-03
"277",277,1.6,0.29,20.48,2001-10-04
"278",278,1.57,0.29,20.99,2001-10-05
"279",279,1.54,0.29,21.28,2001-10-06
"280",280,1.52,0.29,21.03,2001-10-07
"281",281,1.49,0.29,20.59,2001-10-08
"282",282,1.47,0.29,20.53,2001-10-09
"283",283,1.44,0.28,21.01,2001-10-10
"284",284,1.42,0.29,21.08,2001-10-11
"285",285,1.39,0.29,21.04,2001-10-12
"286",286,1.37,0.28,21.18,2001-10-13
"287",287,1.34,0.29,21.09,2001-10-14
"288",288,1.32,0.29,21.24,2001-10-15
"289",289,1.29,0.3,21.08,2001-10-16
"290",290,1.27,0.3,21.42,2001-10-17
"291",291,1.24,0.3,21.7,2001-10-18
"292",292,1.22,0.29,22.22,2001-10-19
"293",293,1.2,0.3,22.42,2001-10-20
"294",294,1.17,0.29,22.73,2001-10-21
"295",295,1.15,0.29,22.99,2001-10-22
"296",296,1.12,0.29,22.99,2001-10-23
"297",297,1.1,0.29,22.76,2001-10-24
"298",298,1.08,0.29,23.07,2001-10-25
"299",299,1.05,0.29,23.13,2001-10-26
"300",300,1.03,0.29,23.08,2001-10-27
"301",301,1.01,0.28,23.34,2001-10-28
"302",302,0.98,0.28,23.79,2001-10-29
"303",303,0.96,0.28,24.15,2001-10-30
"304",304,0.94,0.28,24.16,2001-10-31
"305",305,0.92,0.28,24.59,2001-11-01
"306",306,0.89,0.28,24.53,2001-11-02
"307",307,0.87,0.28,24.62,2001-11-03
"308",308,0.85,0.29,24.11,2001-11-04
"309",309,0.83,0.29,24.28,2001-11-05
"310",310,0.81,0.29,24.18,2001-11-06
"311",311,0.79,0.29,23.92,2001-11-07
"312",312,0.77,0.29,24.32,2001-11-08
"313",313,0.75,0.29,24.51,2001-11-09
"314",314,0.73,0.29,24.76,2001-11-10
"315",315,0.72,0.28,25.24,2001-11-11
"316",316,0.7,0.28,25.64,2001-11-12
"317",317,0.69,0.27,26.09,2001-11-13
"318",318,0.67,0.27,26.29,2001-11-14
"319",319,0.66,0.28,26.18,2001-11-15
"320",320,0.66,0.28,26.05,2001-11-16
"321",321,0.65,0.28,25.96,2001-11-17
"322",322,0.64,0.27,26.43,2001-11-18
"323",323,0.63,0.28,27.09,2001-11-19
"324",324,0.63,0.28,27.68,2001-11-20
"325",325,0.63,0.28,27.17,2001-11-21
"326",326,0.62,0.29,26.63,2001-11-22
"327",327,0.62,0.28,26.19,2001-11-23
"328",328,0.62,0.28,26.27,2001-11-24
"329",329,0.62,0.28,26.51,2001-11-25
"330",330,0.62,0.28,26.99,2001-11-26
"331",331,0.62,0.28,26.97,2001-11-27
"332",332,0.62,0.28,27.13,2001-11-28
"333",333,0.63,0.29,26.94,2001-11-29
"334",334,0.62,0.29,27.13,2001-11-30
"335",335,0.62,0.29,27.58,2001-12-01
"336",336,0.62,0.29,27.43,2001-12-02
"337",337,0.62,0.29,27.46,2001-12-03
"338",338,0.61,0.29,27.64,2001-12-04
"339",339,0.61,0.3,27.49,2001-12-05
"340",340,0.6,0.3,26.91,2001-12-06
"341",341,0.6,0.3,27.32,2001-12-07
"342",342,0.59,0.3,27.63,2001-12-08
"343",343,0.58,0.3,27.89,2001-12-09
"344",344,0.58,0.3,27.88,2001-12-10
"345",345,0.57,0.3,27.58,2001-12-11
"346",346,0.56,0.3,27.71,2001-12-12
"347",347,0.56,0.3,27.91,2001-12-13
"348",348,0.55,0.29,28.28,2001-12-14
"349",349,0.55,0.29,28.83,2001-12-15
"350",350,0.54,0.29,28.66,2001-12-16
"351",351,0.54,0.29,28.81,2001-12-17
"352",352,0.54,0.29,28.68,2001-12-18
"353",353,0.54,0.29,29.08,2001-12-19
"354",354,0.54,0.29,29.59,2001-12-20
"355",355,0.54,0.28,29.92,2001-12-21
"356",356,0.55,0.29,29.52,2001-12-22
"357",357,0.55,0.29,29.63,2001-12-23
"358",358,0.56,0.29,29.56,2001-12-24
"359",359,0.57,0.3,28.92,2001-12-25
"360",360,0.57,0.3,28.47,2001-12-26
"361",361,0.58,0.3,28.37,2001-12-27
"362",362,0.59,0.29,28.59,2001-12-28
"363",363,0.6,0.29,29.09,2001-12-29
"364",364,0.6,0.28,29.45,2001-12-30
"365",365,0.61,0.28,29.83,2001-12-31
