"","doy","forc_npp","forc_sw","forc_st","avg_date"
"144",144,0.58,0.28,15.12,2001-05-24
"145",145,0.57,0.28,14.88,2001-05-25
"146",146,0.57,0.29,14.62,2001-05-26
"147",147,0.57,0.29,14.44,2001-05-27
"148",148,0.56,0.29,14.23,2001-05-28
"149",149,0.56,0.29,13.83,2001-05-29
"150",150,0.56,0.29,13.37,2001-05-30
"151",151,0.55,0.29,13.31,2001-05-31
"152",152,0.55,0.3,13.21,2001-06-01
"153",153,0.55,0.3,13.14,2001-06-02
"154",154,0.55,0.3,13.13,2001-06-03
"155",155,0.54,0.3,13.02,2001-06-04
"156",156,0.54,0.3,13.01,2001-06-05
"157",157,0.54,0.3,13.09,2001-06-06
"158",158,0.54,0.3,13.03,2001-06-07
"159",159,0.54,0.3,12.76,2001-06-08
"160",160,0.53,0.3,12.66,2001-06-09
"161",161,0.53,0.31,12.73,2001-06-10
"162",162,0.53,0.32,12.71,2001-06-11
"163",163,0.53,0.32,12.66,2001-06-12
"164",164,0.53,0.32,12.31,2001-06-13
"165",165,0.53,0.32,11.88,2001-06-14
"166",166,0.52,0.32,11.78,2001-06-15
"167",167,0.52,0.32,11.78,2001-06-16
"168",168,0.52,0.32,11.68,2001-06-17
"169",169,0.52,0.32,11.71,2001-06-18
"170",170,0.52,0.33,11.68,2001-06-19
"171",171,0.52,0.33,11.68,2001-06-20
"172",172,0.52,0.33,11.59,2001-06-21
"173",173,0.52,0.33,11.51,2001-06-22
"174",174,0.52,0.33,11.57,2001-06-23
"175",175,0.52,0.33,11.46,2001-06-24
"176",176,0.52,0.32,11.36,2001-06-25
"177",177,0.53,0.32,11.2,2001-06-26
"178",178,0.53,0.33,11.03,2001-06-27
"179",179,0.53,0.33,11.03,2001-06-28
"180",180,0.53,0.33,11.14,2001-06-29
"181",181,0.54,0.33,11.19,2001-06-30
"182",182,0.54,0.33,11.07,2001-07-01
"183",183,0.54,0.33,10.83,2001-07-02
"184",184,0.55,0.33,11,2001-07-03
"185",185,0.55,0.33,11.18,2001-07-04
"186",186,0.56,0.33,11.02,2001-07-05
"187",187,0.56,0.33,10.72,2001-07-06
"188",188,0.57,0.33,10.7,2001-07-07
"189",189,0.57,0.33,10.72,2001-07-08
"190",190,0.58,0.33,10.72,2001-07-09
"191",191,0.58,0.33,11.04,2001-07-10
"192",192,0.59,0.33,11.08,2001-07-11
"193",193,0.6,0.33,10.98,2001-07-12
"194",194,0.6,0.33,10.91,2001-07-13
"195",195,0.61,0.33,10.71,2001-07-14
"196",196,0.62,0.34,10.71,2001-07-15
"197",197,0.63,0.34,10.76,2001-07-16
"198",198,0.63,0.34,10.84,2001-07-17
"199",199,0.64,0.34,10.76,2001-07-18
"200",200,0.65,0.34,10.68,2001-07-19
"201",201,0.66,0.33,10.61,2001-07-20
"202",202,0.67,0.33,10.77,2001-07-21
"203",203,0.68,0.33,10.93,2001-07-22
"204",204,0.69,0.33,11.03,2001-07-23
"205",205,0.7,0.33,11.02,2001-07-24
"206",206,0.71,0.33,11.09,2001-07-25
"207",207,0.72,0.33,11.22,2001-07-26
"208",208,0.73,0.33,11.33,2001-07-27
"209",209,0.74,0.33,11.46,2001-07-28
"210",210,0.75,0.33,11.69,2001-07-29
"211",211,0.76,0.32,11.76,2001-07-30
"212",212,0.77,0.32,11.91,2001-07-31
"213",213,0.78,0.32,11.76,2001-08-01
"214",214,0.79,0.32,11.78,2001-08-02
"215",215,0.81,0.32,11.56,2001-08-03
"216",216,0.82,0.32,11.54,2001-08-04
"217",217,0.83,0.32,11.68,2001-08-05
"218",218,0.84,0.32,11.63,2001-08-06
"219",219,0.85,0.32,11.48,2001-08-07
"220",220,0.87,0.32,11.36,2001-08-08
"221",221,0.88,0.32,11.67,2001-08-09
"222",222,0.89,0.32,11.95,2001-08-10
"223",223,0.9,0.32,11.87,2001-08-11
"224",224,0.91,0.32,11.63,2001-08-12
"225",225,0.93,0.32,11.73,2001-08-13
"226",226,0.94,0.32,12.07,2001-08-14
"227",227,0.95,0.32,12.28,2001-08-15
"228",228,0.97,0.31,12.46,2001-08-16
"229",229,0.98,0.31,12.18,2001-08-17
"230",230,0.99,0.31,12.09,2001-08-18
"231",231,1,0.31,12.04,2001-08-19
"232",232,1.02,0.31,12.06,2001-08-20
"233",233,1.03,0.31,12.22,2001-08-21
"234",234,1.04,0.31,12.67,2001-08-22
"235",235,1.06,0.31,12.95,2001-08-23
"236",236,1.07,0.31,12.9,2001-08-24
"237",237,1.08,0.31,12.85,2001-08-25
"238",238,1.09,0.31,13.01,2001-08-26
"239",239,1.11,0.31,13.12,2001-08-27
"240",240,1.12,0.31,13.38,2001-08-28
"241",241,1.13,0.3,13.82,2001-08-29
"242",242,1.15,0.3,14.12,2001-08-30
"243",243,1.16,0.31,14.04,2001-08-31
"244",244,1.17,0.31,14.02,2001-09-01
"245",245,1.18,0.3,14.41,2001-09-02
"246",246,1.19,0.31,14.41,2001-09-03
"247",247,1.2,0.31,14.34,2001-09-04
"248",248,1.21,0.3,14.51,2001-09-05
"249",249,1.22,0.31,14.54,2001-09-06
"250",250,1.23,0.3,14.49,2001-09-07
"251",251,1.24,0.3,14.58,2001-09-08
"252",252,1.25,0.3,14.92,2001-09-09
"253",253,1.25,0.31,14.81,2001-09-10
"254",254,1.26,0.3,15.07,2001-09-11
"255",255,1.26,0.3,15.39,2001-09-12
"256",256,1.26,0.3,15.8,2001-09-13
"257",257,1.27,0.3,15.91,2001-09-14
"258",258,1.27,0.3,15.91,2001-09-15
"259",259,1.27,0.3,15.41,2001-09-16
"260",260,1.26,0.3,15.32,2001-09-17
"261",261,1.26,0.3,15.93,2001-09-18
"262",262,1.26,0.3,16.21,2001-09-19
"263",263,1.25,0.29,16.38,2001-09-20
"264",264,1.25,0.29,17.21,2001-09-21
"265",265,1.24,0.29,17.94,2001-09-22
"266",266,1.23,0.29,18.16,2001-09-23
"267",267,1.22,0.29,17.51,2001-09-24
"268",268,1.21,0.29,17.2,2001-09-25
"269",269,1.2,0.29,17,2001-09-26
"270",270,1.19,0.29,17.77,2001-09-27
"271",271,1.18,0.29,17.89,2001-09-28
"272",272,1.17,0.29,17.59,2001-09-29
"273",273,1.16,0.29,17.72,2001-09-30
"274",274,1.14,0.29,17.71,2001-10-01
"275",275,1.13,0.29,18.25,2001-10-02
"276",276,1.12,0.29,18.59,2001-10-03
"277",277,1.11,0.28,19.02,2001-10-04
"278",278,1.09,0.28,19.38,2001-10-05
"279",279,1.08,0.28,19.29,2001-10-06
"280",280,1.06,0.28,18.83,2001-10-07
"281",281,1.05,0.28,18.56,2001-10-08
"282",282,1.04,0.28,18.57,2001-10-09
"283",283,1.02,0.28,19.14,2001-10-10
"284",284,1.01,0.27,19.46,2001-10-11
"285",285,0.99,0.27,19.62,2001-10-12
"286",286,0.98,0.28,19.37,2001-10-13
"287",287,0.97,0.28,19.37,2001-10-14
"288",288,0.95,0.28,19.72,2001-10-15
"289",289,0.94,0.28,19.82,2001-10-16
"290",290,0.93,0.28,20.01,2001-10-17
"291",291,0.91,0.27,20.7,2001-10-18
"292",292,0.9,0.27,21.19,2001-10-19
"293",293,0.89,0.27,21.67,2001-10-20
"294",294,0.88,0.27,21.88,2001-10-21
"295",295,0.86,0.27,22.04,2001-10-22
"296",296,0.85,0.27,21.53,2001-10-23
"297",297,0.84,0.27,21.58,2001-10-24
"298",298,0.83,0.27,21.5,2001-10-25
"299",299,0.82,0.27,21.39,2001-10-26
"300",300,0.81,0.27,21.57,2001-10-27
"301",301,0.8,0.27,21.75,2001-10-28
"302",302,0.78,0.26,21.93,2001-10-29
"303",303,0.77,0.27,22.34,2001-10-30
"304",304,0.76,0.27,22.7,2001-10-31
"305",305,0.75,0.27,23.07,2001-11-01
"306",306,0.74,0.27,23,2001-11-02
"307",307,0.74,0.27,22.21,2001-11-03
"308",308,0.73,0.27,21.98,2001-11-04
"309",309,0.72,0.28,22.48,2001-11-05
"310",310,0.71,0.28,22.72,2001-11-06
"311",311,0.7,0.28,22.85,2001-11-07
"312",312,0.69,0.28,22.77,2001-11-08
"313",313,0.68,0.28,23.01,2001-11-09
"314",314,0.67,0.28,23.17,2001-11-10
"315",315,0.66,0.28,23.79,2001-11-11
"316",316,0.65,0.27,24.37,2001-11-12
"317",317,0.65,0.28,24.44,2001-11-13
"318",318,0.64,0.28,24.38,2001-11-14
"319",319,0.63,0.27,24.08,2001-11-15
"320",320,0.62,0.27,23.96,2001-11-16
"321",321,0.62,0.27,24.39,2001-11-17
"322",322,0.61,0.26,25.41,2001-11-18
"323",323,0.6,0.26,26.26,2001-11-19
"324",324,0.59,0.26,26.02,2001-11-20
"325",325,0.59,0.26,25.43,2001-11-21
"326",326,0.58,0.27,24.86,2001-11-22
"327",327,0.57,0.27,24.33,2001-11-23
"328",328,0.57,0.27,24.52,2001-11-24
"329",329,0.56,0.27,25.44,2001-11-25
"330",330,0.56,0.27,25.47,2001-11-26
"331",331,0.55,0.27,25.58,2001-11-27
"332",332,0.55,0.27,25.98,2001-11-28
"333",333,0.54,0.27,26.19,2001-11-29
"334",334,0.54,0.27,26.33,2001-11-30
"335",335,0.53,0.27,26.56,2001-12-01
"336",336,0.53,0.27,25.78,2001-12-02
"337",337,0.52,0.27,25.66,2001-12-03
"338",338,0.52,0.27,25.43,2001-12-04
"339",339,0.51,0.27,25.62,2001-12-05
"340",340,0.51,0.27,25.99,2001-12-06
"341",341,0.51,0.26,26.36,2001-12-07
"342",342,0.5,0.27,26.56,2001-12-08
"343",343,0.5,0.27,26.55,2001-12-09
"344",344,0.49,0.27,26.25,2001-12-10
"345",345,0.49,0.27,26.07,2001-12-11
"346",346,0.48,0.27,26.34,2001-12-12
"347",347,0.48,0.27,26.56,2001-12-13
"348",348,0.47,0.27,26.9,2001-12-14
"349",349,0.46,0.27,27.27,2001-12-15
"350",350,0.45,0.27,27.49,2001-12-16
"351",351,0.45,0.27,27.81,2001-12-17
"352",352,0.44,0.27,27.73,2001-12-18
"353",353,0.43,0.27,28.07,2001-12-19
"354",354,0.42,0.27,28.18,2001-12-20
"355",355,0.41,0.27,28.12,2001-12-21
"356",356,0.39,0.27,27.93,2001-12-22
"357",357,0.38,0.27,28.06,2001-12-23
"358",358,0.36,0.27,28.09,2001-12-24
"359",359,0.35,0.27,27.68,2001-12-25
"360",360,0.34,0.26,27.56,2001-12-26
"361",361,0.32,0.26,27.99,2001-12-27
"362",362,0.31,0.26,28.95,2001-12-28
"363",363,0.3,0.26,29.37,2001-12-29
"364",364,0.28,0.26,29.42,2001-12-30
"365",365,0.27,0.26,29.52,2001-12-31
