"","doy","forc_npp","forc_sw","forc_st","avg_date"
"62",62,1.13,0.1,31.87,2001-03-03
"63",63,1.13,0.1,31.41,2001-03-04
"64",64,1.12,0.1,31.18,2001-03-05
"65",65,1.12,0.1,30.92,2001-03-06
"66",66,1.12,0.09,31.05,2001-03-07
"67",67,1.13,0.1,30.95,2001-03-08
"68",68,1.13,0.1,31.01,2001-03-09
"69",69,1.13,0.1,30.7,2001-03-10
"70",70,1.13,0.1,31.08,2001-03-11
"71",71,1.13,0.09,30.97,2001-03-12
"72",72,1.13,0.1,30.89,2001-03-13
"73",73,1.13,0.09,31.29,2001-03-14
"74",74,1.12,0.09,31.64,2001-03-15
"75",75,1.12,0.09,31.62,2001-03-16
"76",76,1.12,0.09,31.46,2001-03-17
"77",77,1.12,0.08,31.77,2001-03-18
"78",78,1.11,0.08,31.47,2001-03-19
"79",79,1.11,0.08,31.36,2001-03-20
"80",80,1.1,0.08,30.92,2001-03-21
"81",81,1.09,0.08,30.59,2001-03-22
"82",82,1.08,0.08,30.42,2001-03-23
"83",83,1.07,0.08,29.92,2001-03-24
"84",84,1.06,0.08,29.75,2001-03-25
"85",85,1.05,0.08,29.63,2001-03-26
"86",86,1.03,0.08,29.44,2001-03-27
"87",87,1.02,0.08,29.01,2001-03-28
"88",88,1,0.08,29.11,2001-03-29
"89",89,0.99,0.08,28.73,2001-03-30
"90",90,0.97,0.08,28.53,2001-03-31
"91",91,0.96,0.07,28.69,2001-04-01
"92",92,0.94,0.07,29.01,2001-04-02
"93",93,0.92,0.07,29.17,2001-04-03
"94",94,0.91,0.07,28.89,2001-04-04
"95",95,0.89,0.07,28.81,2001-04-05
"96",96,0.88,0.07,28.69,2001-04-06
"97",97,0.86,0.07,28.82,2001-04-07
"98",98,0.85,0.07,28.69,2001-04-08
"99",99,0.83,0.07,28.37,2001-04-09
"100",100,0.82,0.07,28.06,2001-04-10
"101",101,0.8,0.07,27.75,2001-04-11
"102",102,0.79,0.07,27.57,2001-04-12
"103",103,0.78,0.07,27.5,2001-04-13
"104",104,0.77,0.07,27.18,2001-04-14
"105",105,0.76,0.07,27.07,2001-04-15
"106",106,0.74,0.07,27.09,2001-04-16
"107",107,0.73,0.07,27.1,2001-04-17
"108",108,0.73,0.07,27.07,2001-04-18
"109",109,0.71,0.07,27.11,2001-04-19
"110",110,0.7,0.07,26.94,2001-04-20
"111",111,0.7,0.07,26.79,2001-04-21
"112",112,0.69,0.07,26.64,2001-04-22
"113",113,0.68,0.06,26.36,2001-04-23
"114",114,0.67,0.07,25.9,2001-04-24
"115",115,0.67,0.06,25.48,2001-04-25
"116",116,0.66,0.06,25.36,2001-04-26
"117",117,0.65,0.07,25.01,2001-04-27
"118",118,0.64,0.07,24.54,2001-04-28
"119",119,0.64,0.07,24.07,2001-04-29
"120",120,0.63,0.06,23.79,2001-04-30
"121",121,0.62,0.06,23.98,2001-05-01
"122",122,0.62,0.06,23.92,2001-05-02
"123",123,0.61,0.06,23.63,2001-05-03
"124",124,0.61,0.06,23.46,2001-05-04
"125",125,0.6,0.06,23.27,2001-05-05
"126",126,0.59,0.06,23.2,2001-05-06
"127",127,0.59,0.06,22.87,2001-05-07
"128",128,0.58,0.06,22.51,2001-05-08
"129",129,0.58,0.07,22.38,2001-05-09
"130",130,0.57,0.07,22.22,2001-05-10
"131",131,0.56,0.07,21.96,2001-05-11
"132",132,0.55,0.07,21.62,2001-05-12
"133",133,0.55,0.07,21.38,2001-05-13
"134",134,0.54,0.07,21.27,2001-05-14
"135",135,0.54,0.07,21.04,2001-05-15
"136",136,0.53,0.07,20.81,2001-05-16
"137",137,0.52,0.07,20.7,2001-05-17
"138",138,0.52,0.07,20.8,2001-05-18
"139",139,0.51,0.07,20.49,2001-05-19
"140",140,0.5,0.07,20.42,2001-05-20
"141",141,0.49,0.07,20.25,2001-05-21
"142",142,0.49,0.07,20.18,2001-05-22
"143",143,0.48,0.07,20.17,2001-05-23
"144",144,0.47,0.07,19.93,2001-05-24
"145",145,0.46,0.07,19.79,2001-05-25
"146",146,0.46,0.07,19.83,2001-05-26
"147",147,0.45,0.07,19.91,2001-05-27
"148",148,0.44,0.07,19.59,2001-05-28
"149",149,0.44,0.07,19.03,2001-05-29
"150",150,0.43,0.07,18.42,2001-05-30
"151",151,0.42,0.07,18.08,2001-05-31
"152",152,0.42,0.07,17.96,2001-06-01
"153",153,0.41,0.07,17.77,2001-06-02
"154",154,0.41,0.07,17.51,2001-06-03
"155",155,0.4,0.08,17.56,2001-06-04
"156",156,0.39,0.07,17.54,2001-06-05
"157",157,0.39,0.08,17.32,2001-06-06
"158",158,0.38,0.08,17.12,2001-06-07
"159",159,0.38,0.08,17.04,2001-06-08
"160",160,0.37,0.08,16.99,2001-06-09
"161",161,0.37,0.08,16.82,2001-06-10
"162",162,0.36,0.08,16.93,2001-06-11
"163",163,0.36,0.08,16.92,2001-06-12
"164",164,0.35,0.08,16.63,2001-06-13
"165",165,0.35,0.08,16.37,2001-06-14
"166",166,0.35,0.08,16.13,2001-06-15
"167",167,0.34,0.08,15.99,2001-06-16
"168",168,0.34,0.08,15.77,2001-06-17
"169",169,0.34,0.08,15.46,2001-06-18
"170",170,0.34,0.08,15.21,2001-06-19
"171",171,0.33,0.08,14.89,2001-06-20
"172",172,0.33,0.08,14.99,2001-06-21
"173",173,0.33,0.08,15.17,2001-06-22
"174",174,0.33,0.08,15.19,2001-06-23
"175",175,0.33,0.08,15.31,2001-06-24
"176",176,0.33,0.08,15.5,2001-06-25
"177",177,0.32,0.08,15.36,2001-06-26
"178",178,0.32,0.08,15.22,2001-06-27
"179",179,0.32,0.08,15.18,2001-06-28
"180",180,0.32,0.08,15.26,2001-06-29
"181",181,0.32,0.08,15.28,2001-06-30
"182",182,0.32,0.08,15.21,2001-07-01
"183",183,0.32,0.08,15.12,2001-07-02
"184",184,0.32,0.08,14.99,2001-07-03
"185",185,0.32,0.08,15.03,2001-07-04
"186",186,0.32,0.08,14.94,2001-07-05
"187",187,0.32,0.08,14.76,2001-07-06
"188",188,0.32,0.09,14.52,2001-07-07
"189",189,0.32,0.09,14.48,2001-07-08
"190",190,0.32,0.09,14.49,2001-07-09
"191",191,0.32,0.09,14.87,2001-07-10
"192",192,0.32,0.09,15.41,2001-07-11
"193",193,0.32,0.09,15.86,2001-07-12
"194",194,0.32,0.09,15.45,2001-07-13
"195",195,0.32,0.09,14.84,2001-07-14
"196",196,0.32,0.09,14.41,2001-07-15
"197",197,0.32,0.09,14.22,2001-07-16
"198",198,0.32,0.09,14.38,2001-07-17
"199",199,0.32,0.09,14.59,2001-07-18
"200",200,0.32,0.09,14.54,2001-07-19
"201",201,0.31,0.09,14.68,2001-07-20
"202",202,0.31,0.08,15.13,2001-07-21
"203",203,0.31,0.08,15.62,2001-07-22
"204",204,0.31,0.08,15.88,2001-07-23
"205",205,0.31,0.08,15.73,2001-07-24
"206",206,0.31,0.08,15.82,2001-07-25
"207",207,0.31,0.08,16.22,2001-07-26
"208",208,0.31,0.08,16.31,2001-07-27
"209",209,0.31,0.08,16.49,2001-07-28
"210",210,0.3,0.08,16.46,2001-07-29
"211",211,0.3,0.08,16.37,2001-07-30
"212",212,0.3,0.08,16.73,2001-07-31
"213",213,0.3,0.07,17.51,2001-08-01
"214",214,0.3,0.07,17.5,2001-08-02
"215",215,0.3,0.07,16.6,2001-08-03
"216",216,0.3,0.07,16.43,2001-08-04
"217",217,0.29,0.07,16.37,2001-08-05
"218",218,0.29,0.07,16.28,2001-08-06
"219",219,0.29,0.07,16.51,2001-08-07
"220",220,0.29,0.07,16.86,2001-08-08
"221",221,0.29,0.07,17.42,2001-08-09
"222",222,0.29,0.07,17.95,2001-08-10
"223",223,0.28,0.07,18.03,2001-08-11
"224",224,0.28,0.07,17.72,2001-08-12
"225",225,0.28,0.07,17.56,2001-08-13
"226",226,0.28,0.07,17.86,2001-08-14
"227",227,0.28,0.07,18.07,2001-08-15
"228",228,0.28,0.07,18.32,2001-08-16
"229",229,0.28,0.07,18.13,2001-08-17
"230",230,0.28,0.07,18.11,2001-08-18
"231",231,0.27,0.07,18.03,2001-08-19
"232",232,0.27,0.07,18.1,2001-08-20
"233",233,0.27,0.07,18.53,2001-08-21
"234",234,0.27,0.07,19.31,2001-08-22
"235",235,0.27,0.07,19.51,2001-08-23
"236",236,0.27,0.07,19.04,2001-08-24
"237",237,0.27,0.07,18.9,2001-08-25
"238",238,0.26,0.07,18.82,2001-08-26
"239",239,0.26,0.07,19.03,2001-08-27
"240",240,0.26,0.07,19.65,2001-08-28
"241",241,0.26,0.07,20.46,2001-08-29
"242",242,0.26,0.07,20.91,2001-08-30
"243",243,0.26,0.07,20.54,2001-08-31
"244",244,0.25,0.07,20.83,2001-09-01
"245",245,0.25,0.07,21.11,2001-09-02
"246",246,0.25,0.07,20.91,2001-09-03
"247",247,0.25,0.07,20.81,2001-09-04
"248",248,0.24,0.07,21.12,2001-09-05
"249",249,0.24,0.07,21.58,2001-09-06
"250",250,0.24,0.07,21.71,2001-09-07
"251",251,0.24,0.07,21.92,2001-09-08
"252",252,0.24,0.07,22.22,2001-09-09
"253",253,0.24,0.07,21.62,2001-09-10
"254",254,0.23,0.07,21.84,2001-09-11
"255",255,0.23,0.07,22.12,2001-09-12
"256",256,0.23,0.07,22.51,2001-09-13
"257",257,0.23,0.07,22.69,2001-09-14
"258",258,0.23,0.07,22.66,2001-09-15
"259",259,0.23,0.07,22.21,2001-09-16
"260",260,0.22,0.07,22.13,2001-09-17
"261",261,0.22,0.07,22.83,2001-09-18
"262",262,0.22,0.07,23.46,2001-09-19
"263",263,0.22,0.07,24.03,2001-09-20
"264",264,0.22,0.07,24.44,2001-09-21
"265",265,0.22,0.07,24.91,2001-09-22
"266",266,0.22,0.07,25.28,2001-09-23
"267",267,0.22,0.07,24.79,2001-09-24
"268",268,0.22,0.07,24.67,2001-09-25
"269",269,0.22,0.07,24.53,2001-09-26
"270",270,0.22,0.07,25.21,2001-09-27
"271",271,0.22,0.06,25.65,2001-09-28
"272",272,0.22,0.07,25.57,2001-09-29
"273",273,0.22,0.07,25.29,2001-09-30
"274",274,0.22,0.07,25.15,2001-10-01
"275",275,0.22,0.06,25.4,2001-10-02
"276",276,0.22,0.06,25.67,2001-10-03
"277",277,0.22,0.06,25.91,2001-10-04
"278",278,0.22,0.06,26.49,2001-10-05
"279",279,0.22,0.06,27.08,2001-10-06
"280",280,0.22,0.07,27.03,2001-10-07
"281",281,0.22,0.06,26.73,2001-10-08
"282",282,0.22,0.06,26.88,2001-10-09
"283",283,0.22,0.06,27.05,2001-10-10
"284",284,0.22,0.06,26.55,2001-10-11
"285",285,0.22,0.07,26.66,2001-10-12
"286",286,0.22,0.07,26.37,2001-10-13
"287",287,0.22,0.08,26.32,2001-10-14
"288",288,0.22,0.08,26.27,2001-10-15
"289",289,0.22,0.08,26.52,2001-10-16
"290",290,0.22,0.08,26.64,2001-10-17
"291",291,0.22,0.08,27.27,2001-10-18
"292",292,0.22,0.08,27.78,2001-10-19
"293",293,0.22,0.08,27.96,2001-10-20
"294",294,0.22,0.07,28.43,2001-10-21
"295",295,0.22,0.07,28.89,2001-10-22
"296",296,0.22,0.07,28.46,2001-10-23
"297",297,0.22,0.07,28.81,2001-10-24
"298",298,0.23,0.07,29.34,2001-10-25
"299",299,0.23,0.07,29.57,2001-10-26
"300",300,0.23,0.07,29.71,2001-10-27
"301",301,0.23,0.07,29.91,2001-10-28
"302",302,0.24,0.07,29.58,2001-10-29
"303",303,0.24,0.07,29.47,2001-10-30
"304",304,0.24,0.07,29.56,2001-10-31
"305",305,0.25,0.07,29.99,2001-11-01
"306",306,0.26,0.07,30.15,2001-11-02
"307",307,0.26,0.07,29.67,2001-11-03
"308",308,0.27,0.07,30.17,2001-11-04
"309",309,0.28,0.07,30.36,2001-11-05
"310",310,0.29,0.07,30.4,2001-11-06
"311",311,0.29,0.07,30.32,2001-11-07
"312",312,0.3,0.07,30.41,2001-11-08
"313",313,0.31,0.07,29.98,2001-11-09
"314",314,0.32,0.07,29.91,2001-11-10
"315",315,0.34,0.07,30.19,2001-11-11
"316",316,0.34,0.07,30.66,2001-11-12
"317",317,0.36,0.07,30.79,2001-11-13
"318",318,0.37,0.07,31.31,2001-11-14
"319",319,0.38,0.06,31.43,2001-11-15
"320",320,0.39,0.06,31.06,2001-11-16
"321",321,0.4,0.07,31.37,2001-11-17
"322",322,0.41,0.07,31.89,2001-11-18
"323",323,0.42,0.07,32.55,2001-11-19
"324",324,0.43,0.07,32.13,2001-11-20
"325",325,0.44,0.07,31.12,2001-11-21
"326",326,0.46,0.07,31.04,2001-11-22
"327",327,0.47,0.07,30.93,2001-11-23
"328",328,0.48,0.07,31.19,2001-11-24
"329",329,0.49,0.07,31.71,2001-11-25
"330",330,0.5,0.07,31.82,2001-11-26
"331",331,0.51,0.07,31.78,2001-11-27
"332",332,0.52,0.06,32.2,2001-11-28
"333",333,0.54,0.06,33.1,2001-11-29
"334",334,0.55,0.06,33.52,2001-11-30
"335",335,0.56,0.06,33.77,2001-12-01
"336",336,0.58,0.06,33.18,2001-12-02
"337",337,0.59,0.06,32.98,2001-12-03
"338",338,0.6,0.06,33.01,2001-12-04
"339",339,0.62,0.06,33.21,2001-12-05
"340",340,0.63,0.06,33.43,2001-12-06
"341",341,0.65,0.07,33.47,2001-12-07
"342",342,0.67,0.07,33.4,2001-12-08
"343",343,0.68,0.07,33.26,2001-12-09
"344",344,0.7,0.07,32.22,2001-12-10
"345",345,0.71,0.07,32.09,2001-12-11
"346",346,0.72,0.07,32.23,2001-12-12
"347",347,0.73,0.07,32.68,2001-12-13
"348",348,0.75,0.07,33.21,2001-12-14
"349",349,0.76,0.07,33.54,2001-12-15
"350",350,0.77,0.07,33.72,2001-12-16
"351",351,0.78,0.07,33.99,2001-12-17
"352",352,0.78,0.07,34.21,2001-12-18
"353",353,0.79,0.07,34.68,2001-12-19
"354",354,0.79,0.07,34.75,2001-12-20
"355",355,0.79,0.07,34.49,2001-12-21
"356",356,0.79,0.07,33.84,2001-12-22
"357",357,0.79,0.07,33.52,2001-12-23
"358",358,0.79,0.08,32.79,2001-12-24
"359",359,0.79,0.08,32.94,2001-12-25
"360",360,0.79,0.07,32.74,2001-12-26
"361",361,0.79,0.07,32.37,2001-12-27
"362",362,0.79,0.07,32.81,2001-12-28
"363",363,0.79,0.07,33.74,2001-12-29
"364",364,0.79,0.08,34.03,2001-12-30
"365",365,0.79,0.08,34.09,2001-12-31
