"","doy","forc_npp","forc_sw","forc_st","avg_date"
"153",153,0.27,0.31,15.27,2001-06-02
"154",154,0.27,0.32,15.33,2001-06-03
"155",155,0.28,0.33,15.36,2001-06-04
"156",156,0.28,0.33,15.22,2001-06-05
"157",157,0.29,0.33,15.06,2001-06-06
"158",158,0.29,0.33,15.21,2001-06-07
"159",159,0.3,0.33,14.89,2001-06-08
"160",160,0.3,0.33,14.79,2001-06-09
"161",161,0.31,0.34,14.62,2001-06-10
"162",162,0.31,0.34,14.52,2001-06-11
"163",163,0.31,0.34,14.51,2001-06-12
"164",164,0.32,0.35,14.48,2001-06-13
"165",165,0.32,0.35,14.23,2001-06-14
"166",166,0.32,0.35,13.98,2001-06-15
"167",167,0.32,0.35,13.71,2001-06-16
"168",168,0.33,0.35,13.57,2001-06-17
"169",169,0.33,0.35,13.54,2001-06-18
"170",170,0.33,0.35,13.63,2001-06-19
"171",171,0.33,0.35,13.67,2001-06-20
"172",172,0.34,0.36,13.46,2001-06-21
"173",173,0.34,0.35,13.27,2001-06-22
"174",174,0.35,0.35,13.21,2001-06-23
"175",175,0.36,0.35,13.02,2001-06-24
"176",176,0.37,0.35,12.88,2001-06-25
"177",177,0.37,0.35,12.82,2001-06-26
"178",178,0.38,0.35,12.75,2001-06-27
"179",179,0.39,0.35,12.73,2001-06-28
"180",180,0.41,0.35,12.73,2001-06-29
"181",181,0.42,0.35,12.59,2001-06-30
"182",182,0.43,0.35,12.62,2001-07-01
"183",183,0.45,0.35,12.33,2001-07-02
"184",184,0.46,0.35,12.25,2001-07-03
"185",185,0.48,0.34,12.57,2001-07-04
"186",186,0.49,0.34,12.8,2001-07-05
"187",187,0.5,0.34,12.6,2001-07-06
"188",188,0.52,0.34,12.32,2001-07-07
"189",189,0.53,0.34,12.25,2001-07-08
"190",190,0.55,0.34,12.17,2001-07-09
"191",191,0.56,0.34,12.12,2001-07-10
"192",192,0.58,0.34,12.41,2001-07-11
"193",193,0.59,0.34,12.71,2001-07-12
"194",194,0.6,0.34,12.71,2001-07-13
"195",195,0.61,0.34,12.72,2001-07-14
"196",196,0.62,0.35,12.41,2001-07-15
"197",197,0.63,0.35,11.99,2001-07-16
"198",198,0.64,0.35,11.94,2001-07-17
"199",199,0.65,0.34,12.15,2001-07-18
"200",200,0.66,0.34,12.27,2001-07-19
"201",201,0.66,0.34,12.39,2001-07-20
"202",202,0.67,0.34,12.66,2001-07-21
"203",203,0.68,0.34,12.79,2001-07-22
"204",204,0.69,0.34,13.03,2001-07-23
"205",205,0.7,0.34,13.01,2001-07-24
"206",206,0.71,0.34,13.1,2001-07-25
"207",207,0.72,0.35,13.19,2001-07-26
"208",208,0.73,0.35,12.94,2001-07-27
"209",209,0.74,0.35,12.72,2001-07-28
"210",210,0.76,0.34,12.67,2001-07-29
"211",211,0.77,0.34,12.86,2001-07-30
"212",212,0.79,0.34,12.83,2001-07-31
"213",213,0.8,0.34,13.03,2001-08-01
"214",214,0.82,0.33,13.21,2001-08-02
"215",215,0.84,0.33,13.37,2001-08-03
"216",216,0.86,0.34,12.98,2001-08-04
"217",217,0.88,0.33,13.08,2001-08-05
"218",218,0.9,0.33,12.94,2001-08-06
"219",219,0.92,0.33,12.84,2001-08-07
"220",220,0.94,0.32,12.52,2001-08-08
"221",221,0.96,0.32,12.67,2001-08-09
"222",222,0.99,0.32,13.12,2001-08-10
"223",223,1.01,0.32,13.39,2001-08-11
"224",224,1.03,0.32,13.41,2001-08-12
"225",225,1.06,0.32,13.43,2001-08-13
"226",226,1.08,0.31,13.63,2001-08-14
"227",227,1.11,0.31,13.97,2001-08-15
"228",228,1.13,0.31,14.33,2001-08-16
"229",229,1.16,0.32,14.22,2001-08-17
"230",230,1.18,0.31,14.16,2001-08-18
"231",231,1.21,0.32,13.82,2001-08-19
"232",232,1.24,0.32,13.71,2001-08-20
"233",233,1.26,0.32,13.86,2001-08-21
"234",234,1.29,0.32,14.43,2001-08-22
"235",235,1.31,0.32,14.83,2001-08-23
"236",236,1.34,0.33,15.24,2001-08-24
"237",237,1.36,0.33,15.02,2001-08-25
"238",238,1.39,0.33,14.88,2001-08-26
"239",239,1.41,0.33,14.71,2001-08-27
"240",240,1.43,0.33,14.94,2001-08-28
"241",241,1.46,0.33,15.29,2001-08-29
"242",242,1.48,0.32,15.78,2001-08-30
"243",243,1.5,0.32,16.12,2001-08-31
"244",244,1.52,0.32,16.13,2001-09-01
"245",245,1.54,0.32,16.21,2001-09-02
"246",246,1.55,0.33,16.24,2001-09-03
"247",247,1.57,0.33,16.05,2001-09-04
"248",248,1.59,0.33,15.98,2001-09-05
"249",249,1.6,0.33,16.06,2001-09-06
"250",250,1.61,0.32,16.29,2001-09-07
"251",251,1.62,0.33,16.5,2001-09-08
"252",252,1.64,0.33,16.49,2001-09-09
"253",253,1.65,0.33,16.59,2001-09-10
"254",254,1.65,0.33,16.6,2001-09-11
"255",255,1.66,0.33,16.88,2001-09-12
"256",256,1.67,0.32,17.32,2001-09-13
"257",257,1.67,0.32,17.63,2001-09-14
"258",258,1.67,0.32,17.79,2001-09-15
"259",259,1.67,0.32,17.71,2001-09-16
"260",260,1.67,0.32,17.42,2001-09-17
"261",261,1.67,0.32,17.81,2001-09-18
"262",262,1.67,0.31,18.16,2001-09-19
"263",263,1.66,0.31,18.36,2001-09-20
"264",264,1.66,0.31,18.89,2001-09-21
"265",265,1.65,0.3,19.53,2001-09-22
"266",266,1.64,0.3,20.12,2001-09-23
"267",267,1.63,0.3,20.44,2001-09-24
"268",268,1.62,0.3,20.26,2001-09-25
"269",269,1.6,0.3,20.2,2001-09-26
"270",270,1.59,0.3,20.07,2001-09-27
"271",271,1.57,0.3,20.32,2001-09-28
"272",272,1.56,0.3,20.28,2001-09-29
"273",273,1.54,0.3,20.14,2001-09-30
"274",274,1.52,0.3,20.09,2001-10-01
"275",275,1.5,0.31,20.29,2001-10-02
"276",276,1.47,0.31,20.58,2001-10-03
"277",277,1.45,0.31,20.74,2001-10-04
"278",278,1.43,0.3,21.22,2001-10-05
"279",279,1.4,0.3,21.8,2001-10-06
"280",280,1.37,0.3,21.89,2001-10-07
"281",281,1.35,0.3,21.66,2001-10-08
"282",282,1.32,0.3,21.52,2001-10-09
"283",283,1.29,0.29,21.76,2001-10-10
"284",284,1.26,0.3,21.56,2001-10-11
"285",285,1.23,0.3,21.38,2001-10-12
"286",286,1.2,0.3,21.46,2001-10-13
"287",287,1.17,0.3,21.24,2001-10-14
"288",288,1.14,0.31,21.42,2001-10-15
"289",289,1.11,0.31,21.52,2001-10-16
"290",290,1.08,0.31,21.82,2001-10-17
"291",291,1.05,0.31,22.14,2001-10-18
"292",292,1.02,0.31,22.63,2001-10-19
"293",293,0.99,0.31,22.75,2001-10-20
"294",294,0.96,0.31,23.07,2001-10-21
"295",295,0.92,0.3,23.26,2001-10-22
"296",296,0.89,0.3,23.26,2001-10-23
"297",297,0.86,0.3,23.03,2001-10-24
"298",298,0.83,0.3,23.5,2001-10-25
"299",299,0.8,0.3,23.56,2001-10-26
"300",300,0.78,0.3,23.64,2001-10-27
"301",301,0.75,0.3,23.7,2001-10-28
"302",302,0.72,0.29,24.06,2001-10-29
"303",303,0.7,0.29,24.24,2001-10-30
"304",304,0.67,0.29,24.18,2001-10-31
"305",305,0.65,0.29,24.28,2001-11-01
"306",306,0.63,0.29,24.45,2001-11-02
"307",307,0.61,0.29,24.78,2001-11-03
"308",308,0.59,0.29,24.74,2001-11-04
"309",309,0.57,0.29,24.87,2001-11-05
"310",310,0.55,0.3,24.49,2001-11-06
"311",311,0.54,0.31,24.32,2001-11-07
"312",312,0.52,0.3,24.7,2001-11-08
"313",313,0.51,0.3,24.86,2001-11-09
"314",314,0.5,0.3,25.06,2001-11-10
"315",315,0.49,0.29,25.29,2001-11-11
"316",316,0.48,0.29,25.59,2001-11-12
"317",317,0.47,0.29,25.99,2001-11-13
"318",318,0.47,0.28,26.24,2001-11-14
"319",319,0.47,0.28,26.32,2001-11-15
"320",320,0.46,0.28,26.24,2001-11-16
"321",321,0.46,0.28,26.32,2001-11-17
"322",322,0.46,0.29,26.31,2001-11-18
"323",323,0.47,0.29,26.76,2001-11-19
"324",324,0.47,0.29,27.44,2001-11-20
"325",325,0.48,0.3,27.44,2001-11-21
"326",326,0.48,0.3,26.89,2001-11-22
"327",327,0.49,0.31,26.36,2001-11-23
"328",328,0.5,0.31,25.96,2001-11-24
"329",329,0.51,0.32,25.92,2001-11-25
"330",330,0.52,0.31,26.5,2001-11-26
"331",331,0.53,0.3,26.9,2001-11-27
"332",332,0.54,0.3,27.03,2001-11-28
"333",333,0.56,0.32,26.53,2001-11-29
"334",334,0.57,0.32,26.56,2001-11-30
"335",335,0.58,0.32,26.72,2001-12-01
"336",336,0.6,0.32,26.98,2001-12-02
"337",337,0.61,0.32,27.22,2001-12-03
"338",338,0.63,0.32,27.33,2001-12-04
"339",339,0.64,0.32,27.16,2001-12-05
"340",340,0.65,0.32,26.47,2001-12-06
"341",341,0.67,0.32,26.79,2001-12-07
"342",342,0.68,0.32,27.26,2001-12-08
"343",343,0.7,0.32,27.7,2001-12-09
"344",344,0.72,0.33,27.53,2001-12-10
"345",345,0.73,0.33,27.37,2001-12-11
"346",346,0.75,0.32,27.57,2001-12-12
"347",347,0.77,0.32,27.86,2001-12-13
"348",348,0.79,0.32,28.04,2001-12-14
"349",349,0.81,0.31,28.28,2001-12-15
"350",350,0.83,0.32,28.07,2001-12-16
"351",351,0.85,0.32,27.93,2001-12-17
"352",352,0.87,0.31,27.9,2001-12-18
"353",353,0.9,0.31,28.16,2001-12-19
"354",354,0.92,0.3,28.67,2001-12-20
"355",355,0.95,0.3,29.02,2001-12-21
"356",356,0.98,0.3,29.03,2001-12-22
"357",357,1,0.3,29.19,2001-12-23
"358",358,1.03,0.3,29.44,2001-12-24
"359",359,1.06,0.3,28.98,2001-12-25
"360",360,1.09,0.3,28.55,2001-12-26
"361",361,1.11,0.3,28.24,2001-12-27
"362",362,1.14,0.3,28.17,2001-12-28
"363",363,1.17,0.3,28.6,2001-12-29
"364",364,1.19,0.3,29.07,2001-12-30
"365",365,1.22,0.29,29.58,2001-12-31
