"","doy","forc_npp","forc_sw","forc_st","avg_date"
"93",93,0.74,0.15,24.14,2001-04-03
"94",94,0.73,0.15,24.02,2001-04-04
"95",95,0.72,0.15,23.93,2001-04-05
"96",96,0.71,0.15,23.66,2001-04-06
"97",97,0.7,0.15,23.54,2001-04-07
"98",98,0.69,0.15,23.57,2001-04-08
"99",99,0.69,0.15,23.62,2001-04-09
"100",100,0.68,0.15,23.49,2001-04-10
"101",101,0.67,0.15,23.27,2001-04-11
"102",102,0.66,0.15,23.02,2001-04-12
"103",103,0.66,0.15,23.03,2001-04-13
"104",104,0.65,0.15,22.99,2001-04-14
"105",105,0.65,0.15,22.92,2001-04-15
"106",106,0.64,0.15,22.7,2001-04-16
"107",107,0.64,0.15,22.74,2001-04-17
"108",108,0.63,0.15,22.62,2001-04-18
"109",109,0.62,0.15,22.26,2001-04-19
"110",110,0.62,0.16,21.86,2001-04-20
"111",111,0.62,0.16,21.47,2001-04-21
"112",112,0.61,0.16,21.34,2001-04-22
"113",113,0.61,0.15,21.34,2001-04-23
"114",114,0.6,0.15,21.33,2001-04-24
"115",115,0.6,0.15,20.85,2001-04-25
"116",116,0.6,0.15,20.42,2001-04-26
"117",117,0.59,0.16,19.94,2001-04-27
"118",118,0.59,0.15,20.1,2001-04-28
"119",119,0.59,0.15,19.92,2001-04-29
"120",120,0.58,0.16,19.48,2001-04-30
"121",121,0.58,0.16,19.33,2001-05-01
"122",122,0.57,0.16,19.22,2001-05-02
"123",123,0.57,0.16,19.05,2001-05-03
"124",124,0.57,0.16,18.73,2001-05-04
"125",125,0.56,0.16,18.37,2001-05-05
"126",126,0.56,0.16,18.18,2001-05-06
"127",127,0.56,0.15,18.23,2001-05-07
"128",128,0.55,0.15,18.18,2001-05-08
"129",129,0.55,0.15,18.24,2001-05-09
"130",130,0.55,0.15,18.15,2001-05-10
"131",131,0.54,0.15,17.94,2001-05-11
"132",132,0.54,0.15,17.6,2001-05-12
"133",133,0.54,0.15,17.32,2001-05-13
"134",134,0.53,0.15,17.09,2001-05-14
"135",135,0.53,0.15,17.13,2001-05-15
"136",136,0.53,0.15,17.28,2001-05-16
"137",137,0.53,0.15,17.25,2001-05-17
"138",138,0.53,0.16,16.86,2001-05-18
"139",139,0.52,0.16,16.46,2001-05-19
"140",140,0.52,0.16,16.22,2001-05-20
"141",141,0.52,0.16,16.15,2001-05-21
"142",142,0.52,0.16,15.91,2001-05-22
"143",143,0.52,0.16,15.94,2001-05-23
"144",144,0.52,0.16,15.8,2001-05-24
"145",145,0.52,0.17,15.57,2001-05-25
"146",146,0.52,0.18,15.41,2001-05-26
"147",147,0.53,0.18,15.38,2001-05-27
"148",148,0.53,0.18,15.17,2001-05-28
"149",149,0.53,0.18,14.74,2001-05-29
"150",150,0.54,0.18,14.44,2001-05-30
"151",151,0.54,0.18,14.11,2001-05-31
"152",152,0.55,0.19,14.03,2001-06-01
"153",153,0.55,0.19,14.09,2001-06-02
"154",154,0.55,0.2,14.19,2001-06-03
"155",155,0.56,0.21,14.32,2001-06-04
"156",156,0.56,0.21,14.07,2001-06-05
"157",157,0.57,0.21,13.93,2001-06-06
"158",158,0.57,0.21,14.01,2001-06-07
"159",159,0.57,0.22,13.69,2001-06-08
"160",160,0.57,0.22,13.54,2001-06-09
"161",161,0.57,0.22,13.44,2001-06-10
"162",162,0.57,0.22,13.33,2001-06-11
"163",163,0.57,0.22,13.31,2001-06-12
"164",164,0.57,0.23,13.09,2001-06-13
"165",165,0.57,0.23,12.84,2001-06-14
"166",166,0.57,0.23,12.66,2001-06-15
"167",167,0.56,0.23,12.48,2001-06-16
"168",168,0.56,0.23,12.32,2001-06-17
"169",169,0.56,0.23,12.49,2001-06-18
"170",170,0.56,0.23,12.66,2001-06-19
"171",171,0.56,0.23,12.62,2001-06-20
"172",172,0.56,0.23,12.3,2001-06-21
"173",173,0.55,0.23,12.12,2001-06-22
"174",174,0.56,0.23,11.97,2001-06-23
"175",175,0.56,0.23,11.82,2001-06-24
"176",176,0.56,0.23,11.81,2001-06-25
"177",177,0.57,0.23,11.67,2001-06-26
"178",178,0.57,0.23,11.55,2001-06-27
"179",179,0.58,0.24,11.49,2001-06-28
"180",180,0.59,0.24,11.4,2001-06-29
"181",181,0.6,0.24,11.13,2001-06-30
"182",182,0.61,0.24,11.09,2001-07-01
"183",183,0.62,0.23,11.03,2001-07-02
"184",184,0.63,0.23,11.11,2001-07-03
"185",185,0.64,0.23,11.36,2001-07-04
"186",186,0.65,0.22,11.48,2001-07-05
"187",187,0.67,0.22,11.24,2001-07-06
"188",188,0.68,0.22,10.97,2001-07-07
"189",189,0.69,0.22,11.05,2001-07-08
"190",190,0.7,0.22,11.02,2001-07-09
"191",191,0.72,0.22,10.9,2001-07-10
"192",192,0.73,0.22,11.27,2001-07-11
"193",193,0.74,0.23,11.42,2001-07-12
"194",194,0.75,0.23,11.47,2001-07-13
"195",195,0.76,0.23,11.44,2001-07-14
"196",196,0.76,0.24,11.16,2001-07-15
"197",197,0.77,0.24,10.76,2001-07-16
"198",198,0.78,0.23,10.79,2001-07-17
"199",199,0.79,0.23,10.89,2001-07-18
"200",200,0.8,0.23,10.94,2001-07-19
"201",201,0.81,0.23,11.02,2001-07-20
"202",202,0.81,0.23,11.25,2001-07-21
"203",203,0.82,0.23,11.51,2001-07-22
"204",204,0.83,0.23,11.68,2001-07-23
"205",205,0.85,0.23,11.69,2001-07-24
"206",206,0.86,0.23,11.83,2001-07-25
"207",207,0.87,0.23,11.84,2001-07-26
"208",208,0.89,0.23,11.68,2001-07-27
"209",209,0.91,0.23,11.49,2001-07-28
"210",210,0.93,0.23,11.58,2001-07-29
"211",211,0.95,0.23,11.72,2001-07-30
"212",212,0.97,0.23,11.7,2001-07-31
"213",213,0.99,0.22,11.83,2001-08-01
"214",214,1.02,0.22,11.91,2001-08-02
"215",215,1.05,0.22,11.99,2001-08-03
"216",216,1.07,0.22,11.57,2001-08-04
"217",217,1.1,0.22,11.71,2001-08-05
"218",218,1.13,0.22,11.58,2001-08-06
"219",219,1.16,0.21,11.47,2001-08-07
"220",220,1.19,0.21,11.13,2001-08-08
"221",221,1.22,0.21,11.39,2001-08-09
"222",222,1.25,0.21,11.79,2001-08-10
"223",223,1.27,0.21,12.02,2001-08-11
"224",224,1.3,0.2,11.88,2001-08-12
"225",225,1.33,0.2,12.04,2001-08-13
"226",226,1.36,0.2,12.36,2001-08-14
"227",227,1.39,0.2,12.79,2001-08-15
"228",228,1.41,0.2,13.18,2001-08-16
"229",229,1.44,0.2,13.07,2001-08-17
"230",230,1.46,0.2,12.87,2001-08-18
"231",231,1.49,0.2,12.56,2001-08-19
"232",232,1.51,0.2,12.6,2001-08-20
"233",233,1.53,0.2,12.77,2001-08-21
"234",234,1.56,0.19,13.39,2001-08-22
"235",235,1.58,0.2,13.77,2001-08-23
"236",236,1.61,0.2,14.11,2001-08-24
"237",237,1.63,0.2,13.91,2001-08-25
"238",238,1.66,0.21,13.76,2001-08-26
"239",239,1.68,0.2,13.72,2001-08-27
"240",240,1.71,0.2,13.99,2001-08-28
"241",241,1.73,0.19,14.57,2001-08-29
"242",242,1.76,0.19,14.86,2001-08-30
"243",243,1.79,0.19,14.91,2001-08-31
"244",244,1.81,0.2,14.95,2001-09-01
"245",245,1.84,0.2,15.28,2001-09-02
"246",246,1.87,0.2,15.19,2001-09-03
"247",247,1.89,0.21,15.04,2001-09-04
"248",248,1.92,0.2,14.94,2001-09-05
"249",249,1.95,0.2,15.07,2001-09-06
"250",250,1.97,0.2,15.28,2001-09-07
"251",251,2,0.2,15.31,2001-09-08
"252",252,2.02,0.2,15.37,2001-09-09
"253",253,2.04,0.2,15.43,2001-09-10
"254",254,2.06,0.2,15.49,2001-09-11
"255",255,2.07,0.2,15.79,2001-09-12
"256",256,2.09,0.19,16.39,2001-09-13
"257",257,2.1,0.19,16.59,2001-09-14
"258",258,2.1,0.19,16.63,2001-09-15
"259",259,2.11,0.2,16.45,2001-09-16
"260",260,2.11,0.2,16.25,2001-09-17
"261",261,2.11,0.19,16.72,2001-09-18
"262",262,2.11,0.19,17.03,2001-09-19
"263",263,2.11,0.18,17.21,2001-09-20
"264",264,2.1,0.18,17.84,2001-09-21
"265",265,2.1,0.18,18.66,2001-09-22
"266",266,2.09,0.17,19.16,2001-09-23
"267",267,2.08,0.17,19.31,2001-09-24
"268",268,2.07,0.17,19.04,2001-09-25
"269",269,2.06,0.17,19.06,2001-09-26
"270",270,2.04,0.17,19.13,2001-09-27
"271",271,2.03,0.17,19.43,2001-09-28
"272",272,2.02,0.17,19.38,2001-09-29
"273",273,2,0.17,19.24,2001-09-30
"274",274,1.99,0.17,19.16,2001-10-01
"275",275,1.97,0.18,19.59,2001-10-02
"276",276,1.96,0.18,19.84,2001-10-03
"277",277,1.95,0.18,20.03,2001-10-04
"278",278,1.93,0.18,20.53,2001-10-05
"279",279,1.91,0.18,20.91,2001-10-06
"280",280,1.9,0.18,20.69,2001-10-07
"281",281,1.88,0.18,20.31,2001-10-08
"282",282,1.86,0.18,20.32,2001-10-09
"283",283,1.84,0.17,20.74,2001-10-10
"284",284,1.82,0.17,20.73,2001-10-11
"285",285,1.79,0.17,20.71,2001-10-12
"286",286,1.77,0.17,20.8,2001-10-13
"287",287,1.75,0.17,20.64,2001-10-14
"288",288,1.72,0.18,20.87,2001-10-15
"289",289,1.69,0.18,20.78,2001-10-16
"290",290,1.66,0.18,21.1,2001-10-17
"291",291,1.63,0.18,21.4,2001-10-18
"292",292,1.6,0.18,22.09,2001-10-19
"293",293,1.57,0.18,22.12,2001-10-20
"294",294,1.53,0.18,22.42,2001-10-21
"295",295,1.5,0.18,22.62,2001-10-22
"296",296,1.47,0.17,22.63,2001-10-23
"297",297,1.43,0.17,22.38,2001-10-24
"298",298,1.4,0.17,22.74,2001-10-25
"299",299,1.37,0.17,22.78,2001-10-26
"300",300,1.34,0.17,22.67,2001-10-27
"301",301,1.3,0.16,23.01,2001-10-28
"302",302,1.28,0.16,23.53,2001-10-29
"303",303,1.25,0.16,23.78,2001-10-30
"304",304,1.22,0.16,23.69,2001-10-31
"305",305,1.2,0.16,24.08,2001-11-01
"306",306,1.17,0.16,23.94,2001-11-02
"307",307,1.16,0.16,24.23,2001-11-03
"308",308,1.14,0.17,23.81,2001-11-04
"309",309,1.12,0.17,23.99,2001-11-05
"310",310,1.11,0.17,23.77,2001-11-06
"311",311,1.1,0.17,23.48,2001-11-07
"312",312,1.08,0.17,23.89,2001-11-08
"313",313,1.08,0.17,24.12,2001-11-09
"314",314,1.07,0.17,24.52,2001-11-10
"315",315,1.06,0.16,25.02,2001-11-11
"316",316,1.06,0.16,25.42,2001-11-12
"317",317,1.06,0.16,25.81,2001-11-13
"318",318,1.05,0.16,26,2001-11-14
"319",319,1.05,0.16,25.9,2001-11-15
"320",320,1.05,0.15,25.78,2001-11-16
"321",321,1.05,0.15,25.73,2001-11-17
"322",322,1.05,0.16,26.07,2001-11-18
"323",323,1.05,0.16,26.59,2001-11-19
"324",324,1.06,0.16,27.23,2001-11-20
"325",325,1.06,0.17,26.83,2001-11-21
"326",326,1.06,0.17,26.36,2001-11-22
"327",327,1.07,0.16,25.97,2001-11-23
"328",328,1.07,0.16,25.84,2001-11-24
"329",329,1.07,0.17,25.99,2001-11-25
"330",330,1.08,0.16,26.51,2001-11-26
"331",331,1.08,0.16,26.65,2001-11-27
"332",332,1.08,0.17,26.83,2001-11-28
"333",333,1.08,0.17,26.41,2001-11-29
"334",334,1.08,0.18,26.58,2001-11-30
"335",335,1.08,0.18,26.91,2001-12-01
"336",336,1.07,0.18,26.84,2001-12-02
"337",337,1.07,0.18,26.97,2001-12-03
"338",338,1.07,0.18,27.2,2001-12-04
"339",339,1.06,0.18,27.07,2001-12-05
"340",340,1.05,0.18,26.46,2001-12-06
"341",341,1.04,0.18,26.93,2001-12-07
"342",342,1.04,0.17,27.27,2001-12-08
"343",343,1.03,0.17,27.68,2001-12-09
"344",344,1.02,0.18,27.57,2001-12-10
"345",345,1.01,0.18,27.23,2001-12-11
"346",346,0.99,0.18,27.26,2001-12-12
"347",347,0.98,0.18,27.53,2001-12-13
"348",348,0.97,0.18,27.98,2001-12-14
"349",349,0.95,0.18,28.43,2001-12-15
"350",350,0.94,0.18,28.01,2001-12-16
"351",351,0.93,0.18,28.13,2001-12-17
"352",352,0.91,0.18,28.12,2001-12-18
"353",353,0.9,0.17,28.53,2001-12-19
"354",354,0.88,0.17,29.01,2001-12-20
"355",355,0.87,0.17,29.41,2001-12-21
"356",356,0.86,0.17,28.99,2001-12-22
"357",357,0.84,0.17,29.05,2001-12-23
"358",358,0.83,0.17,29.12,2001-12-24
"359",359,0.82,0.18,28.54,2001-12-25
"360",360,0.81,0.18,28.1,2001-12-26
"361",361,0.79,0.18,27.89,2001-12-27
"362",362,0.78,0.18,28.1,2001-12-28
"363",363,0.77,0.17,28.74,2001-12-29
"364",364,0.76,0.16,29.13,2001-12-30
"365",365,0.75,0.16,29.7,2001-12-31
