"","doy","forc_npp","forc_sw","forc_st","avg_date"
"299",299,0.16,0.13,26.84,2001-10-26
"300",300,0.15,0.13,26.82,2001-10-27
"301",301,0.14,0.13,27.03,2001-10-28
"302",302,0.13,0.13,27.04,2001-10-29
"303",303,0.12,0.13,27.14,2001-10-30
"304",304,0.12,0.13,27.08,2001-10-31
"305",305,0.11,0.13,27.48,2001-11-01
"306",306,0.1,0.13,27.98,2001-11-02
"307",307,0.1,0.13,28.34,2001-11-03
"308",308,0.09,0.13,27.96,2001-11-04
"309",309,0.09,0.13,28,2001-11-05
"310",310,0.08,0.13,27.46,2001-11-06
"311",311,0.08,0.13,27.29,2001-11-07
"312",312,0.07,0.13,27.96,2001-11-08
"313",313,0.07,0.13,28.77,2001-11-09
"314",314,0.06,0.13,29.18,2001-11-10
"315",315,0.06,0.13,29.11,2001-11-11
"316",316,0.06,0.13,29.13,2001-11-12
"317",317,0.06,0.13,29.43,2001-11-13
"318",318,0.05,0.13,30.38,2001-11-14
"319",319,0.05,0.13,30.79,2001-11-15
"320",320,0.05,0.13,29.98,2001-11-16
"321",321,0.05,0.13,29.26,2001-11-17
"322",322,0.04,0.13,28.46,2001-11-18
"323",323,0.04,0.13,28.27,2001-11-19
"324",324,0.04,0.13,29.02,2001-11-20
"325",325,0.04,0.13,29.62,2001-11-21
"326",326,0.04,0.13,29.88,2001-11-22
"327",327,0.04,0.13,29.88,2001-11-23
"328",328,0.04,0.13,30.09,2001-11-24
"329",329,0.04,0.13,30.26,2001-11-25
"330",330,0.04,0.13,30.27,2001-11-26
"331",331,0.04,0.13,30.29,2001-11-27
"332",332,0.05,0.13,30.13,2001-11-28
"333",333,0.05,0.13,29.68,2001-11-29
"334",334,0.05,0.13,29.24,2001-11-30
"335",335,0.05,0.13,29.41,2001-12-01
"336",336,0.05,0.13,30.17,2001-12-02
"337",337,0.05,0.13,30.38,2001-12-03
"338",338,0.06,0.13,30.32,2001-12-04
"339",339,0.06,0.13,29.93,2001-12-05
"340",340,0.06,0.13,29.59,2001-12-06
"341",341,0.06,0.13,29.97,2001-12-07
"342",342,0.07,0.13,30.23,2001-12-08
"343",343,0.07,0.13,30.89,2001-12-09
"344",344,0.07,0.13,31.34,2001-12-10
"345",345,0.08,0.13,31.54,2001-12-11
"346",346,0.08,0.13,31.29,2001-12-12
"347",347,0.08,0.13,31.06,2001-12-13
"348",348,0.08,0.13,31.21,2001-12-14
"349",349,0.09,0.13,31.35,2001-12-15
"350",350,0.09,0.13,31.17,2001-12-16
"351",351,0.09,0.14,30.94,2001-12-17
"352",352,0.09,0.14,31.06,2001-12-18
"353",353,0.09,0.14,31.08,2001-12-19
"354",354,0.09,0.14,31.54,2001-12-20
"355",355,0.09,0.14,32.33,2001-12-21
"356",356,0.09,0.14,32.99,2001-12-22
"357",357,0.09,0.14,33.23,2001-12-23
"358",358,0.09,0.14,33.69,2001-12-24
"359",359,0.09,0.13,34.18,2001-12-25
"360",360,0.09,0.13,34.35,2001-12-26
"361",361,0.09,0.13,34.13,2001-12-27
"362",362,0.08,0.13,33.7,2001-12-28
"363",363,0.08,0.13,33.28,2001-12-29
"364",364,0.08,0.13,33.1,2001-12-30
"365",365,0.08,0.13,33.06,2001-12-31
