"","doy","forc_npp","forc_sw","forc_st","avg_date"
"181",181,1.06,0.13,19.48,2001-06-30
"182",182,1.06,0.13,19.46,2001-07-01
"183",183,1.05,0.13,19.37,2001-07-02
"184",184,1.05,0.13,19.48,2001-07-03
"185",185,1.05,0.12,19.47,2001-07-04
"186",186,1.05,0.13,19.24,2001-07-05
"187",187,1.05,0.13,19.08,2001-07-06
"188",188,1.05,0.13,19.19,2001-07-07
"189",189,1.05,0.14,19.32,2001-07-08
"190",190,1.05,0.14,19.37,2001-07-09
"191",191,1.05,0.14,18.98,2001-07-10
"192",192,1.05,0.14,18.79,2001-07-11
"193",193,1.05,0.14,18.57,2001-07-12
"194",194,1.05,0.14,18.23,2001-07-13
"195",195,1.05,0.14,18.27,2001-07-14
"196",196,1.06,0.14,18.47,2001-07-15
"197",197,1.06,0.14,18.87,2001-07-16
"198",198,1.06,0.13,18.93,2001-07-17
"199",199,1.06,0.13,19.11,2001-07-18
"200",200,1.06,0.13,19.17,2001-07-19
"201",201,1.06,0.13,19.21,2001-07-20
"202",202,1.06,0.13,19.19,2001-07-21
"203",203,1.07,0.13,19.18,2001-07-22
"204",204,1.07,0.13,19.46,2001-07-23
"205",205,1.07,0.13,19.39,2001-07-24
"206",206,1.07,0.14,19.44,2001-07-25
"207",207,1.07,0.14,19.61,2001-07-26
"208",208,1.08,0.13,19.48,2001-07-27
"209",209,1.08,0.13,19.78,2001-07-28
"210",210,1.08,0.13,20.18,2001-07-29
"211",211,1.08,0.13,20.54,2001-07-30
"212",212,1.08,0.13,20.57,2001-07-31
"213",213,1.08,0.13,20.32,2001-08-01
"214",214,1.08,0.13,20.11,2001-08-02
"215",215,1.08,0.12,20.14,2001-08-03
"216",216,1.08,0.12,20.19,2001-08-04
"217",217,1.08,0.12,20.47,2001-08-05
"218",218,1.07,0.12,20.78,2001-08-06
"219",219,1.07,0.12,21.29,2001-08-07
"220",220,1.07,0.12,21.58,2001-08-08
"221",221,1.07,0.12,21.33,2001-08-09
"222",222,1.06,0.12,21.18,2001-08-10
"223",223,1.06,0.12,21.26,2001-08-11
"224",224,1.05,0.12,21.64,2001-08-12
"225",225,1.05,0.12,21.87,2001-08-13
"226",226,1.04,0.12,21.75,2001-08-14
"227",227,1.04,0.12,21.45,2001-08-15
"228",228,1.03,0.12,21.28,2001-08-16
"229",229,1.02,0.12,21.51,2001-08-17
"230",230,1.01,0.12,21.83,2001-08-18
"231",231,1.01,0.12,21.94,2001-08-19
"232",232,1,0.12,22.24,2001-08-20
"233",233,0.99,0.12,22.71,2001-08-21
"234",234,0.98,0.12,22.29,2001-08-22
"235",235,0.97,0.12,22.07,2001-08-23
"236",236,0.96,0.12,22.28,2001-08-24
"237",237,0.95,0.12,22.69,2001-08-25
"238",238,0.94,0.12,22.89,2001-08-26
"239",239,0.93,0.12,23.27,2001-08-27
"240",240,0.92,0.12,23.55,2001-08-28
"241",241,0.91,0.12,23.47,2001-08-29
"242",242,0.9,0.12,23.16,2001-08-30
"243",243,0.89,0.12,23.38,2001-08-31
"244",244,0.88,0.12,23.44,2001-09-01
"245",245,0.87,0.12,23.43,2001-09-02
"246",246,0.86,0.12,23.96,2001-09-03
"247",247,0.85,0.12,24.49,2001-09-04
"248",248,0.84,0.12,24.37,2001-09-05
"249",249,0.83,0.11,24.24,2001-09-06
"250",250,0.82,0.12,23.99,2001-09-07
"251",251,0.81,0.12,23.98,2001-09-08
"252",252,0.8,0.12,24.2,2001-09-09
"253",253,0.79,0.12,24.6,2001-09-10
"254",254,0.78,0.11,24.6,2001-09-11
"255",255,0.77,0.11,24.54,2001-09-12
"256",256,0.76,0.11,24.98,2001-09-13
"257",257,0.75,0.11,25.27,2001-09-14
"258",258,0.73,0.11,25.59,2001-09-15
"259",259,0.72,0.11,26.02,2001-09-16
"260",260,0.71,0.11,26.14,2001-09-17
"261",261,0.69,0.11,26.04,2001-09-18
"262",262,0.68,0.11,26.29,2001-09-19
"263",263,0.66,0.11,26.25,2001-09-20
"264",264,0.65,0.11,26.37,2001-09-21
"265",265,0.63,0.11,26.24,2001-09-22
"266",266,0.62,0.11,26.15,2001-09-23
"267",267,0.6,0.11,26.49,2001-09-24
"268",268,0.59,0.11,26.82,2001-09-25
"269",269,0.57,0.11,27.12,2001-09-26
"270",270,0.56,0.11,27.25,2001-09-27
"271",271,0.54,0.11,27.53,2001-09-28
"272",272,0.53,0.11,27.13,2001-09-29
"273",273,0.51,0.11,27.26,2001-09-30
"274",274,0.5,0.11,27.78,2001-10-01
"275",275,0.48,0.11,28.27,2001-10-02
"276",276,0.47,0.11,28.48,2001-10-03
"277",277,0.46,0.11,28.79,2001-10-04
"278",278,0.44,0.11,28.81,2001-10-05
"279",279,0.43,0.11,28.73,2001-10-06
"280",280,0.42,0.11,29.02,2001-10-07
"281",281,0.4,0.11,29.51,2001-10-08
"282",282,0.39,0.11,29.46,2001-10-09
"283",283,0.38,0.11,29.38,2001-10-10
"284",284,0.37,0.11,29.75,2001-10-11
"285",285,0.35,0.11,30.07,2001-10-12
"286",286,0.34,0.11,30.24,2001-10-13
"287",287,0.33,0.11,30.71,2001-10-14
"288",288,0.32,0.11,30.96,2001-10-15
"289",289,0.31,0.11,30.98,2001-10-16
"290",290,0.3,0.11,30.8,2001-10-17
"291",291,0.29,0.11,30.52,2001-10-18
"292",292,0.27,0.11,30.94,2001-10-19
"293",293,0.26,0.11,31.56,2001-10-20
"294",294,0.25,0.11,31.75,2001-10-21
"295",295,0.24,0.11,31.94,2001-10-22
"296",296,0.23,0.11,32.19,2001-10-23
"297",297,0.22,0.11,32.28,2001-10-24
"298",298,0.21,0.11,32.32,2001-10-25
"299",299,0.21,0.11,31.94,2001-10-26
"300",300,0.2,0.11,31.82,2001-10-27
"301",301,0.19,0.11,31.69,2001-10-28
"302",302,0.18,0.11,31.52,2001-10-29
"303",303,0.17,0.11,31.76,2001-10-30
"304",304,0.16,0.11,31.8,2001-10-31
"305",305,0.15,0.11,32.01,2001-11-01
"306",306,0.14,0.11,32.25,2001-11-02
"307",307,0.14,0.11,32.57,2001-11-03
"308",308,0.13,0.11,32.63,2001-11-04
"309",309,0.13,0.11,32.69,2001-11-05
"310",310,0.12,0.11,32.61,2001-11-06
"311",311,0.11,0.11,32.48,2001-11-07
"312",312,0.11,0.11,32.92,2001-11-08
"313",313,0.1,0.1,33.45,2001-11-09
"314",314,0.1,0.11,33.61,2001-11-10
"315",315,0.09,0.11,33.56,2001-11-11
"316",316,0.08,0.11,33.72,2001-11-12
"317",317,0.08,0.1,34.19,2001-11-13
"318",318,0.07,0.1,34.83,2001-11-14
"319",319,0.07,0.1,35.16,2001-11-15
"320",320,0.06,0.1,35.02,2001-11-16
"321",321,0.06,0.1,34.57,2001-11-17
"322",322,0.05,0.1,34.25,2001-11-18
"323",323,0.05,0.1,33.82,2001-11-19
"324",324,0.04,0.1,34.08,2001-11-20
"325",325,0.04,0.1,34.26,2001-11-21
"326",326,0.03,0.11,34.12,2001-11-22
"327",327,0.03,0.11,34.07,2001-11-23
"328",328,0.02,0.11,34.36,2001-11-24
"329",329,0.02,0.11,34.66,2001-11-25
"330",330,0.02,0.11,34.56,2001-11-26
"331",331,0.02,0.11,34.51,2001-11-27
"332",332,0.02,0.11,34.62,2001-11-28
"333",333,0.01,0.11,34.46,2001-11-29
"334",334,0.02,0.11,34.35,2001-11-30
"335",335,0.02,0.11,34.46,2001-12-01
"336",336,0.02,0.1,35.18,2001-12-02
"337",337,0.02,0.1,35.43,2001-12-03
"338",338,0.03,0.1,35.38,2001-12-04
"339",339,0.03,0.11,35.06,2001-12-05
"340",340,0.04,0.11,34.96,2001-12-06
"341",341,0.04,0.11,35.42,2001-12-07
"342",342,0.05,0.11,35.57,2001-12-08
"343",343,0.06,0.11,35.73,2001-12-09
"344",344,0.07,0.1,36.03,2001-12-10
"345",345,0.08,0.1,36.08,2001-12-11
"346",346,0.08,0.1,36.19,2001-12-12
"347",347,0.09,0.1,36.14,2001-12-13
"348",348,0.1,0.1,36.4,2001-12-14
"349",349,0.11,0.1,36.44,2001-12-15
"350",350,0.12,0.11,36.38,2001-12-16
"351",351,0.12,0.11,36.17,2001-12-17
"352",352,0.13,0.11,36.41,2001-12-18
"353",353,0.14,0.11,36.67,2001-12-19
"354",354,0.14,0.11,37.17,2001-12-20
"355",355,0.14,0.11,37.5,2001-12-21
"356",356,0.15,0.11,37.71,2001-12-22
"357",357,0.15,0.11,38.02,2001-12-23
"358",358,0.15,0.11,38.34,2001-12-24
"359",359,0.16,0.11,38.64,2001-12-25
"360",360,0.16,0.11,38.67,2001-12-26
"361",361,0.16,0.11,38.59,2001-12-27
"362",362,0.16,0.11,38.35,2001-12-28
"363",363,0.17,0.11,38.03,2001-12-29
"364",364,0.17,0.11,37.78,2001-12-30
"365",365,0.18,0.11,37.46,2001-12-31
