"","doy","forc_npp","forc_sw","forc_st","avg_date"
"63",63,0.35,0.17,26.21,2001-03-04
"64",64,0.35,0.16,26.02,2001-03-05
"65",65,0.36,0.16,26.38,2001-03-06
"66",66,0.36,0.16,26.72,2001-03-07
"67",67,0.37,0.15,27.63,2001-03-08
"68",68,0.37,0.15,27.94,2001-03-09
"69",69,0.38,0.15,27.86,2001-03-10
"70",70,0.38,0.15,27.62,2001-03-11
"71",71,0.38,0.14,27.44,2001-03-12
"72",72,0.39,0.14,27.61,2001-03-13
"73",73,0.39,0.14,27.67,2001-03-14
"74",74,0.39,0.14,27.59,2001-03-15
"75",75,0.4,0.14,27.48,2001-03-16
"76",76,0.4,0.14,27.67,2001-03-17
"77",77,0.4,0.14,27.52,2001-03-18
"78",78,0.41,0.15,26.94,2001-03-19
"79",79,0.41,0.15,26.56,2001-03-20
"80",80,0.41,0.15,26.28,2001-03-21
"81",81,0.41,0.15,26.22,2001-03-22
"82",82,0.41,0.15,25.72,2001-03-23
"83",83,0.42,0.15,25.31,2001-03-24
"84",84,0.42,0.15,25.26,2001-03-25
"85",85,0.42,0.15,25.1,2001-03-26
"86",86,0.42,0.15,24.75,2001-03-27
"87",87,0.43,0.15,24.88,2001-03-28
"88",88,0.43,0.15,24.6,2001-03-29
"89",89,0.43,0.15,24.53,2001-03-30
"90",90,0.43,0.15,24.35,2001-03-31
"91",91,0.43,0.15,23.42,2001-04-01
"92",92,0.44,0.15,22.68,2001-04-02
"93",93,0.44,0.15,22.7,2001-04-03
"94",94,0.44,0.15,23.02,2001-04-04
"95",95,0.44,0.14,23.76,2001-04-05
"96",96,0.44,0.14,23.71,2001-04-06
"97",97,0.44,0.14,23.34,2001-04-07
"98",98,0.45,0.14,23.34,2001-04-08
"99",99,0.45,0.14,23.05,2001-04-09
"100",100,0.45,0.14,23.26,2001-04-10
"101",101,0.45,0.14,23.51,2001-04-11
"102",102,0.45,0.14,23.54,2001-04-12
"103",103,0.45,0.14,23.32,2001-04-13
"104",104,0.45,0.14,23.16,2001-04-14
"105",105,0.45,0.14,23.68,2001-04-15
"106",106,0.45,0.14,23.52,2001-04-16
"107",107,0.45,0.14,23.47,2001-04-17
"108",108,0.45,0.14,23.32,2001-04-18
"109",109,0.45,0.14,22.85,2001-04-19
"110",110,0.45,0.13,22.66,2001-04-20
"111",111,0.45,0.13,22.47,2001-04-21
"112",112,0.45,0.14,22.14,2001-04-22
"113",113,0.45,0.14,21.91,2001-04-23
"114",114,0.44,0.13,21.59,2001-04-24
"115",115,0.44,0.14,21.58,2001-04-25
"116",116,0.44,0.14,21.59,2001-04-26
"117",117,0.44,0.14,21.06,2001-04-27
"118",118,0.44,0.13,20.71,2001-04-28
"119",119,0.43,0.13,20.73,2001-04-29
"120",120,0.43,0.13,20.89,2001-04-30
"121",121,0.43,0.13,20.66,2001-05-01
"122",122,0.43,0.13,20.1,2001-05-02
"123",123,0.42,0.13,20.09,2001-05-03
"124",124,0.42,0.13,20.07,2001-05-04
"125",125,0.42,0.13,20.17,2001-05-05
"126",126,0.41,0.13,20.31,2001-05-06
"127",127,0.41,0.13,20.26,2001-05-07
"128",128,0.41,0.14,19.84,2001-05-08
"129",129,0.4,0.14,19.52,2001-05-09
"130",130,0.4,0.14,19.23,2001-05-10
"131",131,0.4,0.14,18.76,2001-05-11
"132",132,0.4,0.14,18.33,2001-05-12
"133",133,0.4,0.14,17.98,2001-05-13
"134",134,0.39,0.14,17.81,2001-05-14
"135",135,0.39,0.14,17.62,2001-05-15
"136",136,0.39,0.14,17.83,2001-05-16
"137",137,0.38,0.14,17.54,2001-05-17
"138",138,0.38,0.14,17.28,2001-05-18
"139",139,0.38,0.14,17.15,2001-05-19
"140",140,0.38,0.14,17.14,2001-05-20
"141",141,0.38,0.14,17.17,2001-05-21
"142",142,0.38,0.14,16.81,2001-05-22
"143",143,0.37,0.14,16.67,2001-05-23
"144",144,0.37,0.14,16.46,2001-05-24
"145",145,0.37,0.14,16.34,2001-05-25
"146",146,0.37,0.14,16.26,2001-05-26
"147",147,0.37,0.13,16.16,2001-05-27
"148",148,0.36,0.13,15.88,2001-05-28
"149",149,0.36,0.13,15.64,2001-05-29
"150",150,0.36,0.13,15.47,2001-05-30
"151",151,0.36,0.13,15.44,2001-05-31
"152",152,0.35,0.13,15.73,2001-06-01
"153",153,0.35,0.13,15.81,2001-06-02
"154",154,0.35,0.13,15.82,2001-06-03
"155",155,0.35,0.13,15.62,2001-06-04
"156",156,0.34,0.14,15.17,2001-06-05
"157",157,0.34,0.14,14.87,2001-06-06
"158",158,0.34,0.14,14.74,2001-06-07
"159",159,0.34,0.14,14.44,2001-06-08
"160",160,0.33,0.14,14.27,2001-06-09
"161",161,0.33,0.14,14.15,2001-06-10
"162",162,0.33,0.14,13.93,2001-06-11
"163",163,0.32,0.14,13.68,2001-06-12
"164",164,0.32,0.14,13.68,2001-06-13
"165",165,0.32,0.14,13.65,2001-06-14
"166",166,0.32,0.14,13.62,2001-06-15
"167",167,0.31,0.14,13.58,2001-06-16
"168",168,0.31,0.14,13.68,2001-06-17
"169",169,0.31,0.14,13.64,2001-06-18
"170",170,0.3,0.14,13.66,2001-06-19
"171",171,0.3,0.14,13.73,2001-06-20
"172",172,0.3,0.14,13.64,2001-06-21
"173",173,0.3,0.14,13.26,2001-06-22
"174",174,0.3,0.14,13.16,2001-06-23
"175",175,0.3,0.14,13.05,2001-06-24
"176",176,0.29,0.14,13.13,2001-06-25
"177",177,0.29,0.14,13.18,2001-06-26
"178",178,0.29,0.14,13.26,2001-06-27
"179",179,0.29,0.13,13.24,2001-06-28
"180",180,0.29,0.13,13.16,2001-06-29
"181",181,0.29,0.13,13.06,2001-06-30
"182",182,0.29,0.13,13.21,2001-07-01
"183",183,0.29,0.13,13.22,2001-07-02
"184",184,0.29,0.13,13.23,2001-07-03
"185",185,0.29,0.13,13.11,2001-07-04
"186",186,0.29,0.13,13.04,2001-07-05
"187",187,0.29,0.13,12.96,2001-07-06
"188",188,0.29,0.13,12.86,2001-07-07
"189",189,0.29,0.13,12.91,2001-07-08
"190",190,0.29,0.13,12.82,2001-07-09
"191",191,0.29,0.14,12.79,2001-07-10
"192",192,0.29,0.14,12.69,2001-07-11
"193",193,0.29,0.14,12.44,2001-07-12
"194",194,0.29,0.14,12.13,2001-07-13
"195",195,0.29,0.14,12.41,2001-07-14
"196",196,0.29,0.13,12.59,2001-07-15
"197",197,0.29,0.13,12.61,2001-07-16
"198",198,0.29,0.13,12.56,2001-07-17
"199",199,0.28,0.14,12.49,2001-07-18
"200",200,0.28,0.14,12.78,2001-07-19
"201",201,0.28,0.14,12.88,2001-07-20
"202",202,0.28,0.14,12.89,2001-07-21
"203",203,0.28,0.14,12.83,2001-07-22
"204",204,0.28,0.14,12.87,2001-07-23
"205",205,0.28,0.14,13.02,2001-07-24
"206",206,0.28,0.13,13.03,2001-07-25
"207",207,0.28,0.13,13.04,2001-07-26
"208",208,0.27,0.13,13.16,2001-07-27
"209",209,0.27,0.13,13.29,2001-07-28
"210",210,0.27,0.14,13.47,2001-07-29
"211",211,0.27,0.14,13.82,2001-07-30
"212",212,0.27,0.14,13.85,2001-07-31
"213",213,0.27,0.14,13.42,2001-08-01
"214",214,0.27,0.14,13.18,2001-08-02
"215",215,0.27,0.14,13.28,2001-08-03
"216",216,0.27,0.14,13.22,2001-08-04
"217",217,0.27,0.14,13.26,2001-08-05
"218",218,0.26,0.14,13.7,2001-08-06
"219",219,0.26,0.14,14.14,2001-08-07
"220",220,0.26,0.14,14.45,2001-08-08
"221",221,0.26,0.14,14.05,2001-08-09
"222",222,0.26,0.14,13.84,2001-08-10
"223",223,0.26,0.13,13.67,2001-08-11
"224",224,0.26,0.13,14.17,2001-08-12
"225",225,0.27,0.13,14.64,2001-08-13
"226",226,0.27,0.13,14.59,2001-08-14
"227",227,0.26,0.13,14.27,2001-08-15
"228",228,0.27,0.13,14.02,2001-08-16
"229",229,0.27,0.13,14.2,2001-08-17
"230",230,0.27,0.13,14.41,2001-08-18
"231",231,0.27,0.13,14.55,2001-08-19
"232",232,0.27,0.13,14.89,2001-08-20
"233",233,0.27,0.13,15.17,2001-08-21
"234",234,0.28,0.13,15.28,2001-08-22
"235",235,0.27,0.13,15.07,2001-08-23
"236",236,0.28,0.13,15.1,2001-08-24
"237",237,0.28,0.13,15.22,2001-08-25
"238",238,0.28,0.13,15.55,2001-08-26
"239",239,0.28,0.13,15.93,2001-08-27
"240",240,0.28,0.13,16.23,2001-08-28
"241",241,0.28,0.13,16.2,2001-08-29
"242",242,0.28,0.14,15.74,2001-08-30
"243",243,0.28,0.14,15.43,2001-08-31
"244",244,0.28,0.14,15.38,2001-09-01
"245",245,0.28,0.14,15.23,2001-09-02
"246",246,0.28,0.13,15.61,2001-09-03
"247",247,0.29,0.13,16.21,2001-09-04
"248",248,0.28,0.13,15.87,2001-09-05
"249",249,0.28,0.13,16.07,2001-09-06
"250",250,0.28,0.14,16.16,2001-09-07
"251",251,0.28,0.14,15.83,2001-09-08
"252",252,0.28,0.14,16.06,2001-09-09
"253",253,0.28,0.13,16.73,2001-09-10
"254",254,0.28,0.13,17.25,2001-09-11
"255",255,0.28,0.13,16.98,2001-09-12
"256",256,0.28,0.13,16.85,2001-09-13
"257",257,0.28,0.13,17.14,2001-09-14
"258",258,0.27,0.13,17.42,2001-09-15
"259",259,0.27,0.13,17.86,2001-09-16
"260",260,0.27,0.12,18.43,2001-09-17
"261",261,0.27,0.12,18.68,2001-09-18
"262",262,0.26,0.12,18.99,2001-09-19
"263",263,0.26,0.12,18.94,2001-09-20
"264",264,0.26,0.12,19.39,2001-09-21
"265",265,0.25,0.12,19.06,2001-09-22
"266",266,0.25,0.12,18.53,2001-09-23
"267",267,0.25,0.12,18.67,2001-09-24
"268",268,0.24,0.12,19.16,2001-09-25
"269",269,0.24,0.12,19.8,2001-09-26
"270",270,0.24,0.12,19.67,2001-09-27
"271",271,0.23,0.12,19.39,2001-09-28
"272",272,0.23,0.13,19.25,2001-09-29
"273",273,0.23,0.12,19.53,2001-09-30
"274",274,0.22,0.12,19.67,2001-10-01
"275",275,0.22,0.12,20.29,2001-10-02
"276",276,0.21,0.12,20.92,2001-10-03
"277",277,0.21,0.12,21.23,2001-10-04
"278",278,0.21,0.12,21.31,2001-10-05
"279",279,0.2,0.13,20.82,2001-10-06
"280",280,0.2,0.13,20.67,2001-10-07
"281",281,0.2,0.13,21.34,2001-10-08
"282",282,0.19,0.13,21.34,2001-10-09
"283",283,0.19,0.12,21.46,2001-10-10
"284",284,0.19,0.12,21.63,2001-10-11
"285",285,0.18,0.12,21.83,2001-10-12
"286",286,0.18,0.12,22.08,2001-10-13
"287",287,0.18,0.12,22.43,2001-10-14
"288",288,0.17,0.12,22.98,2001-10-15
"289",289,0.17,0.12,23.08,2001-10-16
"290",290,0.17,0.12,23.51,2001-10-17
"291",291,0.17,0.12,23.27,2001-10-18
"292",292,0.17,0.13,23.42,2001-10-19
"293",293,0.17,0.13,23.72,2001-10-20
"294",294,0.17,0.13,23.57,2001-10-21
"295",295,0.16,0.13,23.42,2001-10-22
"296",296,0.16,0.13,23.29,2001-10-23
"297",297,0.16,0.13,23.14,2001-10-24
"298",298,0.16,0.13,23.59,2001-10-25
"299",299,0.16,0.13,23.81,2001-10-26
"300",300,0.16,0.13,23.71,2001-10-27
"301",301,0.16,0.12,23.86,2001-10-28
"302",302,0.16,0.12,24.46,2001-10-29
"303",303,0.16,0.12,24.67,2001-10-30
"304",304,0.16,0.12,24.72,2001-10-31
"305",305,0.16,0.13,23.49,2001-11-01
"306",306,0.16,0.13,23.45,2001-11-02
"307",307,0.16,0.13,24.18,2001-11-03
"308",308,0.16,0.13,24.66,2001-11-04
"309",309,0.16,0.12,24.51,2001-11-05
"310",310,0.16,0.12,24.71,2001-11-06
"311",311,0.16,0.12,24.51,2001-11-07
"312",312,0.16,0.12,25.1,2001-11-08
"313",313,0.17,0.12,25.93,2001-11-09
"314",314,0.16,0.12,26.56,2001-11-10
"315",315,0.17,0.12,26.96,2001-11-11
"316",316,0.17,0.13,26.74,2001-11-12
"317",317,0.17,0.13,26.48,2001-11-13
"318",318,0.17,0.13,26.61,2001-11-14
"319",319,0.17,0.13,26.25,2001-11-15
"320",320,0.17,0.13,26.65,2001-11-16
"321",321,0.17,0.14,26.81,2001-11-17
"322",322,0.17,0.14,26.07,2001-11-18
"323",323,0.17,0.14,25.07,2001-11-19
"324",324,0.17,0.13,25.26,2001-11-20
"325",325,0.17,0.13,25.57,2001-11-21
"326",326,0.17,0.13,26.04,2001-11-22
"327",327,0.17,0.13,26.7,2001-11-23
"328",328,0.17,0.13,26.89,2001-11-24
"329",329,0.17,0.13,26.83,2001-11-25
"330",330,0.17,0.13,26.29,2001-11-26
"331",331,0.17,0.13,26.42,2001-11-27
"332",332,0.17,0.13,27.11,2001-11-28
"333",333,0.18,0.13,27.36,2001-11-29
"334",334,0.18,0.12,26.91,2001-11-30
"335",335,0.18,0.12,26.59,2001-12-01
"336",336,0.18,0.12,26.91,2001-12-02
"337",337,0.18,0.12,27.29,2001-12-03
"338",338,0.18,0.12,27.94,2001-12-04
"339",339,0.18,0.12,28.21,2001-12-05
"340",340,0.18,0.12,27.64,2001-12-06
"341",341,0.18,0.12,27.41,2001-12-07
"342",342,0.18,0.12,27.33,2001-12-08
"343",343,0.18,0.12,27.02,2001-12-09
"344",344,0.19,0.12,27.26,2001-12-10
"345",345,0.19,0.12,28.05,2001-12-11
"346",346,0.19,0.12,28.53,2001-12-12
"347",347,0.19,0.12,28.56,2001-12-13
"348",348,0.19,0.13,28.11,2001-12-14
"349",349,0.19,0.13,28.37,2001-12-15
"350",350,0.19,0.13,28.92,2001-12-16
"351",351,0.19,0.13,29.04,2001-12-17
"352",352,0.19,0.13,29.37,2001-12-18
"353",353,0.19,0.12,29.34,2001-12-19
"354",354,0.19,0.13,28.82,2001-12-20
"355",355,0.19,0.13,28.66,2001-12-21
"356",356,0.19,0.13,28.78,2001-12-22
"357",357,0.19,0.13,28.58,2001-12-23
"358",358,0.19,0.12,28.99,2001-12-24
"359",359,0.19,0.12,29.29,2001-12-25
"360",360,0.19,0.12,29.94,2001-12-26
"361",361,0.19,0.12,30.58,2001-12-27
"362",362,0.18,0.12,30.91,2001-12-28
"363",363,0.18,0.12,30.9,2001-12-29
"364",364,0.18,0.12,31.32,2001-12-30
"365",365,0.18,0.12,31.08,2001-12-31
