"","doy","forc_npp","forc_sw","forc_st","avg_date"
"56",56,1.08,0.22,34.12,2001-02-25
"57",57,1.1,0.22,33.91,2001-02-26
"58",58,1.13,0.22,34,2001-02-27
"59",59,1.15,0.22,33.74,2001-02-28
"60",60,0.94,0.23,33.01,2001-03-01
"61",61,1.2,0.22,32.87,2001-03-02
"62",62,1.22,0.23,32.49,2001-03-03
"63",63,1.25,0.24,31.99,2001-03-04
"64",64,1.27,0.24,31.18,2001-03-05
"65",65,1.29,0.24,31.05,2001-03-06
"66",66,1.32,0.24,31.12,2001-03-07
"67",67,1.34,0.23,31.27,2001-03-08
"68",68,1.37,0.23,31.58,2001-03-09
"69",69,1.39,0.22,31.84,2001-03-10
"70",70,1.41,0.22,31.84,2001-03-11
"71",71,1.44,0.22,31.86,2001-03-12
"72",72,1.46,0.22,31.71,2001-03-13
"73",73,1.48,0.22,31.97,2001-03-14
"74",74,1.5,0.22,32.29,2001-03-15
"75",75,1.52,0.21,32.29,2001-03-16
"76",76,1.54,0.21,31.84,2001-03-17
"77",77,1.55,0.21,31.72,2001-03-18
"78",78,1.57,0.21,31.68,2001-03-19
"79",79,1.58,0.21,31.62,2001-03-20
"80",80,1.59,0.21,31.12,2001-03-21
"81",81,1.6,0.21,30.78,2001-03-22
"82",82,1.61,0.21,30.73,2001-03-23
"83",83,1.61,0.21,30.18,2001-03-24
"84",84,1.61,0.21,29.84,2001-03-25
"85",85,1.62,0.21,29.93,2001-03-26
"86",86,1.62,0.2,29.96,2001-03-27
"87",87,1.62,0.2,29.88,2001-03-28
"88",88,1.61,0.2,29.59,2001-03-29
"89",89,1.61,0.2,29.26,2001-03-30
"90",90,1.6,0.2,29.08,2001-03-31
"91",91,1.6,0.2,29.29,2001-04-01
"92",92,1.59,0.2,29.56,2001-04-02
"93",93,1.59,0.2,29.77,2001-04-03
"94",94,1.58,0.2,29.56,2001-04-04
"95",95,1.57,0.2,29.36,2001-04-05
"96",96,1.56,0.2,29.04,2001-04-06
"97",97,1.56,0.2,29.06,2001-04-07
"98",98,1.55,0.2,29.12,2001-04-08
"99",99,1.54,0.2,29.11,2001-04-09
"100",100,1.53,0.2,28.66,2001-04-10
"101",101,1.53,0.2,28.35,2001-04-11
"102",102,1.52,0.2,28.04,2001-04-12
"103",103,1.51,0.2,28.03,2001-04-13
"104",104,1.51,0.2,27.99,2001-04-14
"105",105,1.5,0.2,27.77,2001-04-15
"106",106,1.49,0.19,27.73,2001-04-16
"107",107,1.49,0.19,27.83,2001-04-17
"108",108,1.48,0.2,27.58,2001-04-18
"109",109,1.47,0.19,27.23,2001-04-19
"110",110,1.46,0.19,26.92,2001-04-20
"111",111,1.45,0.19,26.62,2001-04-21
"112",112,1.44,0.19,26.42,2001-04-22
"113",113,1.44,0.19,26.29,2001-04-23
"114",114,1.43,0.19,26.1,2001-04-24
"115",115,1.42,0.19,25.71,2001-04-25
"116",116,1.41,0.19,25.36,2001-04-26
"117",117,1.4,0.19,24.93,2001-04-27
"118",118,1.39,0.19,24.62,2001-04-28
"119",119,1.38,0.19,24.47,2001-04-29
"120",120,1.37,0.19,24.27,2001-04-30
"121",121,1.36,0.19,24.11,2001-05-01
"122",122,1.35,0.19,24.04,2001-05-02
"123",123,1.34,0.19,23.76,2001-05-03
"124",124,1.32,0.19,23.56,2001-05-04
"125",125,1.31,0.19,23.41,2001-05-05
"126",126,1.3,0.19,23.12,2001-05-06
"127",127,1.29,0.19,23.21,2001-05-07
"128",128,1.28,0.19,23.15,2001-05-08
"129",129,1.27,0.19,23.13,2001-05-09
"130",130,1.26,0.2,22.79,2001-05-10
"131",131,1.25,0.19,22.45,2001-05-11
"132",132,1.24,0.19,22.17,2001-05-12
"133",133,1.23,0.2,21.63,2001-05-13
"134",134,1.22,0.19,21.37,2001-05-14
"135",135,1.21,0.19,21.33,2001-05-15
"136",136,1.2,0.19,21.28,2001-05-16
"137",137,1.19,0.19,21.27,2001-05-17
"138",138,1.18,0.19,20.88,2001-05-18
"139",139,1.17,0.19,20.88,2001-05-19
"140",140,1.16,0.19,20.61,2001-05-20
"141",141,1.15,0.2,20.35,2001-05-21
"142",142,1.14,0.2,20.33,2001-05-22
"143",143,1.13,0.2,20.28,2001-05-23
"144",144,1.12,0.2,20.11,2001-05-24
"145",145,1.11,0.2,19.97,2001-05-25
"146",146,1.1,0.2,19.91,2001-05-26
"147",147,1.09,0.2,19.81,2001-05-27
"148",148,1.08,0.2,19.49,2001-05-28
"149",149,1.07,0.2,18.98,2001-05-29
"150",150,1.06,0.2,18.61,2001-05-30
"151",151,1.05,0.2,18.37,2001-05-31
"152",152,1.04,0.2,18.35,2001-06-01
"153",153,1.03,0.2,18.13,2001-06-02
"154",154,1.02,0.2,18.2,2001-06-03
"155",155,1.01,0.2,18.13,2001-06-04
"156",156,1,0.2,17.97,2001-06-05
"157",157,0.99,0.2,17.81,2001-06-06
"158",158,0.98,0.2,17.8,2001-06-07
"159",159,0.97,0.2,17.77,2001-06-08
"160",160,0.96,0.2,17.71,2001-06-09
"161",161,0.95,0.21,17.55,2001-06-10
"162",162,0.94,0.21,17.61,2001-06-11
"163",163,0.93,0.21,17.54,2001-06-12
"164",164,0.93,0.22,16.98,2001-06-13
"165",165,0.92,0.22,16.81,2001-06-14
"166",166,0.91,0.22,16.67,2001-06-15
"167",167,0.9,0.22,16.46,2001-06-16
"168",168,0.89,0.21,16.11,2001-06-17
"169",169,0.89,0.22,15.61,2001-06-18
"170",170,0.88,0.22,15.62,2001-06-19
"171",171,0.87,0.22,15.51,2001-06-20
"172",172,0.87,0.22,15.43,2001-06-21
"173",173,0.86,0.22,15.62,2001-06-22
"174",174,0.86,0.22,15.84,2001-06-23
"175",175,0.85,0.22,15.73,2001-06-24
"176",176,0.85,0.21,15.59,2001-06-25
"177",177,0.84,0.21,15.46,2001-06-26
"178",178,0.84,0.21,15.39,2001-06-27
"179",179,0.83,0.21,15.4,2001-06-28
"180",180,0.83,0.21,15.57,2001-06-29
"181",181,0.82,0.21,15.55,2001-06-30
"182",182,0.82,0.21,15.38,2001-07-01
"183",183,0.82,0.21,15.17,2001-07-02
"184",184,0.81,0.21,15.11,2001-07-03
"185",185,0.81,0.21,15.19,2001-07-04
"186",186,0.81,0.21,15.23,2001-07-05
"187",187,0.8,0.21,15.13,2001-07-06
"188",188,0.8,0.21,14.99,2001-07-07
"189",189,0.8,0.21,14.89,2001-07-08
"190",190,0.8,0.21,14.97,2001-07-09
"191",191,0.8,0.21,15.04,2001-07-10
"192",192,0.8,0.21,15.26,2001-07-11
"193",193,0.79,0.21,15.61,2001-07-12
"194",194,0.79,0.21,15.63,2001-07-13
"195",195,0.79,0.21,15.39,2001-07-14
"196",196,0.79,0.21,14.84,2001-07-15
"197",197,0.79,0.21,14.64,2001-07-16
"198",198,0.79,0.21,14.71,2001-07-17
"199",199,0.79,0.21,14.85,2001-07-18
"200",200,0.79,0.21,14.91,2001-07-19
"201",201,0.79,0.21,15.04,2001-07-20
"202",202,0.79,0.21,15.36,2001-07-21
"203",203,0.79,0.21,15.62,2001-07-22
"204",204,0.79,0.21,15.74,2001-07-23
"205",205,0.79,0.2,15.82,2001-07-24
"206",206,0.79,0.2,16.06,2001-07-25
"207",207,0.79,0.2,16.51,2001-07-26
"208",208,0.79,0.2,16.48,2001-07-27
"209",209,0.8,0.2,16.53,2001-07-28
"210",210,0.8,0.2,16.51,2001-07-29
"211",211,0.8,0.21,16.56,2001-07-30
"212",212,0.8,0.21,16.59,2001-07-31
"213",213,0.8,0.21,16.87,2001-08-01
"214",214,0.81,0.21,17.22,2001-08-02
"215",215,0.81,0.21,16.39,2001-08-03
"216",216,0.81,0.21,16.21,2001-08-04
"217",217,0.81,0.21,16.38,2001-08-05
"218",218,0.82,0.2,16.44,2001-08-06
"219",219,0.82,0.2,16.5,2001-08-07
"220",220,0.82,0.2,16.33,2001-08-08
"221",221,0.82,0.2,16.59,2001-08-09
"222",222,0.82,0.2,17.12,2001-08-10
"223",223,0.82,0.2,17.3,2001-08-11
"224",224,0.82,0.2,17.13,2001-08-12
"225",225,0.82,0.2,17.11,2001-08-13
"226",226,0.82,0.2,17.42,2001-08-14
"227",227,0.82,0.2,17.61,2001-08-15
"228",228,0.82,0.2,17.94,2001-08-16
"229",229,0.82,0.2,17.85,2001-08-17
"230",230,0.81,0.2,17.76,2001-08-18
"231",231,0.81,0.2,17.61,2001-08-19
"232",232,0.81,0.2,17.62,2001-08-20
"233",233,0.81,0.2,18.02,2001-08-21
"234",234,0.8,0.2,18.57,2001-08-22
"235",235,0.8,0.21,18.88,2001-08-23
"236",236,0.79,0.21,18.73,2001-08-24
"237",237,0.79,0.21,18.58,2001-08-25
"238",238,0.78,0.21,18.64,2001-08-26
"239",239,0.78,0.2,18.92,2001-08-27
"240",240,0.77,0.2,19.22,2001-08-28
"241",241,0.77,0.2,19.62,2001-08-29
"242",242,0.76,0.2,20.1,2001-08-30
"243",243,0.76,0.2,20.18,2001-08-31
"244",244,0.76,0.21,20.22,2001-09-01
"245",245,0.75,0.21,20.56,2001-09-02
"246",246,0.75,0.21,20.55,2001-09-03
"247",247,0.74,0.22,20.16,2001-09-04
"248",248,0.74,0.22,20.22,2001-09-05
"249",249,0.73,0.21,20.57,2001-09-06
"250",250,0.73,0.21,20.79,2001-09-07
"251",251,0.72,0.21,20.81,2001-09-08
"252",252,0.72,0.21,20.98,2001-09-09
"253",253,0.72,0.21,20.84,2001-09-10
"254",254,0.71,0.21,20.97,2001-09-11
"255",255,0.7,0.21,21.38,2001-09-12
"256",256,0.7,0.21,21.89,2001-09-13
"257",257,0.69,0.2,22.03,2001-09-14
"258",258,0.68,0.2,22.21,2001-09-15
"259",259,0.67,0.21,21.88,2001-09-16
"260",260,0.67,0.21,21.68,2001-09-17
"261",261,0.66,0.21,22,2001-09-18
"262",262,0.65,0.21,22.42,2001-09-19
"263",263,0.64,0.2,22.82,2001-09-20
"264",264,0.63,0.21,23.65,2001-09-21
"265",265,0.62,0.21,24.22,2001-09-22
"266",266,0.61,0.2,24.65,2001-09-23
"267",267,0.6,0.2,24.81,2001-09-24
"268",268,0.59,0.2,24.29,2001-09-25
"269",269,0.58,0.2,24.29,2001-09-26
"270",270,0.57,0.2,24.76,2001-09-27
"271",271,0.56,0.2,25.09,2001-09-28
"272",272,0.55,0.2,24.88,2001-09-29
"273",273,0.54,0.2,24.46,2001-09-30
"274",274,0.53,0.2,24.24,2001-10-01
"275",275,0.52,0.2,24.59,2001-10-02
"276",276,0.51,0.2,24.73,2001-10-03
"277",277,0.5,0.2,25.08,2001-10-04
"278",278,0.49,0.2,25.88,2001-10-05
"279",279,0.49,0.2,26.34,2001-10-06
"280",280,0.48,0.2,26.14,2001-10-07
"281",281,0.47,0.2,25.87,2001-10-08
"282",282,0.46,0.2,25.88,2001-10-09
"283",283,0.45,0.2,26.28,2001-10-10
"284",284,0.44,0.2,26.37,2001-10-11
"285",285,0.44,0.19,26.32,2001-10-12
"286",286,0.43,0.2,26.19,2001-10-13
"287",287,0.42,0.2,26.08,2001-10-14
"288",288,0.42,0.2,26.24,2001-10-15
"289",289,0.41,0.2,26.18,2001-10-16
"290",290,0.4,0.2,26.43,2001-10-17
"291",291,0.4,0.2,27.05,2001-10-18
"292",292,0.39,0.19,27.77,2001-10-19
"293",293,0.38,0.2,27.78,2001-10-20
"294",294,0.38,0.19,28.12,2001-10-21
"295",295,0.37,0.19,28.52,2001-10-22
"296",296,0.37,0.19,28.47,2001-10-23
"297",297,0.36,0.19,28.54,2001-10-24
"298",298,0.36,0.19,29.02,2001-10-25
"299",299,0.35,0.19,29.28,2001-10-26
"300",300,0.35,0.19,29.47,2001-10-27
"301",301,0.34,0.19,29.44,2001-10-28
"302",302,0.34,0.19,29.39,2001-10-29
"303",303,0.33,0.19,29.36,2001-10-30
"304",304,0.33,0.19,29.53,2001-10-31
"305",305,0.32,0.19,29.85,2001-11-01
"306",306,0.32,0.19,30.03,2001-11-02
"307",307,0.31,0.19,29.91,2001-11-03
"308",308,0.31,0.19,29.89,2001-11-04
"309",309,0.3,0.19,29.68,2001-11-05
"310",310,0.3,0.19,29.84,2001-11-06
"311",311,0.29,0.2,29.57,2001-11-07
"312",312,0.29,0.2,29.68,2001-11-08
"313",313,0.28,0.2,29.48,2001-11-09
"314",314,0.28,0.2,29.45,2001-11-10
"315",315,0.28,0.2,29.91,2001-11-11
"316",316,0.27,0.2,30.26,2001-11-12
"317",317,0.27,0.2,30.54,2001-11-13
"318",318,0.26,0.2,30.47,2001-11-14
"319",319,0.26,0.2,30.6,2001-11-15
"320",320,0.26,0.2,30.38,2001-11-16
"321",321,0.25,0.2,30.65,2001-11-17
"322",322,0.25,0.2,31.15,2001-11-18
"323",323,0.25,0.2,31.94,2001-11-19
"324",324,0.25,0.2,32.17,2001-11-20
"325",325,0.24,0.2,31.33,2001-11-21
"326",326,0.24,0.21,30.69,2001-11-22
"327",327,0.24,0.21,29.98,2001-11-23
"328",328,0.24,0.21,29.92,2001-11-24
"329",329,0.24,0.21,30.31,2001-11-25
"330",330,0.24,0.21,30.87,2001-11-26
"331",331,0.24,0.21,31.14,2001-11-27
"332",332,0.24,0.21,31.38,2001-11-28
"333",333,0.24,0.21,31.78,2001-11-29
"334",334,0.24,0.21,32.01,2001-11-30
"335",335,0.24,0.21,32.19,2001-12-01
"336",336,0.24,0.21,32.18,2001-12-02
"337",337,0.25,0.2,32.32,2001-12-03
"338",338,0.25,0.2,32.47,2001-12-04
"339",339,0.26,0.2,32.35,2001-12-05
"340",340,0.26,0.2,32.4,2001-12-06
"341",341,0.26,0.2,32.54,2001-12-07
"342",342,0.27,0.2,32.64,2001-12-08
"343",343,0.27,0.2,32.69,2001-12-09
"344",344,0.28,0.21,32.68,2001-12-10
"345",345,0.28,0.2,32.8,2001-12-11
"346",346,0.28,0.2,32.82,2001-12-12
"347",347,0.29,0.2,33.14,2001-12-13
"348",348,0.29,0.2,33.44,2001-12-14
"349",349,0.29,0.2,33.63,2001-12-15
"350",350,0.29,0.2,33.67,2001-12-16
"351",351,0.29,0.2,34.07,2001-12-17
"352",352,0.29,0.2,33.95,2001-12-18
"353",353,0.29,0.2,34.49,2001-12-19
"354",354,0.28,0.2,34.46,2001-12-20
"355",355,0.28,0.2,34.64,2001-12-21
"356",356,0.27,0.2,34.37,2001-12-22
"357",357,0.27,0.2,34.78,2001-12-23
"358",358,0.26,0.2,34.82,2001-12-24
"359",359,0.25,0.2,34.01,2001-12-25
"360",360,0.24,0.2,33.68,2001-12-26
"361",361,0.24,0.2,33.43,2001-12-27
"362",362,0.23,0.2,33.98,2001-12-28
"363",363,0.23,0.2,34.52,2001-12-29
"364",364,0.22,0.19,34.8,2001-12-30
"365",365,0.22,0.2,34.92,2001-12-31
