"","doy","forc_npp","forc_sw","forc_st","avg_date"
"289",289,-0.02,0.08,30.34,2001-10-16
"290",290,-0.02,0.09,30.2,2001-10-17
"291",291,-0.02,0.09,30.3,2001-10-18
"292",292,-0.01,0.09,30.25,2001-10-19
"293",293,-0.01,0.09,30.3,2001-10-20
"294",294,0,0.09,30.53,2001-10-21
"295",295,0.01,0.09,30.81,2001-10-22
"296",296,0.01,0.09,30.93,2001-10-23
"297",297,0.02,0.09,31.09,2001-10-24
"298",298,0.03,0.09,31.23,2001-10-25
"299",299,0.04,0.09,31.4,2001-10-26
"300",300,0.04,0.08,31.63,2001-10-27
"301",301,0.05,0.08,31.86,2001-10-28
"302",302,0.06,0.08,31.99,2001-10-29
"303",303,0.07,0.08,32.18,2001-10-30
"304",304,0.08,0.08,32.06,2001-10-31
"305",305,0.09,0.08,32.02,2001-11-01
"306",306,0.1,0.08,32.04,2001-11-02
"307",307,0.11,0.08,31.96,2001-11-03
"308",308,0.12,0.08,32.08,2001-11-04
"309",309,0.12,0.08,32.26,2001-11-05
"310",310,0.13,0.08,32.36,2001-11-06
"311",311,0.14,0.08,32.54,2001-11-07
"312",312,0.15,0.08,32.66,2001-11-08
"313",313,0.16,0.08,32.61,2001-11-09
"314",314,0.17,0.08,32.5,2001-11-10
"315",315,0.18,0.09,32.41,2001-11-11
"316",316,0.19,0.08,32.43,2001-11-12
"317",317,0.2,0.09,32.35,2001-11-13
"318",318,0.21,0.09,32.39,2001-11-14
"319",319,0.22,0.09,32.51,2001-11-15
"320",320,0.23,0.08,32.62,2001-11-16
"321",321,0.24,0.09,32.67,2001-11-17
"322",322,0.26,0.09,32.7,2001-11-18
"323",323,0.27,0.09,32.49,2001-11-19
"324",324,0.28,0.1,32.39,2001-11-20
"325",325,0.29,0.1,32.37,2001-11-21
"326",326,0.31,0.11,32.34,2001-11-22
"327",327,0.32,0.12,32.32,2001-11-23
"328",328,0.34,0.12,32.1,2001-11-24
"329",329,0.35,0.12,32.21,2001-11-25
"330",330,0.37,0.12,32.29,2001-11-26
"331",331,0.38,0.13,32.42,2001-11-27
"332",332,0.4,0.13,32.37,2001-11-28
"333",333,0.41,0.13,32.47,2001-11-29
"334",334,0.43,0.13,32.58,2001-11-30
"335",335,0.44,0.12,32.5,2001-12-01
"336",336,0.46,0.12,32.51,2001-12-02
"337",337,0.47,0.12,32.71,2001-12-03
"338",338,0.49,0.12,32.95,2001-12-04
"339",339,0.5,0.11,33.19,2001-12-05
"340",340,0.52,0.11,33.31,2001-12-06
"341",341,0.53,0.11,33.44,2001-12-07
"342",342,0.55,0.11,33.57,2001-12-08
"343",343,0.56,0.11,33.56,2001-12-09
"344",344,0.58,0.1,33.74,2001-12-10
"345",345,0.6,0.1,33.61,2001-12-11
"346",346,0.61,0.11,33.14,2001-12-12
"347",347,0.63,0.12,32.92,2001-12-13
"348",348,0.65,0.12,32.94,2001-12-14
"349",349,0.67,0.12,33.03,2001-12-15
"350",350,0.69,0.12,32.77,2001-12-16
"351",351,0.71,0.14,32.38,2001-12-17
"352",352,0.73,0.15,32.13,2001-12-18
"353",353,0.75,0.16,31.98,2001-12-19
"354",354,0.77,0.16,32.09,2001-12-20
"355",355,0.8,0.17,31.96,2001-12-21
"356",356,0.82,0.18,31.99,2001-12-22
"357",357,0.85,0.18,31.81,2001-12-23
"358",358,0.87,0.18,31.67,2001-12-24
"359",359,0.9,0.18,31.37,2001-12-25
"360",360,0.93,0.19,31.28,2001-12-26
"361",361,0.95,0.2,31.25,2001-12-27
"362",362,0.98,0.2,31.39,2001-12-28
"363",363,1,0.2,31.38,2001-12-29
"364",364,1.03,0.21,30.97,2001-12-30
"365",365,1.06,0.23,30.8,2001-12-31
