"","doy","forc_npp","forc_sw","forc_st","avg_date"
"336",336,0.5,0.13,35.01,2001-12-02
"337",337,0.52,0.13,34.74,2001-12-03
"338",338,0.53,0.14,34.82,2001-12-04
"339",339,0.54,0.14,35.01,2001-12-05
"340",340,0.56,0.14,35.54,2001-12-06
"341",341,0.57,0.14,35.72,2001-12-07
"342",342,0.59,0.14,35.57,2001-12-08
"343",343,0.6,0.14,35.37,2001-12-09
"344",344,0.62,0.15,34.92,2001-12-10
"345",345,0.63,0.16,34.22,2001-12-11
"346",346,0.65,0.16,33.87,2001-12-12
"347",347,0.67,0.17,33.66,2001-12-13
"348",348,0.68,0.17,33.56,2001-12-14
"349",349,0.7,0.17,33.59,2001-12-15
"350",350,0.71,0.18,33.41,2001-12-16
"351",351,0.73,0.18,33.16,2001-12-17
"352",352,0.75,0.19,32.92,2001-12-18
"353",353,0.76,0.19,33.14,2001-12-19
"354",354,0.78,0.2,33.02,2001-12-20
"355",355,0.8,0.2,32.82,2001-12-21
"356",356,0.82,0.21,32.16,2001-12-22
"357",357,0.83,0.22,32.12,2001-12-23
"358",358,0.85,0.23,32.01,2001-12-24
"359",359,0.87,0.24,31.69,2001-12-25
"360",360,0.89,0.25,31.09,2001-12-26
"361",361,0.91,0.24,30.97,2001-12-27
"362",362,0.92,0.23,31.44,2001-12-28
"363",363,0.94,0.23,32.01,2001-12-29
"364",364,0.96,0.24,32.21,2001-12-30
"365",365,0.97,0.24,31.98,2001-12-31
