"","doy","forc_npp","forc_sw","forc_st","avg_date"
"116",116,0.73,0.15,20.06,2001-04-26
"117",117,0.74,0.15,19.61,2001-04-27
"118",118,0.74,0.15,19.38,2001-04-28
"119",119,0.74,0.16,19.26,2001-04-29
"120",120,0.74,0.16,18.94,2001-04-30
"121",121,0.74,0.15,18.78,2001-05-01
"122",122,0.75,0.15,18.44,2001-05-02
"123",123,0.75,0.15,18.14,2001-05-03
"124",124,0.75,0.15,17.96,2001-05-04
"125",125,0.75,0.15,17.87,2001-05-05
"126",126,0.75,0.15,17.88,2001-05-06
"127",127,0.75,0.15,17.68,2001-05-07
"128",128,0.75,0.15,17.83,2001-05-08
"129",129,0.75,0.15,17.83,2001-05-09
"130",130,0.75,0.15,17.68,2001-05-10
"131",131,0.75,0.15,17.47,2001-05-11
"132",132,0.75,0.15,17.19,2001-05-12
"133",133,0.75,0.16,16.79,2001-05-13
"134",134,0.74,0.16,16.88,2001-05-14
"135",135,0.74,0.16,16.77,2001-05-15
"136",136,0.74,0.16,16.66,2001-05-16
"137",137,0.74,0.16,16.41,2001-05-17
"138",138,0.74,0.17,16.23,2001-05-18
"139",139,0.74,0.17,16.16,2001-05-19
"140",140,0.73,0.17,16.01,2001-05-20
"141",141,0.73,0.16,15.86,2001-05-21
"142",142,0.73,0.17,15.68,2001-05-22
"143",143,0.72,0.17,15.75,2001-05-23
"144",144,0.72,0.17,15.49,2001-05-24
"145",145,0.72,0.17,15.32,2001-05-25
"146",146,0.72,0.17,15.12,2001-05-26
"147",147,0.72,0.18,14.97,2001-05-27
"148",148,0.71,0.17,14.77,2001-05-28
"149",149,0.71,0.18,14.36,2001-05-29
"150",150,0.71,0.18,13.89,2001-05-30
"151",151,0.71,0.18,13.86,2001-05-31
"152",152,0.71,0.18,13.76,2001-06-01
"153",153,0.71,0.18,13.66,2001-06-02
"154",154,0.71,0.18,13.66,2001-06-03
"155",155,0.71,0.18,13.54,2001-06-04
"156",156,0.71,0.18,13.57,2001-06-05
"157",157,0.7,0.18,13.53,2001-06-06
"158",158,0.7,0.18,13.57,2001-06-07
"159",159,0.7,0.18,13.29,2001-06-08
"160",160,0.7,0.18,13.31,2001-06-09
"161",161,0.7,0.19,13.33,2001-06-10
"162",162,0.7,0.2,13.27,2001-06-11
"163",163,0.7,0.2,13.12,2001-06-12
"164",164,0.7,0.2,12.79,2001-06-13
"165",165,0.7,0.2,12.41,2001-06-14
"166",166,0.7,0.21,12.34,2001-06-15
"167",167,0.69,0.21,12.45,2001-06-16
"168",168,0.69,0.21,12.27,2001-06-17
"169",169,0.69,0.21,12.21,2001-06-18
"170",170,0.69,0.21,12.12,2001-06-19
"171",171,0.69,0.21,12.11,2001-06-20
"172",172,0.69,0.21,12.04,2001-06-21
"173",173,0.69,0.21,12.03,2001-06-22
"174",174,0.69,0.21,12.08,2001-06-23
"175",175,0.69,0.21,11.87,2001-06-24
"176",176,0.69,0.21,11.64,2001-06-25
"177",177,0.69,0.21,11.54,2001-06-26
"178",178,0.69,0.21,11.52,2001-06-27
"179",179,0.7,0.21,11.51,2001-06-28
"180",180,0.7,0.21,11.52,2001-06-29
"181",181,0.7,0.21,11.49,2001-06-30
"182",182,0.7,0.2,11.43,2001-07-01
"183",183,0.71,0.2,11.41,2001-07-02
"184",184,0.71,0.2,11.58,2001-07-03
"185",185,0.71,0.2,11.65,2001-07-04
"186",186,0.72,0.2,11.47,2001-07-05
"187",187,0.73,0.2,11.21,2001-07-06
"188",188,0.73,0.2,11.28,2001-07-07
"189",189,0.74,0.2,11.39,2001-07-08
"190",190,0.74,0.2,11.32,2001-07-09
"191",191,0.75,0.2,11.57,2001-07-10
"192",192,0.76,0.2,11.59,2001-07-11
"193",193,0.76,0.2,11.56,2001-07-12
"194",194,0.77,0.21,11.53,2001-07-13
"195",195,0.78,0.21,11.37,2001-07-14
"196",196,0.79,0.21,11.29,2001-07-15
"197",197,0.8,0.21,11.33,2001-07-16
"198",198,0.81,0.21,11.38,2001-07-17
"199",199,0.82,0.21,11.28,2001-07-18
"200",200,0.83,0.2,11.26,2001-07-19
"201",201,0.84,0.2,11.25,2001-07-20
"202",202,0.85,0.2,11.39,2001-07-21
"203",203,0.86,0.2,11.55,2001-07-22
"204",204,0.87,0.2,11.63,2001-07-23
"205",205,0.88,0.2,11.57,2001-07-24
"206",206,0.88,0.2,11.79,2001-07-25
"207",207,0.89,0.2,11.93,2001-07-26
"208",208,0.91,0.2,11.97,2001-07-27
"209",209,0.92,0.2,12.21,2001-07-28
"210",210,0.92,0.2,12.47,2001-07-29
"211",211,0.93,0.2,12.47,2001-07-30
"212",212,0.94,0.19,12.64,2001-07-31
"213",213,0.95,0.19,12.52,2001-08-01
"214",214,0.96,0.19,12.47,2001-08-02
"215",215,0.97,0.19,12.22,2001-08-03
"216",216,0.98,0.19,12.19,2001-08-04
"217",217,0.99,0.19,12.32,2001-08-05
"218",218,1,0.19,12.31,2001-08-06
"219",219,1.01,0.19,12.13,2001-08-07
"220",220,1.02,0.19,11.99,2001-08-08
"221",221,1.03,0.18,12.37,2001-08-09
"222",222,1.04,0.18,12.69,2001-08-10
"223",223,1.05,0.18,12.62,2001-08-11
"224",224,1.07,0.18,12.47,2001-08-12
"225",225,1.08,0.19,12.65,2001-08-13
"226",226,1.09,0.19,13.1,2001-08-14
"227",227,1.11,0.19,13.34,2001-08-15
"228",228,1.12,0.19,13.43,2001-08-16
"229",229,1.14,0.19,13.24,2001-08-17
"230",230,1.15,0.19,13.05,2001-08-18
"231",231,1.17,0.18,12.91,2001-08-19
"232",232,1.18,0.18,12.94,2001-08-20
"233",233,1.2,0.18,13.18,2001-08-21
"234",234,1.21,0.18,13.69,2001-08-22
"235",235,1.22,0.18,13.92,2001-08-23
"236",236,1.24,0.18,13.88,2001-08-24
"237",237,1.25,0.18,13.9,2001-08-25
"238",238,1.26,0.18,13.99,2001-08-26
"239",239,1.27,0.18,14.06,2001-08-27
"240",240,1.28,0.18,14.41,2001-08-28
"241",241,1.29,0.18,14.91,2001-08-29
"242",242,1.29,0.18,15.23,2001-08-30
"243",243,1.3,0.18,15.06,2001-08-31
"244",244,1.3,0.18,15.13,2001-09-01
"245",245,1.3,0.18,15.61,2001-09-02
"246",246,1.3,0.19,15.51,2001-09-03
"247",247,1.3,0.19,15.27,2001-09-04
"248",248,1.3,0.19,15.49,2001-09-05
"249",249,1.29,0.19,15.49,2001-09-06
"250",250,1.29,0.18,15.56,2001-09-07
"251",251,1.28,0.18,15.69,2001-09-08
"252",252,1.28,0.18,16.02,2001-09-09
"253",253,1.27,0.18,15.82,2001-09-10
"254",254,1.26,0.18,16.01,2001-09-11
"255",255,1.25,0.18,16.42,2001-09-12
"256",256,1.24,0.18,16.99,2001-09-13
"257",257,1.23,0.18,17.04,2001-09-14
"258",258,1.22,0.18,17.12,2001-09-15
"259",259,1.21,0.18,16.74,2001-09-16
"260",260,1.2,0.18,16.57,2001-09-17
"261",261,1.19,0.17,17.22,2001-09-18
"262",262,1.18,0.18,17.48,2001-09-19
"263",263,1.16,0.17,17.81,2001-09-20
"264",264,1.15,0.17,18.72,2001-09-21
"265",265,1.13,0.17,19.46,2001-09-22
"266",266,1.12,0.17,19.56,2001-09-23
"267",267,1.1,0.17,18.88,2001-09-24
"268",268,1.09,0.17,18.67,2001-09-25
"269",269,1.07,0.17,18.51,2001-09-26
"270",270,1.05,0.17,19.28,2001-09-27
"271",271,1.04,0.17,19.6,2001-09-28
"272",272,1.02,0.16,19.31,2001-09-29
"273",273,1,0.16,19.29,2001-09-30
"274",274,0.98,0.17,19.32,2001-10-01
"275",275,0.97,0.17,19.66,2001-10-02
"276",276,0.95,0.17,19.99,2001-10-03
"277",277,0.93,0.17,20.28,2001-10-04
"278",278,0.91,0.17,20.7,2001-10-05
"279",279,0.89,0.17,20.68,2001-10-06
"280",280,0.87,0.17,20.2,2001-10-07
"281",281,0.85,0.17,19.88,2001-10-08
"282",282,0.83,0.16,20.02,2001-10-09
"283",283,0.81,0.16,20.48,2001-10-10
"284",284,0.79,0.16,20.77,2001-10-11
"285",285,0.77,0.16,20.87,2001-10-12
"286",286,0.75,0.16,20.66,2001-10-13
"287",287,0.73,0.16,20.94,2001-10-14
"288",288,0.72,0.17,21.15,2001-10-15
"289",289,0.7,0.16,21.2,2001-10-16
"290",290,0.69,0.16,21.41,2001-10-17
"291",291,0.67,0.16,22.18,2001-10-18
"292",292,0.65,0.16,22.66,2001-10-19
"293",293,0.64,0.16,23.12,2001-10-20
"294",294,0.62,0.16,23.48,2001-10-21
"295",295,0.61,0.16,23.62,2001-10-22
"296",296,0.6,0.16,23.13,2001-10-23
"297",297,0.58,0.15,23.12,2001-10-24
"298",298,0.57,0.15,23.24,2001-10-25
"299",299,0.56,0.15,23.09,2001-10-26
"300",300,0.54,0.15,23.52,2001-10-27
"301",301,0.53,0.15,23.8,2001-10-28
"302",302,0.52,0.15,23.69,2001-10-29
"303",303,0.5,0.16,24.07,2001-10-30
"304",304,0.49,0.16,24.29,2001-10-31
"305",305,0.48,0.16,24.62,2001-11-01
"306",306,0.47,0.16,24.59,2001-11-02
"307",307,0.45,0.16,23.8,2001-11-03
"308",308,0.44,0.16,23.56,2001-11-04
"309",309,0.43,0.16,24.1,2001-11-05
"310",310,0.41,0.16,24.34,2001-11-06
"311",311,0.4,0.16,24.44,2001-11-07
"312",312,0.39,0.16,24.31,2001-11-08
"313",313,0.38,0.17,24.53,2001-11-09
"314",314,0.36,0.16,24.68,2001-11-10
"315",315,0.35,0.16,25.42,2001-11-11
"316",316,0.34,0.16,26.07,2001-11-12
"317",317,0.33,0.16,25.94,2001-11-13
"318",318,0.32,0.16,26.02,2001-11-14
"319",319,0.31,0.16,25.67,2001-11-15
"320",320,0.3,0.16,25.36,2001-11-16
"321",321,0.29,0.16,25.92,2001-11-17
"322",322,0.28,0.15,27.09,2001-11-18
"323",323,0.27,0.15,27.99,2001-11-19
"324",324,0.26,0.16,27.38,2001-11-20
"325",325,0.26,0.16,26.79,2001-11-21
"326",326,0.25,0.16,26.07,2001-11-22
"327",327,0.25,0.15,25.48,2001-11-23
"328",328,0.24,0.15,25.64,2001-11-24
"329",329,0.24,0.15,26.56,2001-11-25
"330",330,0.23,0.16,26.63,2001-11-26
"331",331,0.23,0.16,26.81,2001-11-27
"332",332,0.22,0.16,27.3,2001-11-28
"333",333,0.22,0.16,27.43,2001-11-29
"334",334,0.21,0.16,27.49,2001-11-30
"335",335,0.21,0.16,27.76,2001-12-01
"336",336,0.21,0.16,26.97,2001-12-02
"337",337,0.2,0.16,27.09,2001-12-03
"338",338,0.2,0.16,27.03,2001-12-04
"339",339,0.2,0.16,27.18,2001-12-05
"340",340,0.19,0.16,27.64,2001-12-06
"341",341,0.19,0.16,27.73,2001-12-07
"342",342,0.18,0.16,28.16,2001-12-08
"343",343,0.18,0.15,28.25,2001-12-09
"344",344,0.18,0.15,27.98,2001-12-10
"345",345,0.17,0.15,27.75,2001-12-11
"346",346,0.17,0.15,27.92,2001-12-12
"347",347,0.17,0.16,28.3,2001-12-13
"348",348,0.16,0.16,28.56,2001-12-14
"349",349,0.16,0.16,29.02,2001-12-15
"350",350,0.15,0.16,29.12,2001-12-16
"351",351,0.15,0.15,29.41,2001-12-17
"352",352,0.14,0.16,29.59,2001-12-18
"353",353,0.13,0.15,30.06,2001-12-19
"354",354,0.13,0.15,29.97,2001-12-20
"355",355,0.12,0.15,29.76,2001-12-21
"356",356,0.11,0.15,29.58,2001-12-22
"357",357,0.11,0.15,29.84,2001-12-23
"358",358,0.1,0.15,29.94,2001-12-24
"359",359,0.09,0.15,29.58,2001-12-25
"360",360,0.09,0.15,29.59,2001-12-26
"361",361,0.08,0.15,29.98,2001-12-27
"362",362,0.08,0.15,30.86,2001-12-28
"363",363,0.07,0.15,31.24,2001-12-29
"364",364,0.07,0.15,31.32,2001-12-30
"365",365,0.06,0.15,31.31,2001-12-31
