"","doy","forc_npp","forc_sw","forc_st","avg_date"
"99",99,0.81,0.24,31.25,2001-04-09
"100",100,0.81,0.23,31.27,2001-04-10
"101",101,0.81,0.23,31.16,2001-04-11
"102",102,0.81,0.23,31.11,2001-04-12
"103",103,0.81,0.22,31.14,2001-04-13
"104",104,0.81,0.22,31.21,2001-04-14
"105",105,0.81,0.22,31.34,2001-04-15
"106",106,0.8,0.22,31.44,2001-04-16
"107",107,0.8,0.22,31.37,2001-04-17
"108",108,0.8,0.21,31.32,2001-04-18
"109",109,0.8,0.21,31.34,2001-04-19
"110",110,0.8,0.21,31.24,2001-04-20
"111",111,0.79,0.21,31.24,2001-04-21
"112",112,0.79,0.21,31.22,2001-04-22
"113",113,0.79,0.21,31.16,2001-04-23
"114",114,0.78,0.21,31.08,2001-04-24
"115",115,0.78,0.21,30.68,2001-04-25
"116",116,0.78,0.21,30.03,2001-04-26
"117",117,0.77,0.22,29.66,2001-04-27
"118",118,0.77,0.22,29.45,2001-04-28
"119",119,0.77,0.21,29.38,2001-04-29
"120",120,0.76,0.21,29.37,2001-04-30
"121",121,0.76,0.21,29.41,2001-05-01
"122",122,0.75,0.21,29.53,2001-05-02
"123",123,0.75,0.21,29.4,2001-05-03
"124",124,0.74,0.21,29.15,2001-05-04
"125",125,0.74,0.21,29.16,2001-05-05
"126",126,0.73,0.2,29.02,2001-05-06
"127",127,0.73,0.2,28.71,2001-05-07
"128",128,0.73,0.2,28.37,2001-05-08
"129",129,0.72,0.2,28.22,2001-05-09
"130",130,0.72,0.2,28.09,2001-05-10
"131",131,0.71,0.2,27.83,2001-05-11
"132",132,0.71,0.2,27.46,2001-05-12
"133",133,0.7,0.2,27.34,2001-05-13
"134",134,0.7,0.2,27.33,2001-05-14
"135",135,0.69,0.2,27.51,2001-05-15
"136",136,0.69,0.2,27.29,2001-05-16
"137",137,0.69,0.2,27.31,2001-05-17
"138",138,0.68,0.2,27.46,2001-05-18
"139",139,0.68,0.2,27.52,2001-05-19
"140",140,0.67,0.2,27.54,2001-05-20
"141",141,0.66,0.2,27.48,2001-05-21
"142",142,0.66,0.2,27.22,2001-05-22
"143",143,0.66,0.2,27.1,2001-05-23
"144",144,0.65,0.2,27,2001-05-24
"145",145,0.64,0.19,26.85,2001-05-25
"146",146,0.64,0.19,26.67,2001-05-26
"147",147,0.63,0.19,26.61,2001-05-27
"148",148,0.63,0.2,26.44,2001-05-28
"149",149,0.62,0.2,25.92,2001-05-29
"150",150,0.62,0.2,25.36,2001-05-30
"151",151,0.61,0.2,25.05,2001-05-31
"152",152,0.6,0.19,25.21,2001-06-01
"153",153,0.6,0.19,25.32,2001-06-02
"154",154,0.59,0.19,25.31,2001-06-03
"155",155,0.59,0.19,25.27,2001-06-04
"156",156,0.58,0.19,25.21,2001-06-05
"157",157,0.58,0.19,25.28,2001-06-06
"158",158,0.57,0.19,25.27,2001-06-07
"159",159,0.57,0.19,25.17,2001-06-08
"160",160,0.56,0.19,24.94,2001-06-09
"161",161,0.56,0.19,24.74,2001-06-10
"162",162,0.56,0.19,24.69,2001-06-11
"163",163,0.55,0.19,24.71,2001-06-12
"164",164,0.55,0.19,24.68,2001-06-13
"165",165,0.55,0.19,24.64,2001-06-14
"166",166,0.54,0.19,24.66,2001-06-15
"167",167,0.54,0.19,24.53,2001-06-16
"168",168,0.54,0.19,24.3,2001-06-17
"169",169,0.54,0.19,23.98,2001-06-18
"170",170,0.53,0.19,23.6,2001-06-19
"171",171,0.53,0.2,23.14,2001-06-20
"172",172,0.53,0.2,22.69,2001-06-21
"173",173,0.53,0.2,22.6,2001-06-22
"174",174,0.52,0.2,22.69,2001-06-23
"175",175,0.52,0.2,22.9,2001-06-24
"176",176,0.52,0.2,22.92,2001-06-25
"177",177,0.52,0.2,23.08,2001-06-26
"178",178,0.52,0.2,23.19,2001-06-27
"179",179,0.52,0.2,23.23,2001-06-28
"180",180,0.51,0.2,23.18,2001-06-29
"181",181,0.51,0.2,23.12,2001-06-30
"182",182,0.51,0.2,23.24,2001-07-01
"183",183,0.5,0.2,23.32,2001-07-02
"184",184,0.5,0.19,23.22,2001-07-03
"185",185,0.5,0.19,23.32,2001-07-04
"186",186,0.5,0.19,23.46,2001-07-05
"187",187,0.49,0.19,23.39,2001-07-06
"188",188,0.49,0.19,23.24,2001-07-07
"189",189,0.49,0.19,23.28,2001-07-08
"190",190,0.48,0.19,23.37,2001-07-09
"191",191,0.48,0.19,23.41,2001-07-10
"192",192,0.48,0.19,23.76,2001-07-11
"193",193,0.47,0.19,24.12,2001-07-12
"194",194,0.47,0.19,24.34,2001-07-13
"195",195,0.46,0.19,24.07,2001-07-14
"196",196,0.46,0.19,23.73,2001-07-15
"197",197,0.46,0.19,23.43,2001-07-16
"198",198,0.45,0.19,23.31,2001-07-17
"199",199,0.45,0.19,23.19,2001-07-18
"200",200,0.44,0.19,23.2,2001-07-19
"201",201,0.44,0.19,23.22,2001-07-20
"202",202,0.43,0.19,23.23,2001-07-21
"203",203,0.42,0.19,23.47,2001-07-22
"204",204,0.42,0.19,23.83,2001-07-23
"205",205,0.41,0.19,23.92,2001-07-24
"206",206,0.41,0.19,24.03,2001-07-25
"207",207,0.4,0.19,24.26,2001-07-26
"208",208,0.4,0.19,24.53,2001-07-27
"209",209,0.39,0.19,24.46,2001-07-28
"210",210,0.39,0.19,24.47,2001-07-29
"211",211,0.38,0.19,24.39,2001-07-30
"212",212,0.38,0.19,24.39,2001-07-31
"213",213,0.37,0.19,24.41,2001-08-01
"214",214,0.36,0.19,24.56,2001-08-02
"215",215,0.36,0.19,24.56,2001-08-03
"216",216,0.35,0.19,24.43,2001-08-04
"217",217,0.35,0.19,24.28,2001-08-05
"218",218,0.34,0.19,24.26,2001-08-06
"219",219,0.33,0.18,24.28,2001-08-07
"220",220,0.33,0.18,24.36,2001-08-08
"221",221,0.32,0.18,24.55,2001-08-09
"222",222,0.32,0.18,24.92,2001-08-10
"223",223,0.31,0.18,25.25,2001-08-11
"224",224,0.31,0.18,25.21,2001-08-12
"225",225,0.3,0.18,25.02,2001-08-13
"226",226,0.3,0.18,24.98,2001-08-14
"227",227,0.29,0.18,25.06,2001-08-15
"228",228,0.29,0.18,25.25,2001-08-16
"229",229,0.28,0.18,25.37,2001-08-17
"230",230,0.28,0.18,25.44,2001-08-18
"231",231,0.27,0.18,25.51,2001-08-19
"232",232,0.27,0.18,25.59,2001-08-20
"233",233,0.26,0.18,25.86,2001-08-21
"234",234,0.26,0.18,26.15,2001-08-22
"235",235,0.25,0.18,26.25,2001-08-23
"236",236,0.25,0.18,26.5,2001-08-24
"237",237,0.25,0.18,26.91,2001-08-25
"238",238,0.24,0.18,27.13,2001-08-26
"239",239,0.24,0.18,27.04,2001-08-27
"240",240,0.23,0.18,27.06,2001-08-28
"241",241,0.23,0.18,27.21,2001-08-29
"242",242,0.22,0.18,27.58,2001-08-30
"243",243,0.22,0.18,28.11,2001-08-31
"244",244,0.21,0.18,28.19,2001-09-01
"245",245,0.2,0.18,28.47,2001-09-02
"246",246,0.2,0.18,28.54,2001-09-03
"247",247,0.19,0.18,28.27,2001-09-04
"248",248,0.19,0.18,28.32,2001-09-05
"249",249,0.18,0.18,28.66,2001-09-06
"250",250,0.18,0.18,29.03,2001-09-07
"251",251,0.17,0.18,29.59,2001-09-08
"252",252,0.16,0.18,29.7,2001-09-09
"253",253,0.16,0.18,29.49,2001-09-10
"254",254,0.15,0.18,29.69,2001-09-11
"255",255,0.14,0.18,29.98,2001-09-12
"256",256,0.14,0.18,30.15,2001-09-13
"257",257,0.13,0.18,30.43,2001-09-14
"258",258,0.13,0.18,30.53,2001-09-15
"259",259,0.12,0.18,30.6,2001-09-16
"260",260,0.12,0.18,30.6,2001-09-17
"261",261,0.11,0.18,30.71,2001-09-18
"262",262,0.11,0.18,30.93,2001-09-19
"263",263,0.1,0.18,30.98,2001-09-20
"264",264,0.1,0.18,31.19,2001-09-21
"265",265,0.1,0.18,31.57,2001-09-22
"266",266,0.09,0.18,31.76,2001-09-23
"267",267,0.09,0.18,31.93,2001-09-24
"268",268,0.09,0.18,32.16,2001-09-25
"269",269,0.08,0.18,32.26,2001-09-26
"270",270,0.08,0.18,32.35,2001-09-27
"271",271,0.07,0.18,32.56,2001-09-28
"272",272,0.07,0.18,32.59,2001-09-29
"273",273,0.07,0.18,32.57,2001-09-30
"274",274,0.07,0.18,32.62,2001-10-01
"275",275,0.06,0.18,32.8,2001-10-02
"276",276,0.06,0.18,33,2001-10-03
"277",277,0.06,0.18,33.03,2001-10-04
"278",278,0.06,0.18,33.07,2001-10-05
"279",279,0.06,0.18,33.28,2001-10-06
"280",280,0.06,0.18,33.23,2001-10-07
"281",281,0.06,0.18,33.5,2001-10-08
"282",282,0.06,0.18,33.43,2001-10-09
"283",283,0.06,0.18,33.72,2001-10-10
"284",284,0.05,0.18,33.89,2001-10-11
"285",285,0.06,0.18,33.68,2001-10-12
"286",286,0.06,0.18,33.69,2001-10-13
"287",287,0.06,0.18,33.64,2001-10-14
"288",288,0.06,0.18,33.49,2001-10-15
"289",289,0.06,0.18,33.3,2001-10-16
"290",290,0.06,0.18,33.41,2001-10-17
"291",291,0.06,0.18,33.49,2001-10-18
"292",292,0.06,0.18,33.93,2001-10-19
"293",293,0.06,0.18,34.34,2001-10-20
"294",294,0.06,0.18,34.48,2001-10-21
"295",295,0.06,0.18,34.64,2001-10-22
"296",296,0.07,0.18,34.66,2001-10-23
"297",297,0.07,0.18,34.65,2001-10-24
"298",298,0.07,0.18,34.91,2001-10-25
"299",299,0.07,0.18,35.27,2001-10-26
"300",300,0.08,0.18,35.57,2001-10-27
"301",301,0.08,0.18,35.83,2001-10-28
"302",302,0.08,0.18,36.1,2001-10-29
"303",303,0.09,0.18,36.16,2001-10-30
"304",304,0.09,0.18,35.97,2001-10-31
"305",305,0.1,0.18,35.89,2001-11-01
"306",306,0.1,0.18,35.62,2001-11-02
"307",307,0.11,0.18,35.46,2001-11-03
"308",308,0.11,0.18,35.57,2001-11-04
"309",309,0.12,0.18,35.66,2001-11-05
"310",310,0.12,0.18,36.06,2001-11-06
"311",311,0.13,0.18,36.24,2001-11-07
"312",312,0.14,0.18,36.2,2001-11-08
"313",313,0.15,0.18,36.17,2001-11-09
"314",314,0.15,0.18,35.85,2001-11-10
"315",315,0.16,0.18,35.56,2001-11-11
"316",316,0.17,0.19,35.54,2001-11-12
"317",317,0.18,0.18,35.74,2001-11-13
"318",318,0.18,0.18,35.9,2001-11-14
"319",319,0.19,0.18,36.31,2001-11-15
"320",320,0.2,0.18,36.42,2001-11-16
"321",321,0.21,0.18,36.51,2001-11-17
"322",322,0.22,0.18,36.49,2001-11-18
"323",323,0.23,0.18,36.51,2001-11-19
"324",324,0.24,0.19,36.22,2001-11-20
"325",325,0.24,0.19,36.23,2001-11-21
"326",326,0.25,0.19,36.12,2001-11-22
"327",327,0.26,0.19,35.72,2001-11-23
"328",328,0.27,0.2,35.62,2001-11-24
"329",329,0.28,0.2,35.68,2001-11-25
"330",330,0.29,0.2,35.57,2001-11-26
"331",331,0.3,0.2,35.23,2001-11-27
"332",332,0.31,0.2,35.46,2001-11-28
"333",333,0.33,0.19,35.72,2001-11-29
"334",334,0.34,0.19,35.97,2001-11-30
"335",335,0.35,0.19,36.05,2001-12-01
"336",336,0.37,0.19,36.13,2001-12-02
"337",337,0.38,0.19,36.41,2001-12-03
"338",338,0.4,0.19,36.33,2001-12-04
"339",339,0.41,0.2,36.34,2001-12-05
"340",340,0.43,0.19,36.62,2001-12-06
"341",341,0.44,0.19,36.92,2001-12-07
"342",342,0.46,0.19,37.1,2001-12-08
"343",343,0.48,0.19,37.21,2001-12-09
"344",344,0.5,0.19,37.28,2001-12-10
"345",345,0.51,0.19,36.77,2001-12-11
"346",346,0.53,0.2,36.14,2001-12-12
"347",347,0.55,0.2,35.91,2001-12-13
"348",348,0.56,0.2,36.07,2001-12-14
"349",349,0.58,0.2,36.14,2001-12-15
"350",350,0.6,0.2,36.27,2001-12-16
"351",351,0.61,0.22,35.69,2001-12-17
"352",352,0.63,0.22,35.25,2001-12-18
"353",353,0.64,0.23,35.01,2001-12-19
"354",354,0.66,0.23,34.91,2001-12-20
"355",355,0.67,0.24,34.74,2001-12-21
"356",356,0.68,0.24,34.44,2001-12-22
"357",357,0.69,0.26,34.29,2001-12-23
"358",358,0.7,0.27,34.01,2001-12-24
"359",359,0.71,0.28,33.46,2001-12-25
"360",360,0.72,0.29,32.87,2001-12-26
"361",361,0.73,0.3,32.39,2001-12-27
"362",362,0.74,0.3,32.49,2001-12-28
"363",363,0.75,0.3,32.64,2001-12-29
"364",364,0.76,0.3,32.39,2001-12-30
"365",365,0.77,0.3,31.94,2001-12-31
