"","doy","forc_npp","forc_sw","forc_st","avg_date"
"100",100,1.06,0.15,33.33,2001-04-10
"101",101,1.06,0.15,33.22,2001-04-11
"102",102,1.05,0.15,33.18,2001-04-12
"103",103,1.05,0.14,33.2,2001-04-13
"104",104,1.05,0.14,33.24,2001-04-14
"105",105,1.04,0.14,33.36,2001-04-15
"106",106,1.04,0.14,33.26,2001-04-16
"107",107,1.03,0.14,33.2,2001-04-17
"108",108,1.03,0.14,33.01,2001-04-18
"109",109,1.02,0.15,32.93,2001-04-19
"110",110,1.02,0.14,32.88,2001-04-20
"111",111,1.02,0.14,32.59,2001-04-21
"112",112,1.01,0.14,32.34,2001-04-22
"113",113,1.01,0.14,32.53,2001-04-23
"114",114,1.01,0.14,32.5,2001-04-24
"115",115,1.01,0.14,32.16,2001-04-25
"116",116,1.01,0.13,32.08,2001-04-26
"117",117,1.02,0.13,31.97,2001-04-27
"118",118,1.02,0.13,31.86,2001-04-28
"119",119,1.02,0.14,31.31,2001-04-29
"120",120,1.02,0.14,31.15,2001-04-30
"121",121,1.03,0.14,30.83,2001-05-01
"122",122,1.03,0.14,30.48,2001-05-02
"123",123,1.03,0.13,30.32,2001-05-03
"124",124,1.03,0.13,30.01,2001-05-04
"125",125,1.04,0.14,29.82,2001-05-05
"126",126,1.04,0.14,29.87,2001-05-06
"127",127,1.04,0.14,29.65,2001-05-07
"128",128,1.04,0.14,29.39,2001-05-08
"129",129,1.04,0.14,29.1,2001-05-09
"130",130,1.04,0.14,28.95,2001-05-10
"131",131,1.03,0.14,28.8,2001-05-11
"132",132,1.03,0.13,28.64,2001-05-12
"133",133,1.02,0.13,28.48,2001-05-13
"134",134,1.02,0.14,28.12,2001-05-14
"135",135,1.01,0.14,28.04,2001-05-15
"136",136,1.01,0.14,27.68,2001-05-16
"137",137,1,0.14,27.64,2001-05-17
"138",138,0.99,0.14,27.71,2001-05-18
"139",139,0.98,0.14,27.68,2001-05-19
"140",140,0.98,0.14,27.39,2001-05-20
"141",141,0.97,0.14,27.31,2001-05-21
"142",142,0.96,0.14,27.16,2001-05-22
"143",143,0.95,0.14,26.93,2001-05-23
"144",144,0.94,0.14,26.83,2001-05-24
"145",145,0.94,0.14,26.63,2001-05-25
"146",146,0.93,0.13,26.53,2001-05-26
"147",147,0.92,0.13,26.48,2001-05-27
"148",148,0.92,0.13,26.26,2001-05-28
"149",149,0.91,0.13,26.02,2001-05-29
"150",150,0.9,0.13,25.76,2001-05-30
"151",151,0.9,0.13,25.51,2001-05-31
"152",152,0.89,0.13,25.44,2001-06-01
"153",153,0.89,0.13,25.36,2001-06-02
"154",154,0.88,0.13,25.49,2001-06-03
"155",155,0.88,0.13,25.61,2001-06-04
"156",156,0.87,0.14,25.48,2001-06-05
"157",157,0.87,0.15,24.96,2001-06-06
"158",158,0.87,0.16,24.51,2001-06-07
"159",159,0.86,0.16,24.01,2001-06-08
"160",160,0.86,0.15,23.64,2001-06-09
"161",161,0.85,0.15,23.57,2001-06-10
"162",162,0.85,0.15,23.66,2001-06-11
"163",163,0.85,0.15,23.68,2001-06-12
"164",164,0.84,0.15,23.34,2001-06-13
"165",165,0.84,0.15,23.18,2001-06-14
"166",166,0.84,0.15,23.02,2001-06-15
"167",167,0.84,0.14,23.11,2001-06-16
"168",168,0.83,0.14,23.24,2001-06-17
"169",169,0.83,0.14,23.51,2001-06-18
"170",170,0.83,0.14,23.48,2001-06-19
"171",171,0.83,0.13,23.44,2001-06-20
"172",172,0.83,0.13,23.41,2001-06-21
"173",173,0.82,0.14,23.26,2001-06-22
"174",174,0.82,0.14,23.05,2001-06-23
"175",175,0.82,0.15,22.81,2001-06-24
"176",176,0.82,0.16,22.82,2001-06-25
"177",177,0.81,0.15,22.93,2001-06-26
"178",178,0.81,0.15,22.77,2001-06-27
"179",179,0.81,0.15,22.61,2001-06-28
"180",180,0.81,0.15,22.6,2001-06-29
"181",181,0.8,0.15,22.56,2001-06-30
"182",182,0.8,0.14,22.69,2001-07-01
"183",183,0.8,0.14,22.79,2001-07-02
"184",184,0.8,0.14,22.73,2001-07-03
"185",185,0.8,0.14,22.86,2001-07-04
"186",186,0.79,0.14,22.69,2001-07-05
"187",187,0.79,0.14,22.55,2001-07-06
"188",188,0.79,0.14,22.67,2001-07-07
"189",189,0.78,0.14,22.94,2001-07-08
"190",190,0.78,0.14,22.87,2001-07-09
"191",191,0.78,0.15,22.52,2001-07-10
"192",192,0.77,0.15,22.26,2001-07-11
"193",193,0.77,0.15,22.12,2001-07-12
"194",194,0.76,0.15,22.26,2001-07-13
"195",195,0.76,0.15,22.22,2001-07-14
"196",196,0.75,0.14,22.21,2001-07-15
"197",197,0.75,0.14,22.32,2001-07-16
"198",198,0.74,0.14,22.26,2001-07-17
"199",199,0.74,0.14,22.51,2001-07-18
"200",200,0.73,0.14,22.66,2001-07-19
"201",201,0.73,0.14,22.88,2001-07-20
"202",202,0.72,0.13,23.03,2001-07-21
"203",203,0.71,0.13,23.21,2001-07-22
"204",204,0.71,0.13,23.29,2001-07-23
"205",205,0.7,0.13,23.34,2001-07-24
"206",206,0.69,0.13,23.37,2001-07-25
"207",207,0.69,0.13,23.76,2001-07-26
"208",208,0.68,0.13,23.83,2001-07-27
"209",209,0.67,0.13,23.95,2001-07-28
"210",210,0.67,0.13,24.06,2001-07-29
"211",211,0.66,0.13,24.22,2001-07-30
"212",212,0.65,0.13,24.28,2001-07-31
"213",213,0.64,0.13,24.21,2001-08-01
"214",214,0.64,0.13,24.09,2001-08-02
"215",215,0.63,0.13,24.1,2001-08-03
"216",216,0.62,0.13,24.29,2001-08-04
"217",217,0.61,0.13,24.34,2001-08-05
"218",218,0.61,0.12,24.33,2001-08-06
"219",219,0.6,0.12,24.34,2001-08-07
"220",220,0.59,0.12,24.56,2001-08-08
"221",221,0.58,0.12,24.56,2001-08-09
"222",222,0.57,0.12,24.57,2001-08-10
"223",223,0.56,0.12,24.48,2001-08-11
"224",224,0.56,0.12,24.49,2001-08-12
"225",225,0.55,0.12,24.76,2001-08-13
"226",226,0.54,0.12,24.86,2001-08-14
"227",227,0.53,0.12,25.09,2001-08-15
"228",228,0.52,0.12,25.23,2001-08-16
"229",229,0.51,0.12,25.1,2001-08-17
"230",230,0.5,0.12,25.12,2001-08-18
"231",231,0.49,0.12,25.2,2001-08-19
"232",232,0.48,0.12,25.39,2001-08-20
"233",233,0.47,0.12,25.65,2001-08-21
"234",234,0.46,0.12,25.53,2001-08-22
"235",235,0.45,0.12,25.32,2001-08-23
"236",236,0.44,0.12,25.47,2001-08-24
"237",237,0.44,0.12,25.67,2001-08-25
"238",238,0.42,0.12,25.76,2001-08-26
"239",239,0.42,0.12,26.11,2001-08-27
"240",240,0.41,0.12,26.21,2001-08-28
"241",241,0.4,0.12,26.39,2001-08-29
"242",242,0.39,0.12,26.56,2001-08-30
"243",243,0.38,0.12,26.58,2001-08-31
"244",244,0.37,0.12,26.52,2001-09-01
"245",245,0.36,0.12,26.71,2001-09-02
"246",246,0.36,0.12,26.89,2001-09-03
"247",247,0.35,0.12,27.02,2001-09-04
"248",248,0.34,0.12,27.1,2001-09-05
"249",249,0.33,0.12,27.19,2001-09-06
"250",250,0.32,0.12,27.19,2001-09-07
"251",251,0.31,0.12,27.18,2001-09-08
"252",252,0.31,0.12,27.27,2001-09-09
"253",253,0.3,0.12,27.29,2001-09-10
"254",254,0.29,0.12,27.51,2001-09-11
"255",255,0.28,0.12,27.7,2001-09-12
"256",256,0.28,0.12,27.97,2001-09-13
"257",257,0.27,0.12,27.89,2001-09-14
"258",258,0.26,0.12,27.88,2001-09-15
"259",259,0.25,0.12,27.95,2001-09-16
"260",260,0.25,0.12,28.21,2001-09-17
"261",261,0.24,0.12,28.34,2001-09-18
"262",262,0.23,0.12,28.49,2001-09-19
"263",263,0.22,0.12,28.58,2001-09-20
"264",264,0.22,0.12,28.71,2001-09-21
"265",265,0.21,0.12,28.79,2001-09-22
"266",266,0.2,0.12,28.96,2001-09-23
"267",267,0.2,0.12,28.92,2001-09-24
"268",268,0.19,0.12,29.04,2001-09-25
"269",269,0.18,0.11,29.4,2001-09-26
"270",270,0.18,0.11,29.61,2001-09-27
"271",271,0.17,0.11,29.74,2001-09-28
"272",272,0.17,0.11,29.67,2001-09-29
"273",273,0.16,0.11,29.58,2001-09-30
"274",274,0.15,0.11,29.56,2001-10-01
"275",275,0.15,0.11,29.81,2001-10-02
"276",276,0.14,0.11,29.91,2001-10-03
"277",277,0.14,0.11,30.23,2001-10-04
"278",278,0.13,0.11,30.48,2001-10-05
"279",279,0.13,0.11,30.69,2001-10-06
"280",280,0.12,0.11,30.81,2001-10-07
"281",281,0.12,0.11,31.04,2001-10-08
"282",282,0.12,0.11,31.27,2001-10-09
"283",283,0.11,0.11,31.52,2001-10-10
"284",284,0.11,0.11,31.79,2001-10-11
"285",285,0.1,0.11,32,2001-10-12
"286",286,0.1,0.11,31.91,2001-10-13
"287",287,0.1,0.11,32.14,2001-10-14
"288",288,0.09,0.11,32.18,2001-10-15
"289",289,0.09,0.11,32.29,2001-10-16
"290",290,0.09,0.11,32.5,2001-10-17
"291",291,0.08,0.11,32.54,2001-10-18
"292",292,0.08,0.11,32.69,2001-10-19
"293",293,0.08,0.11,32.99,2001-10-20
"294",294,0.07,0.11,33.41,2001-10-21
"295",295,0.07,0.11,33.67,2001-10-22
"296",296,0.07,0.11,33.78,2001-10-23
"297",297,0.06,0.11,33.81,2001-10-24
"298",298,0.06,0.11,33.84,2001-10-25
"299",299,0.06,0.11,33.51,2001-10-26
"300",300,0.06,0.11,33.59,2001-10-27
"301",301,0.06,0.11,33.68,2001-10-28
"302",302,0.06,0.11,33.61,2001-10-29
"303",303,0.05,0.11,33.63,2001-10-30
"304",304,0.05,0.11,33.92,2001-10-31
"305",305,0.05,0.11,33.85,2001-11-01
"306",306,0.05,0.11,33.47,2001-11-02
"307",307,0.05,0.11,33.63,2001-11-03
"308",308,0.05,0.11,33.77,2001-11-04
"309",309,0.05,0.11,34.06,2001-11-05
"310",310,0.05,0.11,33.97,2001-11-06
"311",311,0.05,0.11,33.94,2001-11-07
"312",312,0.05,0.11,34.13,2001-11-08
"313",313,0.05,0.11,34.22,2001-11-09
"314",314,0.05,0.11,34.07,2001-11-10
"315",315,0.05,0.11,34.19,2001-11-11
"316",316,0.05,0.11,34.54,2001-11-12
"317",317,0.05,0.11,34.54,2001-11-13
"318",318,0.05,0.11,34.59,2001-11-14
"319",319,0.05,0.11,34.49,2001-11-15
"320",320,0.06,0.11,34.69,2001-11-16
"321",321,0.06,0.11,34.67,2001-11-17
"322",322,0.06,0.11,34.76,2001-11-18
"323",323,0.06,0.11,34.92,2001-11-19
"324",324,0.06,0.11,35.12,2001-11-20
"325",325,0.06,0.11,35.19,2001-11-21
"326",326,0.07,0.11,35.12,2001-11-22
"327",327,0.07,0.11,34.86,2001-11-23
"328",328,0.07,0.11,34.88,2001-11-24
"329",329,0.08,0.11,34.72,2001-11-25
"330",330,0.08,0.11,34.73,2001-11-26
"331",331,0.08,0.11,34.8,2001-11-27
"332",332,0.09,0.11,34.86,2001-11-28
"333",333,0.09,0.11,34.92,2001-11-29
"334",334,0.09,0.11,35.07,2001-11-30
"335",335,0.1,0.11,35.32,2001-12-01
"336",336,0.1,0.1,35.32,2001-12-02
"337",337,0.11,0.1,35.03,2001-12-03
"338",338,0.11,0.1,35.11,2001-12-04
"339",339,0.11,0.1,35.19,2001-12-05
"340",340,0.12,0.11,35.64,2001-12-06
"341",341,0.12,0.1,35.84,2001-12-07
"342",342,0.13,0.11,36.02,2001-12-08
"343",343,0.13,0.11,36.51,2001-12-09
"344",344,0.14,0.11,36.5,2001-12-10
"345",345,0.14,0.11,36.41,2001-12-11
"346",346,0.15,0.11,36.4,2001-12-12
"347",347,0.15,0.11,36.4,2001-12-13
"348",348,0.16,0.11,36.3,2001-12-14
"349",349,0.17,0.1,36.1,2001-12-15
"350",350,0.18,0.11,35.86,2001-12-16
"351",351,0.19,0.11,35.83,2001-12-17
"352",352,0.2,0.11,35.78,2001-12-18
"353",353,0.2,0.11,36.17,2001-12-19
"354",354,0.22,0.11,36.6,2001-12-20
"355",355,0.22,0.11,36.58,2001-12-21
"356",356,0.24,0.11,36.29,2001-12-22
"357",357,0.25,0.11,36.54,2001-12-23
"358",358,0.26,0.11,37,2001-12-24
"359",359,0.28,0.11,37.23,2001-12-25
"360",360,0.29,0.11,37.16,2001-12-26
"361",361,0.3,0.11,37.22,2001-12-27
"362",362,0.32,0.11,37.16,2001-12-28
"363",363,0.33,0.11,36.85,2001-12-29
"364",364,0.35,0.11,36.61,2001-12-30
"365",365,0.36,0.12,36.14,2001-12-31
